"Species","Model","Point","CrI_lower","CrI_upper","PI_lower","PI_upper","Status"
"Gouania_willdenowi","M1",0.717186918555378,0.556211407069667,0.845589975644918,NA,NA,"supported"
"Gouania_willdenowi","M2",0.741520212904981,0.526981424903312,0.893587263774373,NA,NA,"supported"
"Gouania_willdenowi","M3",0.825558428041774,0.583388215513341,0.956817680686513,NA,NA,"unseen_category_extrapolation"
"Gymnodraco_acuticeps","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Gymnodraco_acuticeps","Site315",0.816649113124356,0.750267578109626,0.87421275234116,NA,NA,"supported"
"Gymnodraco_acuticeps","M1",0.764031462941472,0.618477888542084,0.87625898482718,NA,NA,"supported"
"Gymnodraco_acuticeps","M2",0.829328358144598,0.730112916283055,0.908411631044891,NA,NA,"supported"
"Gymnodraco_acuticeps","M3",0.844900202564892,0.627612577910428,0.961482740045729,NA,NA,"supported"
"Gymnoscopelus_braueri","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Gymnoscopelus_braueri","Site315",0.490295961932865,0.339839203527922,0.642955480059794,NA,NA,"supported"
"Gymnoscopelus_braueri","M1",0.648961507215725,0.430151966348466,0.82785934540078,NA,NA,"supported"
"Gymnoscopelus_braueri","M2",0.555049947968311,0.380104166389548,0.720533676310487,NA,NA,"supported"
"Gymnoscopelus_braueri","M3",0.759004740964647,0.417784774710585,0.953244083980485,NA,NA,"unseen_category_extrapolation"
"Gymnoscopelus_microlampas","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Gymnoscopelus_microlampas","Site315",0.490295961932865,0.339839203527922,0.642955480059794,NA,NA,"supported"
"Gymnoscopelus_microlampas","M1",0.648961507215725,0.430151966348466,0.82785934540078,NA,NA,"supported"
"Gymnoscopelus_microlampas","M2",0.555049947968311,0.380104166389548,0.720533676310487,NA,NA,"supported"
"Gymnoscopelus_microlampas","M3",0.759004740964647,0.417784774710585,0.953244083980485,NA,NA,"unseen_category_extrapolation"
"Gymnothorax_javanicus","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Gymnothorax_javanicus","Site315",0.490295961932865,0.339839203527922,0.642955480059794,NA,NA,"supported"
"Gymnothorax_javanicus","M1",0.244023807922052,0.0896365693377505,0.458977376700217,NA,NA,"missing_input_extrapolation"
"Gymnothorax_javanicus","M2",0.25183166423537,0.0877220908873708,0.488981526156761,NA,NA,"missing_input_extrapolation"
"Gymnothorax_javanicus","M3",0.50619975517382,0.130159422477096,0.87661225564494,NA,NA,"unseen_category_extrapolation"
"Halichoeres_trimaculatus","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Halichoeres_trimaculatus","Site315",0.816649113124356,0.750267578109626,0.87421275234116,NA,NA,"supported"
"Halichoeres_trimaculatus","M1",0.676958442908709,0.431304889991538,0.866860286603995,NA,NA,"supported"
"Halichoeres_trimaculatus","M2",0.659571750236207,0.363745846494395,0.882439137255357,NA,NA,"supported"
"Halichoeres_trimaculatus","M3",0.705370673841828,0.377418265544432,0.925438485551648,NA,NA,"unseen_category_extrapolation"
"Haplochromis_nyererei","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Haplochromis_nyererei","Site315",0.816649113124356,0.750267578109626,0.87421275234116,NA,NA,"supported"
"Haplochromis_nyererei","M1",0.837593041732999,0.762384066638168,0.898510435999383,NA,NA,"supported"
"Haplochromis_nyererei","M2",0.822754651490241,0.747141831635261,0.885851296252327,NA,NA,"supported"
"Haplochromis_nyererei","M3",0.840476070913905,0.757818653398975,0.906503622101804,NA,NA,"supported"
"Hemibagrus_guttatus","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Hemibagrus_guttatus","Site315",0.490295961932865,0.339839203527922,0.642955480059794,NA,NA,"supported"
"Hemibagrus_guttatus","M1",0.244023807922052,0.0896365693377505,0.458977376700217,NA,NA,"missing_input_extrapolation"
"Hemibagrus_guttatus","M2",0.25183166423537,0.0877220908873708,0.488981526156761,NA,NA,"missing_input_extrapolation"
"Hemibagrus_guttatus","M3",0.343061377528181,0.0713884005110746,0.731957322291669,NA,NA,"missing_input_extrapolation"
"Hemibagrus_wyckioides","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Hemibagrus_wyckioides","Site315",0.490295961932865,0.339839203527922,0.642955480059794,NA,NA,"supported"
"Hemibagrus_wyckioides","M1",0.244023807922052,0.0896365693377505,0.458977376700217,NA,NA,"missing_input_extrapolation"
"Hemibagrus_wyckioides","M2",0.25183166423537,0.0877220908873708,0.488981526156761,NA,NA,"missing_input_extrapolation"
"Hemibagrus_wyckioides","M3",0.343061377528181,0.0713884005110746,0.731957322291669,NA,NA,"missing_input_extrapolation"
"Hemiculter_leucisculus","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Hemiculter_leucisculus","Site315",0.490295961932865,0.339839203527922,0.642955480059794,NA,NA,"supported"
"Hemiculter_leucisculus","M1",0.244023807922052,0.0896365693377505,0.458977376700217,NA,NA,"missing_input_extrapolation"
"Hemiculter_leucisculus","M2",0.25183166423537,0.0877220908873708,0.488981526156761,NA,NA,"missing_input_extrapolation"
"Hemiculter_leucisculus","M3",0.39777987446186,0.0897368841205473,0.785681409290983,NA,NA,"unseen_category_extrapolation"
"Hiodon_alosoides","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Hiodon_alosoides","Site315",0.490295961932865,0.339839203527922,0.642955480059794,NA,NA,"supported"
"Hiodon_alosoides","M1",0.244023807922052,0.0896365693377505,0.458977376700217,NA,NA,"missing_input_extrapolation"
"Hiodon_alosoides","M2",0.25183166423537,0.0877220908873708,0.488981526156761,NA,NA,"missing_input_extrapolation"
"Hiodon_alosoides","M3",0.491775460971838,0.100771662386564,0.893363938621741,NA,NA,"unseen_category_extrapolation"
"Hippoglossus_hippoglossus","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Hippoglossus_hippoglossus","Site315",0.816649113124356,0.750267578109626,0.87421275234116,NA,NA,"supported"
"Hippoglossus_hippoglossus","M1",0.866388307714592,0.773695523040334,0.932899472244214,NA,NA,"supported"
"Hippoglossus_hippoglossus","M2",0.829328358144598,0.730112916283055,0.908411631044891,NA,NA,"supported"
"Hippoglossus_hippoglossus","M3",0.712065512155563,0.455522186028723,0.901002380295241,NA,NA,"supported"
"Hippoglossus_stenolepis","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Hippoglossus_stenolepis","Site315",0.816649113124356,0.750267578109626,0.87421275234116,NA,NA,"supported"
"Hippoglossus_stenolepis","M1",0.866388307714592,0.773695523040334,0.932899472244214,NA,NA,"supported"
"Hippoglossus_stenolepis","M2",0.829328358144598,0.730112916283055,0.908411631044891,NA,NA,"supported"
"Hippoglossus_stenolepis","M3",0.712065512155563,0.455522186028723,0.901002380295241,NA,NA,"supported"
"Hoplias_malabaricus","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Hoplias_malabaricus","Site315",0.490295961932865,0.339839203527922,0.642955480059794,NA,NA,"supported"
"Hoplias_malabaricus","M1",0.421252723376083,0.144920673597873,0.736119420555602,NA,NA,"missing_input_extrapolation"
"Hoplias_malabaricus","M2",0.661640651203397,0.34679858475829,0.891427774183069,NA,NA,"missing_input_extrapolation"
"Hoplias_malabaricus","M3",0.530841542490817,0.122052191835763,0.904991718353256,NA,NA,"unseen_category_extrapolation"
"Huso_huso","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Huso_huso","Site315",0.490295961932865,0.339839203527922,0.642955480059794,NA,NA,"supported"
"Huso_huso","M1",0.244023807922052,0.0896365693377505,0.458977376700217,NA,NA,"missing_input_extrapolation"
"Huso_huso","M2",0.335063993556162,0.10344697942316,0.646616207304719,NA,NA,"missing_input_extrapolation"
"Huso_huso","M3",0.478841998200004,0.120618625515625,0.860244279148214,NA,NA,"unseen_category_extrapolation"
"Hypomesus_nipponensis","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Hypomesus_nipponensis","Site315",0.816649113124356,0.750267578109626,0.87421275234116,NA,NA,"supported"
"Hypomesus_nipponensis","M1",0.676958442908709,0.431304889991538,0.866860286603995,NA,NA,"supported"
"Hypomesus_nipponensis","M2",0.659571750236207,0.363745846494395,0.882439137255357,NA,NA,"supported"
"Hypomesus_nipponensis","M3",0.596556571344358,0.173894178803635,0.927662186305477,NA,NA,"unseen_category_extrapolation"
"Hypomesus_transpacificus","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Hypomesus_transpacificus","Site315",0.816649113124356,0.750267578109626,0.87421275234116,NA,NA,"supported"
"Hypomesus_transpacificus","M1",0.676958442908709,0.431304889991538,0.866860286603995,NA,NA,"supported"
"Hypomesus_transpacificus","M2",0.659571750236207,0.363745846494395,0.882439137255357,NA,NA,"supported"
"Hypomesus_transpacificus","M3",0.597050662262145,0.175539178671402,0.928327159028864,NA,NA,"unseen_category_extrapolation"
"Ictalurus_furcatus","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Ictalurus_furcatus","Site315",0.490295961932865,0.339839203527922,0.642955480059794,NA,NA,"supported"
"Ictalurus_furcatus","M1",0.421252723376083,0.144920673597873,0.736119420555602,NA,NA,"missing_input_extrapolation"
"Ictalurus_furcatus","M2",0.371607093202816,0.12074833204783,0.679924764182002,NA,NA,"missing_input_extrapolation"
"Ictalurus_furcatus","M3",0.367189295864511,0.0724562931083594,0.776949532807669,NA,NA,"unseen_category_extrapolation"
"Ictalurus_punctatus","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Ictalurus_punctatus","Site315",0.490295961932865,0.339839203527922,0.642955480059794,NA,NA,"supported"
"Ictalurus_punctatus","M1",0.244023807922052,0.0896365693377505,0.458977376700217,NA,NA,"missing_input_extrapolation"
"Ictalurus_punctatus","M2",0.25183166423537,0.0877220908873708,0.488981526156761,NA,NA,"missing_input_extrapolation"
"Ictalurus_punctatus","M3",0.344507287788977,0.0596845307654527,0.755354171552887,NA,NA,"unseen_category_extrapolation"
"Katsuwonus_pelamis","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Katsuwonus_pelamis","Site315",0.816649113124356,0.750267578109626,0.87421275234116,NA,NA,"supported"
"Katsuwonus_pelamis","M1",0.837593041732999,0.762384066638168,0.898510435999383,NA,NA,"supported"
"Katsuwonus_pelamis","M2",0.822754651490241,0.747141831635261,0.885851296252327,NA,NA,"supported"
"Katsuwonus_pelamis","M3",0.840476070913905,0.757818653398975,0.906503622101804,NA,NA,"supported"
"Knipowitschia_caucasica","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Knipowitschia_caucasica","Site315",0.816649113124356,0.750267578109626,0.87421275234116,NA,NA,"supported"
"Knipowitschia_caucasica","M1",0.764031462941472,0.618477888542084,0.87625898482718,NA,NA,"supported"
"Knipowitschia_caucasica","M2",0.829328358144598,0.730112916283055,0.908411631044891,NA,NA,"supported"
"Knipowitschia_caucasica","M3",0.56074615014875,0.242999031424356,0.842467544798599,NA,NA,"unseen_category_extrapolation"
"Kryptolebias_marmoratus","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Kryptolebias_marmoratus","Site315",0.816649113124356,0.750267578109626,0.87421275234116,NA,NA,"supported"
"Kryptolebias_marmoratus","M1",0.717186918555378,0.556211407069667,0.845589975644918,NA,NA,"supported"
"Kryptolebias_marmoratus","M2",0.822754651490241,0.747141831635261,0.885851296252327,NA,NA,"supported"
"Kryptolebias_marmoratus","M3",0.831489917693541,0.637651683458469,0.943315602212113,NA,NA,"unseen_category_extrapolation"
"Labeo_rohita","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Labeo_rohita","Site315",0.490295961932865,0.339839203527922,0.642955480059794,NA,NA,"supported"
"Labeo_rohita","M1",0.421252723376083,0.144920673597873,0.736119420555602,NA,NA,"missing_input_extrapolation"
"Labeo_rohita","M2",0.371607093202816,0.12074833204783,0.679924764182002,NA,NA,"missing_input_extrapolation"
"Labeo_rohita","M3",0.438068207233232,0.109883171892268,0.819536683973318,NA,NA,"missing_input_extrapolation"
"Larimichthys_crocea","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Larimichthys_crocea","Site315",0.816649113124356,0.750267578109626,0.87421275234116,NA,NA,"supported"
"Larimichthys_crocea","M1",0.866388307714592,0.773695523040334,0.932899472244214,NA,NA,"supported"
"Larimichthys_crocea","M2",0.829328358144598,0.730112916283055,0.908411631044891,NA,NA,"supported"
"Larimichthys_crocea","M3",0.823005899888124,0.706161199401553,0.913452895680085,NA,NA,"supported"
"Lateolabrax_japonicus","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Lateolabrax_japonicus","Site315",0.816649113124356,0.750267578109626,0.87421275234116,NA,NA,"supported"
"Lateolabrax_japonicus","M1",0.837593041732999,0.762384066638168,0.898510435999383,NA,NA,"supported"
"Lateolabrax_japonicus","M2",0.822754651490241,0.747141831635261,0.885851296252327,NA,NA,"supported"
"Lateolabrax_japonicus","M3",0.840476070913905,0.757818653398975,0.906503622101804,NA,NA,"supported"
"Lateolabrax_maculatus","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Lateolabrax_maculatus","Site315",0.816649113124356,0.750267578109626,0.87421275234116,NA,NA,"supported"
"Lateolabrax_maculatus","M1",0.837593041732999,0.762384066638168,0.898510435999383,NA,NA,"supported"
"Lateolabrax_maculatus","M2",0.822754651490241,0.747141831635261,0.885851296252327,NA,NA,"supported"
"Lateolabrax_maculatus","M3",0.840476070913905,0.757818653398975,0.906503622101804,NA,NA,"supported"
"Lates_calcarifer","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Lates_calcarifer","Site315",0.816649113124356,0.750267578109626,0.87421275234116,NA,NA,"supported"
"Lates_calcarifer","M1",0.756551405733971,0.561493294771171,0.896065393279933,NA,NA,"missing_input_extrapolation"
"Lates_calcarifer","M2",0.730493712960215,0.535347876013168,0.876889982893332,NA,NA,"missing_input_extrapolation"
"Lates_calcarifer","M3",0.759347558241855,0.572297044397023,0.894166630099016,NA,NA,"missing_input_extrapolation"
"Lates_japonicus","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Lates_japonicus","Site315",0.816649113124356,0.750267578109626,0.87421275234116,NA,NA,"supported"
"Lates_japonicus","M1",0.866388307714592,0.773695523040334,0.932899472244214,NA,NA,"supported"
"Lates_japonicus","M2",0.829328358144598,0.730112916283055,0.908411631044891,NA,NA,"supported"
"Lates_japonicus","M3",0.823005899888124,0.706161199401553,0.913452895680085,NA,NA,"supported"
"Lepisosteus_oculatus","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Lepisosteus_oculatus","Site315",0.490295961932865,0.339839203527922,0.642955480059794,NA,NA,"supported"
"Lepisosteus_oculatus","M1",0.244023807922052,0.0896365693377505,0.458977376700217,NA,NA,"missing_input_extrapolation"
"Lepisosteus_oculatus","M2",0.25183166423537,0.0877220908873708,0.488981526156761,NA,NA,"missing_input_extrapolation"
"Lepisosteus_oculatus","M3",0.504145651237409,0.130233750303188,0.879888254634326,NA,NA,"unseen_category_extrapolation"
"Lethrinus_nebulosus","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Lethrinus_nebulosus","Site315",0.816649113124356,0.750267578109626,0.87421275234116,NA,NA,"supported"
"Lethrinus_nebulosus","M1",0.866388307714592,0.773695523040334,0.932899472244214,NA,NA,"supported"
"Lethrinus_nebulosus","M2",0.829328358144598,0.730112916283055,0.908411631044891,NA,NA,"supported"
"Lethrinus_nebulosus","M3",0.823005899888124,0.706161199401553,0.913452895680085,NA,NA,"supported"
"Leuciscus_chuanchicus","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Leuciscus_chuanchicus","Site315",0.490295961932865,0.339839203527922,0.642955480059794,NA,NA,"supported"
"Leuciscus_chuanchicus","M1",0.244023807922052,0.0896365693377505,0.458977376700217,NA,NA,"missing_input_extrapolation"
"Leuciscus_chuanchicus","M2",0.25183166423537,0.0877220908873708,0.488981526156761,NA,NA,"missing_input_extrapolation"
"Leuciscus_chuanchicus","M3",0.279128288006839,0.0619028448232482,0.632822231079762,NA,NA,"unseen_category_extrapolation"
