"Species","Model","Point","CrI_lower","CrI_upper","PI_lower","PI_upper","Status"
"Caranx_melampygus","M2",0.68034959559915,0.581957188939225,0.772362188376159,0,1,"supported"
"Caranx_melampygus","M3",0.49390618135582,0.0260564957749714,0.968302008825248,0,1,"unseen_category_extrapolation"
"Carassius_auratus","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Carassius_auratus","Site315",0.341172508769017,0.21935891264273,0.479206388454881,0,1,"supported"
"Carassius_auratus","M1",0.1524623377999,0.0526999851235,0.3064302680432,0,0.919514323131612,"missing_input_extrapolation"
"Carassius_auratus","M2",0.0919818353394663,0.0138361016962855,0.245996307494476,0,0.749953545049488,"missing_input_extrapolation"
"Carassius_auratus","M3",0.0770160587599382,0.0077472614541249,0.227731461601844,0,0.683051085952681,"missing_input_extrapolation"
"Carassius_carassius","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Carassius_carassius","Site315",0.341172508769017,0.21935891264273,0.479206388454881,0,1,"supported"
"Carassius_carassius","M1",0.1524623377999,0.0526999851235,0.3064302680432,0,0.89753506129278,"missing_input_extrapolation"
"Carassius_carassius","M2",0.0919818353394663,0.0138361016962855,0.245996307494476,0,0.740148384371743,"missing_input_extrapolation"
"Carassius_carassius","M3",0.0770160587599382,0.0077472614541249,0.227731461601844,0,0.677242584204724,"missing_input_extrapolation"
"Carassius_gibelio","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Carassius_gibelio","Site315",0.341172508769017,0.21935891264273,0.479206388454881,0,1,"supported"
"Carassius_gibelio","M1",0.1524623377999,0.0526999851235,0.3064302680432,0,0.90188172343203,"missing_input_extrapolation"
"Carassius_gibelio","M2",0.0919818353394663,0.0138361016962855,0.245996307494476,0,0.761134077416424,"missing_input_extrapolation"
"Carassius_gibelio","M3",0.0770160587599382,0.0077472614541249,0.227731461601844,0,0.696896931937744,"missing_input_extrapolation"
"Cebidichthys_violaceus","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Cebidichthys_violaceus","Site315",0.794206226864662,0.739845299153956,0.842787375829561,0,1,"supported"
"Cebidichthys_violaceus","M1",0.813595571826302,0.690661020155222,0.906547991623165,0.0166414850525589,1,"supported"
"Cebidichthys_violaceus","M2",0.607031946424153,0.256831907810883,0.895465445208298,0,1,"supported"
"Cebidichthys_violaceus","M3",0.7451101485154,0.197419949889046,0.997096794213289,0,1,"unseen_category_extrapolation"
"Centroberyx_affinis","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Centroberyx_affinis","Site315",0.341172508769017,0.21935891264273,0.479206388454881,0,1,"supported"
"Centroberyx_affinis","M1",0.330758305789868,0.168562036377777,0.520327943398773,0,1,"supported"
"Centroberyx_affinis","M2",0.177649194059908,0.0205818025491869,0.483399256444381,0,1,"supported"
"Centroberyx_affinis","M3",0.386304232873688,0.000914812327594418,0.981257190623801,0,1,"unseen_category_extrapolation"
"Centroberyx_gerrardi","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Centroberyx_gerrardi","Site315",0.341172508769017,0.21935891264273,0.479206388454881,0,1,"supported"
"Centroberyx_gerrardi","M1",0.330758305789868,0.168562036377777,0.520327943398773,0,1,"supported"
"Centroberyx_gerrardi","M2",0.761700571052354,0.341019773387288,0.986335535657314,0,1,"supported"
"Centroberyx_gerrardi","M3",0.390873222701887,0.00132690664793177,0.980741012611129,0,1,"unseen_category_extrapolation"
"Centropristis_striata","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Centropristis_striata","Site315",0.794206226864662,0.739845299153956,0.842787375829561,0,1,"supported"
"Centropristis_striata","M1",0.70478412604708,0.596340604748013,0.802678414997011,0,1,"supported"
"Centropristis_striata","M2",0.68034959559915,0.581957188939225,0.772362188376159,0,1,"supported"
"Centropristis_striata","M3",0.659037244536739,0.359312103635896,0.899166478852096,0,1,"supported"
"Chaenocephalus_aceratus","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Chaenocephalus_aceratus","Site315",0.794206226864662,0.739845299153956,0.842787375829561,0,1,"supported"
"Chaenocephalus_aceratus","M1",0.63870878054796,0.509145206231361,0.759119431357818,0,1,"supported"
"Chaenocephalus_aceratus","M2",0.68034959559915,0.581957188939225,0.772362188376159,0,1,"supported"
"Chaenocephalus_aceratus","M3",0.861635552725109,0.563304317168333,0.990646634835533,0.08600417290081,1,"supported"
"Chaetodon_auriga","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Chaetodon_auriga","Site315",0.341172508769017,0.21935891264273,0.479206388454881,0,1,"supported"
"Chaetodon_auriga","M1",0.396980582240349,0.231373416944949,0.579724179606928,0,1,"supported"
"Chaetodon_auriga","M2",0.38494493933657,0.225338654356211,0.55910071253397,0,1,"supported"
"Chaetodon_auriga","M3",0.327943131493182,0.177642358046417,0.503403772608686,0,1,"supported"
"Chaetodon_trifascialis","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Chaetodon_trifascialis","Site315",0.794206226864662,0.739845299153956,0.842787375829561,0,1,"supported"
"Chaetodon_trifascialis","M1",0.861730346714949,0.801813032328792,0.909963649835847,0.153775438456325,1,"supported"
"Chaetodon_trifascialis","M2",0.847713994556794,0.789668617371703,0.896573085625493,0.0843116011063426,1,"supported"
"Chaetodon_trifascialis","M3",0.811580512108482,0.727077027843786,0.881211017925155,0.0535072783285683,1,"supported"
"Champsocephalus_esox","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Champsocephalus_esox","Site315",0.794206226864662,0.739845299153956,0.842787375829561,0,1,"supported"
"Champsocephalus_esox","M1",0.63870878054796,0.509145206231361,0.759119431357818,0,1,"supported"
"Champsocephalus_esox","M2",0.68034959559915,0.581957188939225,0.772362188376159,0,1,"supported"
"Champsocephalus_esox","M3",0.861635552725109,0.563304317168333,0.990646634835533,0.0943501079630809,1,"supported"
"Champsocephalus_gunnari","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Champsocephalus_gunnari","Site315",0.794206226864662,0.739845299153956,0.842787375829561,0,1,"supported"
"Champsocephalus_gunnari","M1",0.63870878054796,0.509145206231361,0.759119431357818,0,1,"supported"
"Champsocephalus_gunnari","M2",0.68034959559915,0.581957188939225,0.772362188376159,0,1,"supported"
"Champsocephalus_gunnari","M3",0.861635552725109,0.563304317168333,0.990646634835533,0.0704098910472303,1,"supported"
"Channa_argus","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Channa_argus","Site315",0.341172508769017,0.21935891264273,0.479206388454881,0,1,"supported"
"Channa_argus","M1",0.330758305789868,0.168562036377777,0.520327943398773,0,1,"supported"
"Channa_argus","M2",0.38494493933657,0.225338654356211,0.55910071253397,0,1,"supported"
"Channa_argus","M3",0.445165015819132,0.224135519613453,0.67667192726715,0,1,"supported"
"Channa_striata","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Channa_striata","Site315",0.341172508769017,0.21935891264273,0.479206388454881,0,1,"supported"
"Channa_striata","M1",0.16654403568144,0.0605072657115449,0.321912983542003,0,0.962821451806206,"supported"
"Channa_striata","M2",0.203148536174309,0.0844009563913531,0.365743889703216,0,1,"supported"
"Channa_striata","M3",0.608059575074219,0.228173744013171,0.921570143250293,0,1,"supported"
"Chanodichthys_erythropterus","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Chanodichthys_erythropterus","Site315",0.341172508769017,0.21935891264273,0.479206388454881,0,1,"supported"
"Chanodichthys_erythropterus","M1",0.1524623377999,0.0526999851235,0.3064302680432,0,0.921180304329565,"missing_input_extrapolation"
"Chanodichthys_erythropterus","M2",0.0919818353394663,0.0138361016962855,0.245996307494476,0,0.74562072103321,"missing_input_extrapolation"
"Chanodichthys_erythropterus","M3",0.0771045305949386,1.48719518465424e-05,0.41693548780653,0,0.771867180789078,"missing_input_extrapolation"
"Chanos_chanos","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Chanos_chanos","Site315",0.341172508769017,0.21935891264273,0.479206388454881,0,1,"supported"
"Chanos_chanos","M1",0.1524623377999,0.0526999851235,0.3064302680432,0,0.897371119356625,"missing_input_extrapolation"
"Chanos_chanos","M2",0.0919818353394663,0.0138361016962855,0.245996307494476,0,0.740868072506682,"missing_input_extrapolation"
"Chanos_chanos","M3",0.232496936646525,0.000919791063216584,0.826910620454285,0,1,"missing_input_extrapolation"
"Cheilinus_undulatus","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Cheilinus_undulatus","Site315",0.341172508769017,0.21935891264273,0.479206388454881,0,1,"supported"
"Cheilinus_undulatus","M1",0.33849660363766,0.131157262664545,0.601247202077399,0,1,"supported"
"Cheilinus_undulatus","M2",0.210540079789333,0.0313994802907132,0.528246865158238,0,1,"supported"
"Cheilinus_undulatus","M3",0.609961765584824,0.0182962941597517,0.999237960830331,0,1,"unseen_category_extrapolation"
"Chelmon_rostratus","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Chelmon_rostratus","Site315",0.794206226864662,0.739845299153956,0.842787375829561,0,1,"supported"
"Chelmon_rostratus","M1",0.861730346714949,0.801813032328792,0.909963649835847,0.153837893810042,1,"supported"
"Chelmon_rostratus","M2",0.847713994556794,0.789668617371703,0.896573085625493,0.111933135903842,1,"supported"
"Chelmon_rostratus","M3",0.811580512108482,0.727077027843786,0.881211017925155,0.0634280907226132,1,"supported"
"Chelon_labrosus","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Chelon_labrosus","Site315",0.794206226864662,0.739845299153956,0.842787375829561,0,1,"supported"
"Chelon_labrosus","M1",0.852807996779892,0.672315720633162,0.965030651908456,0.114518158325341,1,"supported"
"Chelon_labrosus","M2",0.865313793924095,0.68072061862907,0.971199107051246,0.115068582906659,1,"supported"
"Chelon_labrosus","M3",0.499692109716701,0.0310928761678048,0.971161775326301,0,1,"unseen_category_extrapolation"
"Cirrhinus_molitorella","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Cirrhinus_molitorella","Site315",0.341172508769017,0.21935891264273,0.479206388454881,0,1,"supported"
"Cirrhinus_molitorella","M1",0.1524623377999,0.0526999851235,0.3064302680432,0,0.890569957337892,"missing_input_extrapolation"
"Cirrhinus_molitorella","M2",0.0919818353394663,0.0138361016962855,0.245996307494476,0,0.743994385918388,"missing_input_extrapolation"
"Cirrhinus_molitorella","M3",0.0770160587599382,0.0077472614541249,0.227731461601844,0,0.65509648636163,"missing_input_extrapolation"
"Clarias_gariepinus","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Clarias_gariepinus","Site315",0.341172508769017,0.21935891264273,0.479206388454881,0,1,"supported"
"Clarias_gariepinus","M1",0.483562921665123,0.0913500074322377,0.882703928452928,0,1,"missing_input_extrapolation"
"Clarias_gariepinus","M2",0.51743617901039,0.117612084732748,0.905399784912167,0,1,"missing_input_extrapolation"
"Clarias_gariepinus","M3",0.307055172034302,0.000120757778143214,0.968662828019562,0,1,"unseen_category_extrapolation"
"Clarias_magur","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Clarias_magur","Site315",0.341172508769017,0.21935891264273,0.479206388454881,0,1,"supported"
"Clarias_magur","M1",0.483562921665123,0.0913500074322377,0.882703928452928,0,1,"missing_input_extrapolation"
"Clarias_magur","M2",0.51743617901039,0.117612084732748,0.905399784912167,0,1,"missing_input_extrapolation"
"Clarias_magur","M3",0.307055172034302,0.000120757778143214,0.968662828019562,0,1,"unseen_category_extrapolation"
"Clinocottus_analis","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Clinocottus_analis","Site315",0.794206226864662,0.739845299153956,0.842787375829561,0,1,"supported"
"Clinocottus_analis","M1",0.869775312201547,0.480711395545895,0.997981880797513,0,1,"missing_input_extrapolation"
"Clinocottus_analis","M2",0.941223376031418,0.701631630745654,0.99970930919835,0.379122934458766,1,"missing_input_extrapolation"
"Clinocottus_analis","M3",0.945883018465971,0.551062430208551,0.999999981087429,0.351874020221941,1,"unseen_category_extrapolation"
"Clupea_harengus","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Clupea_harengus","Site315",0.341172508769017,0.21935891264273,0.479206388454881,0,1,"supported"
"Clupea_harengus","M1",0.1524623377999,0.0526999851235,0.3064302680432,0,0.920417325794676,"missing_input_extrapolation"
"Clupea_harengus","M2",0.656854217115011,0.246917491532662,0.95581376268855,0,1,"missing_input_extrapolation"
"Clupea_harengus","M3",0.390173097623015,0.000412749042076318,0.990961804002999,0,1,"unseen_category_extrapolation"
"Coilia_grayii","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Coilia_grayii","Site315",0.341172508769017,0.21935891264273,0.479206388454881,0,1,"supported"
"Coilia_grayii","M1",0.1524623377999,0.0526999851235,0.3064302680432,0,0.913167751803289,"missing_input_extrapolation"
"Coilia_grayii","M2",0.0919818353394663,0.0138361016962855,0.245996307494476,0,0.7628694111392,"missing_input_extrapolation"
"Coilia_grayii","M3",0.335342236394749,8.51036811655043e-05,0.984187151087845,0,1,"missing_input_extrapolation"
"Coilia_mystus","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Coilia_mystus","Site315",0.341172508769017,0.21935891264273,0.479206388454881,0,1,"supported"
"Coilia_mystus","M1",0.483562921665123,0.0913500074322377,0.882703928452928,0,1,"missing_input_extrapolation"
"Coilia_mystus","M2",0.51743617901039,0.117612084732748,0.905399784912167,0,1,"missing_input_extrapolation"
"Coilia_mystus","M3",0.426356866816942,0.00141422739475071,0.992744228118153,0,1,"missing_input_extrapolation"
"Collichthys_lucidus","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Collichthys_lucidus","Site315",0.794206226864662,0.739845299153956,0.842787375829561,0,1,"supported"
"Collichthys_lucidus","M1",0.70478412604708,0.596340604748013,0.802678414997011,0,1,"supported"
"Collichthys_lucidus","M2",0.68034959559915,0.581957188939225,0.772362188376159,0,1,"supported"
"Collichthys_lucidus","M3",0.747719715367894,0.202194864235015,0.996842017538789,0,1,"unseen_category_extrapolation"
"Cololabis_saira","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Cololabis_saira","Site315",0.794206226864662,0.739845299153956,0.842787375829561,0,1,"supported"
"Cololabis_saira","M1",0.636666134153754,0.374076933649916,0.863763638384957,0,1,"supported"
"Cololabis_saira","M2",0.716545692021091,0.451413512504812,0.914030295205022,0,1,"supported"
"Cololabis_saira","M3",0.670936637733971,0.0850299423225338,0.997248346680653,0,1,"unseen_category_extrapolation"
"Colossoma_macropomum","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Colossoma_macropomum","Site315",0.341172508769017,0.21935891264273,0.479206388454881,0,1,"supported"
"Colossoma_macropomum","M1",0.483562921665123,0.0913500074322377,0.882703928452928,0,1,"missing_input_extrapolation"
"Colossoma_macropomum","M2",0.51743617901039,0.117612084732748,0.905399784912167,0,1,"missing_input_extrapolation"
"Colossoma_macropomum","M3",0.621343845808299,0.141694148187625,0.967244761275504,0,1,"missing_input_extrapolation"
"Conger_conger","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Conger_conger","Site315",0.341172508769017,0.21935891264273,0.479206388454881,0,1,"supported"
"Conger_conger","M1",0.1524623377999,0.0526999851235,0.3064302680432,0,0.906022746658703,"missing_input_extrapolation"
"Conger_conger","M2",0.0919818353394663,0.0138361016962855,0.245996307494476,0,0.749860489047449,"missing_input_extrapolation"
"Conger_conger","M3",0.422964116269809,0.000238620473452489,0.996517514229994,0,1,"unseen_category_extrapolation"
"Copadichromis_virginalis","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Copadichromis_virginalis","Site315",0.794206226864662,0.739845299153956,0.842787375829561,0,1,"supported"
"Copadichromis_virginalis","M1",0.861730346714949,0.801813032328792,0.909963649835847,0.169106882952713,1,"supported"
"Copadichromis_virginalis","M2",0.847713994556794,0.789668617371703,0.896573085625493,0.117949900016979,1,"supported"
"Copadichromis_virginalis","M3",0.811580512108482,0.727077027843786,0.881211017925155,0.0666085037529379,1,"supported"
"Coregonus_albula","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Coregonus_albula","Site315",0.341172508769017,0.21935891264273,0.479206388454881,0,1,"supported"
"Coregonus_albula","M1",0.154751270303099,0.0383527256960479,0.3421067158364,0,0.953730145241867,"missing_input_extrapolation"
"Coregonus_albula","M2",0.08142217586123,0.00455222576414138,0.277653512527672,0,0.715960839518673,"missing_input_extrapolation"
"Coregonus_albula","M3",0.357347574889009,0.0026778990260029,0.951844210004357,0,1,"missing_input_extrapolation"
"Coregonus_clupeaformis","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Coregonus_clupeaformis","Site315",0.341172508769017,0.21935891264273,0.479206388454881,0,1,"supported"
"Coregonus_clupeaformis","M1",0.154751270303099,0.0383527256960479,0.3421067158364,0,0.924834346558103,"missing_input_extrapolation"
"Coregonus_clupeaformis","M2",0.08142217586123,0.00455222576414138,0.277653512527672,0,0.728439928556672,"missing_input_extrapolation"
"Coregonus_clupeaformis","M3",0.357347574889009,0.0026778990260029,0.951844210004357,0,1,"missing_input_extrapolation"
"Coregonus_lavaretus","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Coregonus_lavaretus","Site315",0.341172508769017,0.21935891264273,0.479206388454881,0,1,"supported"
"Coregonus_lavaretus","M1",0.154751270303099,0.0383527256960479,0.3421067158364,0,0.954072056989658,"missing_input_extrapolation"
"Coregonus_lavaretus","M2",0.08142217586123,0.00455222576414138,0.277653512527672,0,0.75086006742372,"missing_input_extrapolation"
"Coregonus_lavaretus","M3",0.357347574889009,0.0026778990260029,0.951844210004357,0,1,"missing_input_extrapolation"
