"Species","Model","Point","CrI_lower","CrI_upper","PI_lower","PI_upper","Status"
"Lucifuga_dentata","M1",0.154751270303099,0.0383527256960479,0.3421067158364,0,0.913713343066586,"missing_input_extrapolation"
"Lucifuga_dentata","M2",0.22003708618088,0.0631949725540386,0.45260842302219,0,1,"missing_input_extrapolation"
"Lucifuga_dentata","M3",0.364308365025963,0.00447774549723796,0.934281627489793,0,1,"unseen_category_extrapolation"
"Lutjanus_erythropterus","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Lutjanus_erythropterus","Site315",0.794206226864662,0.739845299153956,0.842787375829561,0,1,"supported"
"Lutjanus_erythropterus","M1",0.70478412604708,0.596340604748013,0.802678414997011,0,1,"supported"
"Lutjanus_erythropterus","M2",0.68034959559915,0.581957188939225,0.772362188376159,0,1,"supported"
"Lutjanus_erythropterus","M3",0.82589846035914,0.578296341425906,0.968729429746094,0.0359942402846708,1,"supported"
"Lycodes_pacificus","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Lycodes_pacificus","Site315",0.794206226864662,0.739845299153956,0.842787375829561,0,1,"supported"
"Lycodes_pacificus","M1",0.994742087493,0.967882701806056,0.999986201928963,1,1,"supported"
"Lycodes_pacificus","M2",0.96475964949169,0.795763752303745,0.999916228630388,0.513053681887965,1,"supported"
"Lycodes_pacificus","M3",0.963626299918278,0.705017204597557,0.99999966390693,0.456729275809167,1,"unseen_category_extrapolation"
"Maccullochella_peelii","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Maccullochella_peelii","Site315",0.794206226864662,0.739845299153956,0.842787375829561,0,1,"supported"
"Maccullochella_peelii","M1",0.813595571826302,0.690661020155222,0.906547991623165,0,1,"supported"
"Maccullochella_peelii","M2",0.847713994556794,0.789668617371703,0.896573085625493,0.102126209449068,1,"supported"
"Maccullochella_peelii","M3",0.772033152886856,0.582649322638897,0.911122965304479,0,1,"supported"
"Mastacembelus_armatus","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Mastacembelus_armatus","Site315",0.794206226864662,0.739845299153956,0.842787375829561,0,1,"supported"
"Mastacembelus_armatus","M1",0.861730346714949,0.801813032328792,0.909963649835847,0.143742275894769,1,"supported"
"Mastacembelus_armatus","M2",0.847713994556794,0.789668617371703,0.896573085625493,0.104216037444332,1,"supported"
"Mastacembelus_armatus","M3",0.811580512108482,0.727077027843786,0.881211017925155,0.0341631411800997,1,"supported"
"Maylandia_zebra","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Maylandia_zebra","Site315",0.794206226864662,0.739845299153956,0.842787375829561,0,1,"supported"
"Maylandia_zebra","M1",0.861730346714949,0.801813032328792,0.909963649835847,0.150201704107422,1,"supported"
"Maylandia_zebra","M2",0.847713994556794,0.789668617371703,0.896573085625493,0.128475151504521,1,"supported"
"Maylandia_zebra","M3",0.811580512108482,0.727077027843786,0.881211017925155,0.0527557323473326,1,"supported"
"Mchenga_conophoros","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Mchenga_conophoros","Site315",0.794206226864662,0.739845299153956,0.842787375829561,0,1,"supported"
"Mchenga_conophoros","M1",0.861730346714949,0.801813032328792,0.909963649835847,0.153639449430287,1,"supported"
"Mchenga_conophoros","M2",0.847713994556794,0.789668617371703,0.896573085625493,0.108556563820189,1,"supported"
"Mchenga_conophoros","M3",0.811580512108482,0.727077027843786,0.881211017925155,0.0820008931930884,1,"supported"
"Megalobrama_amblycephala","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Megalobrama_amblycephala","Site315",0.341172508769017,0.21935891264273,0.479206388454881,0,1,"supported"
"Megalobrama_amblycephala","M1",0.1524623377999,0.0526999851235,0.3064302680432,0,0.919276606469204,"missing_input_extrapolation"
"Megalobrama_amblycephala","M2",0.0919818353394663,0.0138361016962855,0.245996307494476,0,0.747707753816569,"missing_input_extrapolation"
"Megalobrama_amblycephala","M3",0.147153266177161,3.38268234654654e-05,0.738092326732116,0,1,"unseen_category_extrapolation"
"Megalops_atlanticus","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Megalops_atlanticus","Site315",0.341172508769017,0.21935891264273,0.479206388454881,0,1,"supported"
"Megalops_atlanticus","M1",0.20058077100963,0.0669763964359369,0.392218888658543,0,1,"missing_input_extrapolation"
"Megalops_atlanticus","M2",0.22003708618088,0.0631949725540386,0.45260842302219,0,1,"missing_input_extrapolation"
"Megalops_atlanticus","M3",0.312028894716858,0.000518469620263207,0.942296559122763,0,1,"missing_input_extrapolation"
"Megalops_cyprinoides","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Megalops_cyprinoides","Site315",0.341172508769017,0.21935891264273,0.479206388454881,0,1,"supported"
"Megalops_cyprinoides","M1",0.20058077100963,0.0669763964359369,0.392218888658543,0,1,"missing_input_extrapolation"
"Megalops_cyprinoides","M2",0.22003708618088,0.0631949725540386,0.45260842302219,0,1,"missing_input_extrapolation"
"Megalops_cyprinoides","M3",0.312028894716858,0.000518469620263207,0.942296559122763,0,1,"missing_input_extrapolation"
"Melanostigma_gelatinosum","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Melanostigma_gelatinosum","Site315",0.794206226864662,0.739845299153956,0.842787375829561,0,1,"supported"
"Melanostigma_gelatinosum","M1",0.994742087493,0.967882701806056,0.999986201928963,1,1,"supported"
"Melanostigma_gelatinosum","M2",0.96475964949169,0.795763752303745,0.999916228630388,0.491532677589816,1,"supported"
"Melanostigma_gelatinosum","M3",0.963626299918278,0.705017204597557,0.99999966390693,0.485122733032348,1,"unseen_category_extrapolation"
"Melanotaenia_boesemani","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Melanotaenia_boesemani","Site315",0.341172508769017,0.21935891264273,0.479206388454881,0,1,"supported"
"Melanotaenia_boesemani","M1",0.330758305789868,0.168562036377777,0.520327943398773,0,1,"supported"
"Melanotaenia_boesemani","M2",0.177649194059908,0.0205818025491869,0.483399256444381,0,1,"supported"
"Melanotaenia_boesemani","M3",0.366275018555968,0.00992220783831209,0.906652562348015,0,1,"unseen_category_extrapolation"
"Menidia_menidia","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Menidia_menidia","Site315",0.341172508769017,0.21935891264273,0.479206388454881,0,1,"supported"
"Menidia_menidia","M1",0.330758305789868,0.168562036377777,0.520327943398773,0,1,"supported"
"Menidia_menidia","M2",0.38494493933657,0.225338654356211,0.55910071253397,0,1,"supported"
"Menidia_menidia","M3",0.445165015819132,0.224135519613453,0.67667192726715,0,1,"supported"
"Metynnis_hypsauchen","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Metynnis_hypsauchen","Site315",0.341172508769017,0.21935891264273,0.479206388454881,0,1,"supported"
"Metynnis_hypsauchen","M1",0.483562921665123,0.0913500074322377,0.882703928452928,0,1,"missing_input_extrapolation"
"Metynnis_hypsauchen","M2",0.51743617901039,0.117612084732748,0.905399784912167,0,1,"missing_input_extrapolation"
"Metynnis_hypsauchen","M3",0.621343845808299,0.141694148187625,0.967244761275504,0,1,"missing_input_extrapolation"
"Microchirus_variegatus","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Microchirus_variegatus","Site315",0.341172508769017,0.21935891264273,0.479206388454881,0,1,"supported"
"Microchirus_variegatus","M1",0.504052187999359,0.0898627700565856,0.90735793374262,0,1,"missing_input_extrapolation"
"Microchirus_variegatus","M2",0.641306688064528,0.201194133437542,0.961299928436515,0,1,"missing_input_extrapolation"
"Microchirus_variegatus","M3",0.51042136102815,0.033346412014069,0.969428482280605,0,1,"missing_input_extrapolation"
"Micropterus_dolomieu","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Micropterus_dolomieu","Site315",0.794206226864662,0.739845299153956,0.842787375829561,0,1,"supported"
"Micropterus_dolomieu","M1",0.852807996779892,0.672315720633162,0.965030651908456,0.112564815588415,1,"supported"
"Micropterus_dolomieu","M2",0.865313793924095,0.68072061862907,0.971199107051246,0.119991309009158,1,"supported"
"Micropterus_dolomieu","M3",0.864138483414547,0.613427241032662,0.986968498632869,0.136654941134228,1,"supported"
"Micropterus_salmoides","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Micropterus_salmoides","Site315",0.794206226864662,0.739845299153956,0.842787375829561,0,1,"supported"
"Micropterus_salmoides","M1",0.852807996779892,0.672315720633162,0.965030651908456,0.106908728624223,1,"supported"
"Micropterus_salmoides","M2",0.865313793924095,0.68072061862907,0.971199107051246,0.114297640468806,1,"supported"
"Micropterus_salmoides","M3",0.864138483414547,0.613427241032662,0.986968498632869,0.11343462248628,1,"supported"
"Misgurnus_anguillicaudatus","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Misgurnus_anguillicaudatus","Site315",0.341172508769017,0.21935891264273,0.479206388454881,0,1,"supported"
"Misgurnus_anguillicaudatus","M1",0.1524623377999,0.0526999851235,0.3064302680432,0,0.926126374630911,"missing_input_extrapolation"
"Misgurnus_anguillicaudatus","M2",0.259265623541202,0.0879831023001174,0.498182560250523,0,1,"missing_input_extrapolation"
"Misgurnus_anguillicaudatus","M3",0.220586764748085,8.31860331815437e-06,0.917622965770649,0,1,"unseen_category_extrapolation"
"Monopterus_albus","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Monopterus_albus","Site315",0.794206226864662,0.739845299153956,0.842787375829561,0,1,"supported"
"Monopterus_albus","M1",0.861730346714949,0.801813032328792,0.909963649835847,0.161097856826523,1,"supported"
"Monopterus_albus","M2",0.847713994556794,0.789668617371703,0.896573085625493,0.139766715163724,1,"supported"
"Monopterus_albus","M3",0.667322079138958,0.398356683146242,0.881101443647205,0,1,"supported"
"Morone_saxatilis","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Morone_saxatilis","Site315",0.341172508769017,0.21935891264273,0.479206388454881,0,1,"supported"
"Morone_saxatilis","M1",0.216001833493118,0.0839336838811627,0.403803642116348,0,1,"supported"
"Morone_saxatilis","M2",0.203148536174309,0.0844009563913531,0.365743889703216,0,1,"supported"
"Morone_saxatilis","M3",0.355545645507565,0.0525376561409058,0.768932450889716,0,1,"supported"
"Mugil_cephalus","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Mugil_cephalus","Site315",0.794206226864662,0.739845299153956,0.842787375829561,0,1,"supported"
"Mugil_cephalus","M1",0.852807996779892,0.672315720633162,0.965030651908456,0.118714940648286,1,"supported"
"Mugil_cephalus","M2",0.865313793924095,0.68072061862907,0.971199107051246,0.114360020041859,1,"supported"
"Mugil_cephalus","M3",0.868845231362735,0.639242016026204,0.985700975694689,0.141045182123548,1,"supported"
"Mugilogobius_chulae","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Mugilogobius_chulae","Site315",0.794206226864662,0.739845299153956,0.842787375829561,0,1,"supported"
"Mugilogobius_chulae","M1",0.63870878054796,0.509145206231361,0.759119431357818,0,1,"supported"
"Mugilogobius_chulae","M2",0.68034959559915,0.581957188939225,0.772362188376159,0,1,"supported"
"Mugilogobius_chulae","M3",0.585134516736018,0.052719584370412,0.988540577711942,0,1,"unseen_category_extrapolation"
"Mylopharyngodon_piceus","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Mylopharyngodon_piceus","Site315",0.341172508769017,0.21935891264273,0.479206388454881,0,1,"supported"
"Mylopharyngodon_piceus","M1",0.1524623377999,0.0526999851235,0.3064302680432,0,0.926311210842803,"missing_input_extrapolation"
"Mylopharyngodon_piceus","M2",0.0919818353394663,0.0138361016962855,0.245996307494476,0,0.761922056192647,"missing_input_extrapolation"
"Mylopharyngodon_piceus","M3",0.0771045305949386,1.48719518465424e-05,0.41693548780653,0,0.759563044161599,"missing_input_extrapolation"
"Myripristis_murdjan","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Myripristis_murdjan","Site315",0.341172508769017,0.21935891264273,0.479206388454881,0,1,"supported"
"Myripristis_murdjan","M1",0.330758305789868,0.168562036377777,0.520327943398773,0,1,"supported"
"Myripristis_murdjan","M2",0.38494493933657,0.225338654356211,0.55910071253397,0,1,"supported"
"Myripristis_murdjan","M3",0.457621880901387,0.0186904124533156,0.959718753726883,0,1,"unseen_category_extrapolation"
"Myxocyprinus_asiaticus","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Myxocyprinus_asiaticus","Site315",0.341172508769017,0.21935891264273,0.479206388454881,0,1,"supported"
"Myxocyprinus_asiaticus","M1",0.1524623377999,0.0526999851235,0.3064302680432,0,0.920236187616739,"missing_input_extrapolation"
"Myxocyprinus_asiaticus","M2",0.259265623541202,0.0879831023001174,0.498182560250523,0,1,"missing_input_extrapolation"
"Myxocyprinus_asiaticus","M3",0.2539975614598,0.0534383669937659,0.550679007446177,0,1,"missing_input_extrapolation"
"Nannobrachium_achirus","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Nannobrachium_achirus","Site315",0.341172508769017,0.21935891264273,0.479206388454881,0,1,"supported"
"Nannobrachium_achirus","M1",0.216001833493118,0.0839336838811627,0.403803642116348,0,1,"supported"
"Nannobrachium_achirus","M2",0.38494493933657,0.225338654356211,0.55910071253397,0,1,"supported"
"Nannobrachium_achirus","M3",0.623413344139089,0.0375361534961914,0.996808786615875,0,1,"unseen_category_extrapolation"
"Nansenia_antarctica","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Nansenia_antarctica","Site315",0.341172508769017,0.21935891264273,0.479206388454881,0,1,"supported"
"Nansenia_antarctica","M1",0.1524623377999,0.0526999851235,0.3064302680432,0,0.900609471866449,"missing_input_extrapolation"
"Nansenia_antarctica","M2",0.471121965911365,0.176469998219592,0.76703966226785,0,1,"missing_input_extrapolation"
"Nansenia_antarctica","M3",0.304354126666874,3.90897569346312e-05,0.978271844468355,0,1,"unseen_category_extrapolation"
"Nelusetta_ayraud","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Nelusetta_ayraud","Site315",0.794206226864662,0.739845299153956,0.842787375829561,0,1,"supported"
"Nelusetta_ayraud","M1",0.636666134153754,0.374076933649916,0.863763638384957,0,1,"supported"
"Nelusetta_ayraud","M2",0.716545692021091,0.451413512504812,0.914030295205022,0,1,"supported"
"Nelusetta_ayraud","M3",0.673336368836774,0.076715247470503,0.997578105881513,0,1,"unseen_category_extrapolation"
"Nematolebias_whitei","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Nematolebias_whitei","Site315",0.341172508769017,0.21935891264273,0.479206388454881,0,1,"supported"
"Nematolebias_whitei","M1",0.330758305789868,0.168562036377777,0.520327943398773,0,1,"supported"
"Nematolebias_whitei","M2",0.38494493933657,0.225338654356211,0.55910071253397,0,1,"supported"
"Nematolebias_whitei","M3",0.367500331421905,0.00842216033895656,0.916484195323308,0,1,"unseen_category_extrapolation"
"Neoarius_graeffei","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Neoarius_graeffei","Site315",0.341172508769017,0.21935891264273,0.479206388454881,0,1,"supported"
"Neoarius_graeffei","M1",0.483562921665123,0.0913500074322377,0.882703928452928,0,1,"missing_input_extrapolation"
"Neoarius_graeffei","M2",0.51743617901039,0.117612084732748,0.905399784912167,0,1,"missing_input_extrapolation"
"Neoarius_graeffei","M3",0.621343845808299,0.141694148187625,0.967244761275504,0,1,"missing_input_extrapolation"
"Neolamprologus_brichardi","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Neolamprologus_brichardi","Site315",0.794206226864662,0.739845299153956,0.842787375829561,0,1,"supported"
"Neolamprologus_brichardi","M1",0.861730346714949,0.801813032328792,0.909963649835847,0.162679292753204,1,"supported"
"Neolamprologus_brichardi","M2",0.847713994556794,0.789668617371703,0.896573085625493,0.128379389189569,1,"supported"
"Neolamprologus_brichardi","M3",0.811580512108482,0.727077027843786,0.881211017925155,0.0864104176621177,1,"supported"
"Neolamprologus_multifasciatus","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Neolamprologus_multifasciatus","Site315",0.794206226864662,0.739845299153956,0.842787375829561,0,1,"supported"
"Neolamprologus_multifasciatus","M1",0.861730346714949,0.801813032328792,0.909963649835847,0.174137596693541,1,"supported"
"Neolamprologus_multifasciatus","M2",0.847713994556794,0.789668617371703,0.896573085625493,0.11701211793082,1,"supported"
"Neolamprologus_multifasciatus","M3",0.811580512108482,0.727077027843786,0.881211017925155,0.0368131467670483,1,"supported"
"Nibea_albiflora","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Nibea_albiflora","Site315",0.794206226864662,0.739845299153956,0.842787375829561,0,1,"supported"
"Nibea_albiflora","M1",0.70478412604708,0.596340604748013,0.802678414997011,0,1,"supported"
"Nibea_albiflora","M2",0.68034959559915,0.581957188939225,0.772362188376159,0,1,"supported"
"Nibea_albiflora","M3",0.629603661151912,0.494344017995276,0.754051129753213,0,1,"supported"
"Nothobranchius_furzeri","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Nothobranchius_furzeri","Site315",0.794206226864662,0.739845299153956,0.842787375829561,0,1,"supported"
"Nothobranchius_furzeri","M1",0.63870878054796,0.509145206231361,0.759119431357818,0,1,"supported"
"Nothobranchius_furzeri","M2",0.409337131783432,0.10876562814985,0.760906572131317,0,1,"supported"
"Nothobranchius_furzeri","M3",0.710712248715799,0.0487114964120175,0.999813697815134,0,1,"unseen_category_extrapolation"
"Nothobranchius_kadleci","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Nothobranchius_kadleci","Site315",0.794206226864662,0.739845299153956,0.842787375829561,0,1,"supported"
"Nothobranchius_kadleci","M1",0.63870878054796,0.509145206231361,0.759119431357818,0,1,"supported"
"Nothobranchius_kadleci","M2",0.68034959559915,0.581957188939225,0.772362188376159,0,1,"supported"
"Nothobranchius_kadleci","M3",0.709891444201459,0.0510863877579603,0.999784625707876,0,1,"unseen_category_extrapolation"
"Nothobranchius_pienaari","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Nothobranchius_pienaari","Site315",0.794206226864662,0.739845299153956,0.842787375829561,0,1,"supported"
"Nothobranchius_pienaari","M1",0.63870878054796,0.509145206231361,0.759119431357818,0,1,"supported"
"Nothobranchius_pienaari","M2",0.68034959559915,0.581957188939225,0.772362188376159,0,1,"supported"
"Nothobranchius_pienaari","M3",0.706556646404807,0.0491436575206363,0.999775499017538,0,1,"unseen_category_extrapolation"
"Nothobranchius_rachovii","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Nothobranchius_rachovii","Site315",0.794206226864662,0.739845299153956,0.842787375829561,0,1,"supported"
"Nothobranchius_rachovii","M1",0.63870878054796,0.509145206231361,0.759119431357818,0,1,"supported"
"Nothobranchius_rachovii","M2",0.68034959559915,0.581957188939225,0.772362188376159,0,1,"supported"
"Nothobranchius_rachovii","M3",0.706556646404807,0.0491436575206363,0.999775499017538,0,1,"unseen_category_extrapolation"
