"Species","Model","Point","CrI_lower","CrI_upper","PI_lower","PI_upper","Status"
"Oncorhynchus_keta","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Oncorhynchus_keta","Site315",0.490295961932865,0.339839203527922,0.642955480059794,NA,NA,"supported"
"Oncorhynchus_keta","M1",0.324772238391579,0.136493546148589,0.567201146232362,NA,NA,"missing_input_extrapolation"
"Oncorhynchus_keta","M2",0.339515953006503,0.129525577662802,0.607196915687302,NA,NA,"missing_input_extrapolation"
"Oncorhynchus_keta","M3",0.461139474480611,0.14421127795399,0.806060569091964,NA,NA,"missing_input_extrapolation"
"Oncorhynchus_kisutch","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Oncorhynchus_kisutch","Site315",0.490295961932865,0.339839203527922,0.642955480059794,NA,NA,"supported"
"Oncorhynchus_kisutch","M1",0.324772238391579,0.136493546148589,0.567201146232362,NA,NA,"missing_input_extrapolation"
"Oncorhynchus_kisutch","M2",0.339515953006503,0.129525577662802,0.607196915687302,NA,NA,"missing_input_extrapolation"
"Oncorhynchus_kisutch","M3",0.461139474480611,0.14421127795399,0.806060569091964,NA,NA,"missing_input_extrapolation"
"Oncorhynchus_masou","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Oncorhynchus_masou","Site315",0.490295961932865,0.339839203527922,0.642955480059794,NA,NA,"supported"
"Oncorhynchus_masou","M1",0.324772238391579,0.136493546148589,0.567201146232362,NA,NA,"missing_input_extrapolation"
"Oncorhynchus_masou","M2",0.339515953006503,0.129525577662802,0.607196915687302,NA,NA,"missing_input_extrapolation"
"Oncorhynchus_masou","M3",0.461139474480611,0.14421127795399,0.806060569091964,NA,NA,"missing_input_extrapolation"
"Oncorhynchus_mykiss","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Oncorhynchus_mykiss","Site315",0.490295961932865,0.339839203527922,0.642955480059794,NA,NA,"supported"
"Oncorhynchus_mykiss","M1",0.324772238391579,0.136493546148589,0.567201146232362,NA,NA,"missing_input_extrapolation"
"Oncorhynchus_mykiss","M2",0.339515953006503,0.129525577662802,0.607196915687302,NA,NA,"missing_input_extrapolation"
"Oncorhynchus_mykiss","M3",0.461139474480611,0.14421127795399,0.806060569091964,NA,NA,"missing_input_extrapolation"
"Oncorhynchus_nerka","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Oncorhynchus_nerka","Site315",0.490295961932865,0.339839203527922,0.642955480059794,NA,NA,"supported"
"Oncorhynchus_nerka","M1",0.324772238391579,0.136493546148589,0.567201146232362,NA,NA,"missing_input_extrapolation"
"Oncorhynchus_nerka","M2",0.339515953006503,0.129525577662802,0.607196915687302,NA,NA,"missing_input_extrapolation"
"Oncorhynchus_nerka","M3",0.461139474480611,0.14421127795399,0.806060569091964,NA,NA,"missing_input_extrapolation"
"Oncorhynchus_tshawytscha","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Oncorhynchus_tshawytscha","Site315",0.490295961932865,0.339839203527922,0.642955480059794,NA,NA,"supported"
"Oncorhynchus_tshawytscha","M1",0.324772238391579,0.136493546148589,0.567201146232362,NA,NA,"missing_input_extrapolation"
"Oncorhynchus_tshawytscha","M2",0.339515953006503,0.129525577662802,0.607196915687302,NA,NA,"missing_input_extrapolation"
"Oncorhynchus_tshawytscha","M3",0.461139474480611,0.14421127795399,0.806060569091964,NA,NA,"missing_input_extrapolation"
"Onychostoma_macrolepis","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Onychostoma_macrolepis","Site315",0.490295961932865,0.339839203527922,0.642955480059794,NA,NA,"supported"
"Onychostoma_macrolepis","M1",0.244023807922052,0.0896365693377505,0.458977376700217,NA,NA,"missing_input_extrapolation"
"Onychostoma_macrolepis","M2",0.25183166423537,0.0877220908873708,0.488981526156761,NA,NA,"missing_input_extrapolation"
"Onychostoma_macrolepis","M3",0.216616403938033,0.0546303223869106,0.476366599079026,NA,NA,"missing_input_extrapolation"
"Ophioblennius_macclurei","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Ophioblennius_macclurei","Site315",0.816649113124356,0.750267578109626,0.87421275234116,NA,NA,"supported"
"Ophioblennius_macclurei","M1",0.764031462941472,0.618477888542084,0.87625898482718,NA,NA,"supported"
"Ophioblennius_macclurei","M2",0.829328358144598,0.730112916283055,0.908411631044891,NA,NA,"supported"
"Ophioblennius_macclurei","M3",0.777078865020995,0.618322000446121,0.895423111634862,NA,NA,"supported"
"Oplegnathus_fasciatus","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Oplegnathus_fasciatus","Site315",0.816649113124356,0.750267578109626,0.87421275234116,NA,NA,"supported"
"Oplegnathus_fasciatus","M1",0.837593041732999,0.762384066638168,0.898510435999383,NA,NA,"supported"
"Oplegnathus_fasciatus","M2",0.822754651490241,0.747141831635261,0.885851296252327,NA,NA,"supported"
"Oplegnathus_fasciatus","M3",0.912213104003371,0.830161033856178,0.964311330784066,NA,NA,"supported"
"Oplegnathus_punctatus","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Oplegnathus_punctatus","Site315",0.816649113124356,0.750267578109626,0.87421275234116,NA,NA,"supported"
"Oplegnathus_punctatus","M1",0.837593041732999,0.762384066638168,0.898510435999383,NA,NA,"supported"
"Oplegnathus_punctatus","M2",0.822754651490241,0.747141831635261,0.885851296252327,NA,NA,"supported"
"Oplegnathus_punctatus","M3",0.912213104003371,0.830161033856178,0.964311330784066,NA,NA,"supported"
"Oreochromis_aureus","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Oreochromis_aureus","Site315",0.816649113124356,0.750267578109626,0.87421275234116,NA,NA,"supported"
"Oreochromis_aureus","M1",0.837593041732999,0.762384066638168,0.898510435999383,NA,NA,"supported"
"Oreochromis_aureus","M2",0.822754651490241,0.747141831635261,0.885851296252327,NA,NA,"supported"
"Oreochromis_aureus","M3",0.840476070913905,0.757818653398975,0.906503622101804,NA,NA,"supported"
"Oreochromis_niloticus","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Oreochromis_niloticus","Site315",0.816649113124356,0.750267578109626,0.87421275234116,NA,NA,"supported"
"Oreochromis_niloticus","M1",0.837593041732999,0.762384066638168,0.898510435999383,NA,NA,"supported"
"Oreochromis_niloticus","M2",0.822754651490241,0.747141831635261,0.885851296252327,NA,NA,"supported"
"Oreochromis_niloticus","M3",0.840476070913905,0.757818653398975,0.906503622101804,NA,NA,"supported"
"Oryzias_javanicus","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Oryzias_javanicus","Site315",0.490295961932865,0.339839203527922,0.642955480059794,NA,NA,"supported"
"Oryzias_javanicus","M1",0.486382029472901,0.275687917911282,0.702934628298918,NA,NA,"supported"
"Oryzias_javanicus","M2",0.465739544061705,0.206112471140374,0.741980173374473,NA,NA,"supported"
"Oryzias_javanicus","M3",0.562716577568458,0.253119839666779,0.837213577664108,NA,NA,"unseen_category_extrapolation"
"Oryzias_latipes","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Oryzias_latipes","Site315",0.490295961932865,0.339839203527922,0.642955480059794,NA,NA,"supported"
"Oryzias_latipes","M1",0.324772238391579,0.136493546148589,0.567201146232362,NA,NA,"missing_input_extrapolation"
"Oryzias_latipes","M2",0.339515953006503,0.129525577662802,0.607196915687302,NA,NA,"missing_input_extrapolation"
"Oryzias_latipes","M3",0.478188136633174,0.187329709388855,0.782552046312745,NA,NA,"missing_input_extrapolation"
"Oryzias_melastigma","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Oryzias_melastigma","Site315",0.490295961932865,0.339839203527922,0.642955480059794,NA,NA,"supported"
"Oryzias_melastigma","M1",0.486382029472901,0.275687917911282,0.702934628298918,NA,NA,"supported"
"Oryzias_melastigma","M2",0.465739544061705,0.206112471140374,0.741980173374473,NA,NA,"supported"
"Oryzias_melastigma","M3",0.562716577568458,0.253119839666779,0.837213577664108,NA,NA,"unseen_category_extrapolation"
"Osmerus_eperlanus","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Osmerus_eperlanus","Site315",0.816649113124356,0.750267578109626,0.87421275234116,NA,NA,"supported"
"Osmerus_eperlanus","M1",0.676958442908709,0.431304889991538,0.866860286603995,NA,NA,"supported"
"Osmerus_eperlanus","M2",0.659571750236207,0.363745846494395,0.882439137255357,NA,NA,"supported"
"Osmerus_eperlanus","M3",0.596556571344358,0.173894178803635,0.927662186305477,NA,NA,"unseen_category_extrapolation"
"Osmerus_mordax","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Osmerus_mordax","Site315",0.816649113124356,0.750267578109626,0.87421275234116,NA,NA,"supported"
"Osmerus_mordax","M1",0.676958442908709,0.431304889991538,0.866860286603995,NA,NA,"supported"
"Osmerus_mordax","M2",0.659571750236207,0.363745846494395,0.882439137255357,NA,NA,"supported"
"Osmerus_mordax","M3",0.596556571344358,0.173894178803635,0.927662186305477,NA,NA,"unseen_category_extrapolation"
"Oxyeleotris_marmorata","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Oxyeleotris_marmorata","Site315",0.816649113124356,0.750267578109626,0.87421275234116,NA,NA,"supported"
"Oxyeleotris_marmorata","M1",0.764031462941472,0.618477888542084,0.87625898482718,NA,NA,"supported"
"Oxyeleotris_marmorata","M2",0.822754651490241,0.747141831635261,0.885851296252327,NA,NA,"supported"
"Oxyeleotris_marmorata","M3",0.604707811411802,0.31037283051914,0.85259016350043,NA,NA,"supported"
"Pagothenia_borchgrevinki","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Pagothenia_borchgrevinki","Site315",0.816649113124356,0.750267578109626,0.87421275234116,NA,NA,"supported"
"Pagothenia_borchgrevinki","M1",0.764031462941472,0.618477888542084,0.87625898482718,NA,NA,"supported"
"Pagothenia_borchgrevinki","M2",0.75055209765123,0.523044857086258,0.906908860696052,NA,NA,"supported"
"Pagothenia_borchgrevinki","M3",0.868194050511428,0.621216968692706,0.977095251127017,NA,NA,"unseen_category_extrapolation"
"Pagrus_major","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Pagrus_major","Site315",0.816649113124356,0.750267578109626,0.87421275234116,NA,NA,"supported"
"Pagrus_major","M1",0.764031462941472,0.618477888542084,0.87625898482718,NA,NA,"supported"
"Pagrus_major","M2",0.829328358144598,0.730112916283055,0.908411631044891,NA,NA,"supported"
"Pagrus_major","M3",0.777078865020995,0.618322000446121,0.895423111634862,NA,NA,"supported"
"Pagrus_pagrus","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Pagrus_pagrus","Site315",0.816649113124356,0.750267578109626,0.87421275234116,NA,NA,"supported"
"Pagrus_pagrus","M1",0.764031462941472,0.618477888542084,0.87625898482718,NA,NA,"supported"
"Pagrus_pagrus","M2",0.829328358144598,0.730112916283055,0.908411631044891,NA,NA,"supported"
"Pagrus_pagrus","M3",0.777078865020995,0.618322000446121,0.895423111634862,NA,NA,"supported"
"Pampus_argenteus","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Pampus_argenteus","Site315",0.816649113124356,0.750267578109626,0.87421275234116,NA,NA,"supported"
"Pampus_argenteus","M1",0.866388307714592,0.773695523040334,0.932899472244214,NA,NA,"supported"
"Pampus_argenteus","M2",0.829328358144598,0.730112916283055,0.908411631044891,NA,NA,"supported"
"Pampus_argenteus","M3",0.823005899888124,0.706161199401553,0.913452895680085,NA,NA,"supported"
"Pampus_punctatissimus","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Pampus_punctatissimus","Site315",0.816649113124356,0.750267578109626,0.87421275234116,NA,NA,"supported"
"Pampus_punctatissimus","M1",0.866388307714592,0.773695523040334,0.932899472244214,NA,NA,"supported"
"Pampus_punctatissimus","M2",0.829328358144598,0.730112916283055,0.908411631044891,NA,NA,"supported"
"Pampus_punctatissimus","M3",0.823005899888124,0.706161199401553,0.913452895680085,NA,NA,"supported"
"Pangasianodon_gigas","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Pangasianodon_gigas","Site315",0.490295961932865,0.339839203527922,0.642955480059794,NA,NA,"supported"
"Pangasianodon_gigas","M1",0.421252723376083,0.144920673597873,0.736119420555602,NA,NA,"missing_input_extrapolation"
"Pangasianodon_gigas","M2",0.470264374961274,0.189417230075157,0.766261051705449,NA,NA,"missing_input_extrapolation"
"Pangasianodon_gigas","M3",0.490320876027333,0.137772679576821,0.855969716531857,NA,NA,"missing_input_extrapolation"
"Pangasianodon_hypophthalmus","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Pangasianodon_hypophthalmus","Site315",0.490295961932865,0.339839203527922,0.642955480059794,NA,NA,"supported"
"Pangasianodon_hypophthalmus","M1",0.421252723376083,0.144920673597873,0.736119420555602,NA,NA,"missing_input_extrapolation"
"Pangasianodon_hypophthalmus","M2",0.371607093202816,0.12074833204783,0.679924764182002,NA,NA,"missing_input_extrapolation"
"Pangasianodon_hypophthalmus","M3",0.515524171452845,0.160842368735654,0.864693605477772,NA,NA,"missing_input_extrapolation"
"Paralichthys_olivaceus","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Paralichthys_olivaceus","Site315",0.816649113124356,0.750267578109626,0.87421275234116,NA,NA,"supported"
"Paralichthys_olivaceus","M1",0.866388307714592,0.773695523040334,0.932899472244214,NA,NA,"supported"
"Paralichthys_olivaceus","M2",0.829328358144598,0.730112916283055,0.908411631044891,NA,NA,"supported"
"Paralichthys_olivaceus","M3",0.712065512155563,0.455522186028723,0.901002380295241,NA,NA,"supported"
"Parambassis_ranga","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Parambassis_ranga","Site315",0.816649113124356,0.750267578109626,0.87421275234116,NA,NA,"supported"
"Parambassis_ranga","M1",0.837593041732999,0.762384066638168,0.898510435999383,NA,NA,"supported"
"Parambassis_ranga","M2",0.822754651490241,0.747141831635261,0.885851296252327,NA,NA,"supported"
"Parambassis_ranga","M3",0.912213104003371,0.830161033856178,0.964311330784066,NA,NA,"supported"
"Paramisgurnus_dabryanus","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Paramisgurnus_dabryanus","Site315",0.490295961932865,0.339839203527922,0.642955480059794,NA,NA,"supported"
"Paramisgurnus_dabryanus","M1",0.244023807922052,0.0896365693377505,0.458977376700217,NA,NA,"missing_input_extrapolation"
"Paramisgurnus_dabryanus","M2",0.427282489362537,0.165696483005184,0.723604078797686,NA,NA,"missing_input_extrapolation"
"Paramisgurnus_dabryanus","M3",0.3577698951645,0.0762933334078958,0.743026045835681,NA,NA,"unseen_category_extrapolation"
"Paramormyrops_kingsleyae","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Paramormyrops_kingsleyae","Site315",0.490295961932865,0.339839203527922,0.642955480059794,NA,NA,"supported"
"Paramormyrops_kingsleyae","M1",0.421252723376083,0.144920673597873,0.736119420555602,NA,NA,"missing_input_extrapolation"
"Paramormyrops_kingsleyae","M2",0.371607093202816,0.12074833204783,0.679924764182002,NA,NA,"missing_input_extrapolation"
"Paramormyrops_kingsleyae","M3",0.491713196581509,0.101262118385507,0.894356106750389,NA,NA,"unseen_category_extrapolation"
"Pelmatolapia_mariae","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Pelmatolapia_mariae","Site315",0.816649113124356,0.750267578109626,0.87421275234116,NA,NA,"supported"
"Pelmatolapia_mariae","M1",0.837593041732999,0.762384066638168,0.898510435999383,NA,NA,"supported"
"Pelmatolapia_mariae","M2",0.822754651490241,0.747141831635261,0.885851296252327,NA,NA,"supported"
"Pelmatolapia_mariae","M3",0.840476070913905,0.757818653398975,0.906503622101804,NA,NA,"supported"
"Pempheris_klunzingeri","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Pempheris_klunzingeri","Site315",0.816649113124356,0.750267578109626,0.87421275234116,NA,NA,"supported"
"Pempheris_klunzingeri","M1",0.837593041732999,0.762384066638168,0.898510435999383,NA,NA,"supported"
"Pempheris_klunzingeri","M2",0.822754651490241,0.747141831635261,0.885851296252327,NA,NA,"supported"
"Pempheris_klunzingeri","M3",0.840476070913905,0.757818653398975,0.906503622101804,NA,NA,"supported"
"Perca_flavescens","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Perca_flavescens","Site315",0.816649113124356,0.750267578109626,0.87421275234116,NA,NA,"supported"
"Perca_flavescens","M1",0.717186918555378,0.556211407069667,0.845589975644918,NA,NA,"supported"
"Perca_flavescens","M2",0.822754651490241,0.747141831635261,0.885851296252327,NA,NA,"supported"
"Perca_flavescens","M3",0.795654188782077,0.646173227255369,0.899719470909662,NA,NA,"supported"
"Perca_fluviatilis","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Perca_fluviatilis","Site315",0.816649113124356,0.750267578109626,0.87421275234116,NA,NA,"supported"
"Perca_fluviatilis","M1",0.717186918555378,0.556211407069667,0.845589975644918,NA,NA,"supported"
"Perca_fluviatilis","M2",0.822754651490241,0.747141831635261,0.885851296252327,NA,NA,"supported"
"Perca_fluviatilis","M3",0.795654188782077,0.646173227255369,0.899719470909662,NA,NA,"supported"
"Periophthalmus_magnuspinnatus","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Periophthalmus_magnuspinnatus","Site315",0.816649113124356,0.750267578109626,0.87421275234116,NA,NA,"supported"
"Periophthalmus_magnuspinnatus","M1",0.764031462941472,0.618477888542084,0.87625898482718,NA,NA,"supported"
"Periophthalmus_magnuspinnatus","M2",0.829328358144598,0.730112916283055,0.908411631044891,NA,NA,"supported"
"Periophthalmus_magnuspinnatus","M3",0.560428161982935,0.251939177360278,0.836150816359031,NA,NA,"unseen_category_extrapolation"
"Perissodus_microlepis","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Perissodus_microlepis","Site315",0.816649113124356,0.750267578109626,0.87421275234116,NA,NA,"supported"
"Perissodus_microlepis","M1",0.837593041732999,0.762384066638168,0.898510435999383,NA,NA,"supported"
"Perissodus_microlepis","M2",0.822754651490241,0.747141831635261,0.885851296252327,NA,NA,"supported"
"Perissodus_microlepis","M3",0.840476070913905,0.757818653398975,0.906503622101804,NA,NA,"supported"
"Pholis_gunnellus","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Pholis_gunnellus","Site315",0.816649113124356,0.750267578109626,0.87421275234116,NA,NA,"supported"
"Pholis_gunnellus","M1",0.786054192711924,0.587744663884899,0.917966485839305,NA,NA,"supported"
"Pholis_gunnellus","M2",0.804410893332217,0.579401818562635,0.940352170705884,NA,NA,"supported"
"Pholis_gunnellus","M3",0.883268067177693,0.698281004419002,0.973417640298916,NA,NA,"unseen_category_extrapolation"
"Phoxinus_phoxinus","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Phoxinus_phoxinus","Site315",0.490295961932865,0.339839203527922,0.642955480059794,NA,NA,"supported"
"Phoxinus_phoxinus","M1",0.244023807922052,0.0896365693377505,0.458977376700217,NA,NA,"missing_input_extrapolation"
"Phoxinus_phoxinus","M2",0.25183166423537,0.0877220908873708,0.488981526156761,NA,NA,"missing_input_extrapolation"
"Phoxinus_phoxinus","M3",0.279128288006839,0.0619028448232482,0.632822231079762,NA,NA,"unseen_category_extrapolation"
