"Species","Model","Point","CrI_lower","CrI_upper","PI_lower","PI_upper","Status"
"Albula_glossodonta","M1",0.44998329029814,0.278330398248425,0.630445945088789,0.0565840222442457,1,"missing_input_extrapolation"
"Albula_glossodonta","M2",0.362708094871099,0.181745395023971,0.585779431826088,0.0211534676667788,1,"missing_input_extrapolation"
"Albula_glossodonta","M3",0.701538698702813,0.342207525749078,0.931509278906901,0.167575125148724,1,"missing_input_extrapolation"
"Albula_goreensis","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.272870740873957,1,"supported"
"Albula_goreensis","Site315",0.518085861103752,0.40669708202202,0.625586527713903,0.109423563733069,1,"supported"
"Albula_goreensis","M1",0.44998329029814,0.278330398248425,0.630445945088789,0.0599971322865451,1,"missing_input_extrapolation"
"Albula_goreensis","M2",0.362708094871099,0.181745395023971,0.585779431826088,0.0213127380992081,1,"missing_input_extrapolation"
"Albula_goreensis","M3",0.701538698702813,0.342207525749078,0.931509278906901,0.165987916343454,1,"missing_input_extrapolation"
"Aldrovandia_affinis","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.279298329677774,1,"supported"
"Aldrovandia_affinis","Site315",0.518085861103752,0.40669708202202,0.625586527713903,0.111210682069155,1,"supported"
"Aldrovandia_affinis","M1",0.44998329029814,0.278330398248425,0.630445945088789,0.055472545655385,1,"missing_input_extrapolation"
"Aldrovandia_affinis","M2",0.35495964714147,0.16558646600801,0.588493670289561,0.0211265313693141,1,"missing_input_extrapolation"
"Aldrovandia_affinis","M3",0.695258744129188,0.273242937563562,0.948520988148272,0.124565542578406,1,"unseen_category_extrapolation"
"Alosa_alosa","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.281326509535116,1,"supported"
"Alosa_alosa","Site315",0.518085861103752,0.40669708202202,0.625586527713903,0.10584657312852,1,"supported"
"Alosa_alosa","M1",0.44998329029814,0.278330398248425,0.630445945088789,0.0572010738025831,1,"missing_input_extrapolation"
"Alosa_alosa","M2",0.549785781577227,0.282893654552803,0.796927175011206,0.0870965777142045,1,"missing_input_extrapolation"
"Alosa_alosa","M3",0.521897003419212,0.153237785137342,0.870850630676683,0.0356534870016169,1,"unseen_category_extrapolation"
"Alosa_pseudoharengus","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.276068651965192,1,"supported"
"Alosa_pseudoharengus","Site315",0.518085861103752,0.40669708202202,0.625586527713903,0.105828399318409,1,"supported"
"Alosa_pseudoharengus","M1",0.44998329029814,0.278330398248425,0.630445945088789,0.0557695825588241,1,"missing_input_extrapolation"
"Alosa_pseudoharengus","M2",0.549785781577227,0.282893654552803,0.796927175011206,0.0847165647902099,1,"missing_input_extrapolation"
"Alosa_pseudoharengus","M3",0.525097621584819,0.15475132526082,0.873696683578605,0.0336017951279741,1,"unseen_category_extrapolation"
"Alosa_sapidissima","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.276701870239378,1,"supported"
"Alosa_sapidissima","Site315",0.518085861103752,0.40669708202202,0.625586527713903,0.104505290625122,1,"supported"
"Alosa_sapidissima","M1",0.44998329029814,0.278330398248425,0.630445945088789,0.054377648634451,1,"missing_input_extrapolation"
"Alosa_sapidissima","M2",0.549785781577227,0.282893654552803,0.796927175011206,0.0880036140918533,1,"missing_input_extrapolation"
"Alosa_sapidissima","M3",0.521897003419212,0.153237785137342,0.870850630676683,0.0314844951725338,1,"unseen_category_extrapolation"
"Ameca_splendens","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.288616546197844,1,"supported"
"Ameca_splendens","Site315",0.518085861103752,0.40669708202202,0.625586527713903,0.107655933832261,1,"supported"
"Ameca_splendens","M1",0.527641828205402,0.394301179621737,0.660933816543815,0.120667648375866,1,"supported"
"Ameca_splendens","M2",0.522799543246795,0.400984486278062,0.643000200304128,0.113587711973018,1,"supported"
"Ameca_splendens","M3",0.706539946178314,0.551209409933996,0.83758426592973,0.255333714107479,1,"supported"
"Amia_ocellicauda","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.274974571154712,1,"supported"
"Amia_ocellicauda","Site315",0.518085861103752,0.40669708202202,0.625586527713903,0.104687816114727,1,"supported"
"Amia_ocellicauda","M1",0.44998329029814,0.278330398248425,0.630445945088789,0.0517487328385395,1,"missing_input_extrapolation"
"Amia_ocellicauda","M2",0.549785781577227,0.282893654552803,0.796927175011206,0.0867070471083125,1,"missing_input_extrapolation"
"Amia_ocellicauda","M3",0.401886172680093,0.108019493047267,0.760606909244165,0.0106030097116632,1,"unseen_category_extrapolation"
"Ammodytes_marinus","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.277503056002095,1,"supported"
"Ammodytes_marinus","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.334692114729621,1,"supported"
"Ammodytes_marinus","M1",0.695257007945026,0.513115326435536,0.841361262409502,0.226833034135426,1,"supported"
"Ammodytes_marinus","M2",0.731689292403122,0.563769491724899,0.86071592243278,0.276070494318908,1,"supported"
"Ammodytes_marinus","M3",0.794181763936256,0.508740204868903,0.952724034458489,0.311629891720111,1,"unseen_category_extrapolation"
"Amphiprion_ocellaris","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.276305593850661,1,"supported"
"Amphiprion_ocellaris","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.335574349074203,1,"supported"
"Amphiprion_ocellaris","M1",0.706950989046852,0.606527134636579,0.797407874832525,0.258395419444229,1,"supported"
"Amphiprion_ocellaris","M2",0.576036754220618,0.364005323398379,0.77226889329921,0.121469850965518,1,"supported"
"Amphiprion_ocellaris","M3",0.745785495019751,0.476014072713418,0.920812154845586,0.258277579671873,1,"unseen_category_extrapolation"
"Anabas_testudineus","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.282322422707431,1,"supported"
"Anabas_testudineus","Site315",0.518085861103752,0.40669708202202,0.625586527713903,0.108011852800577,1,"supported"
"Anabas_testudineus","M1",0.483351782931754,0.339135508842977,0.633144553869654,0.0781920314515517,1,"supported"
"Anabas_testudineus","M2",0.522799543246795,0.400984486278062,0.643000200304128,0.118164656669677,1,"supported"
"Anabas_testudineus","M3",0.538609776342177,0.390555776092894,0.681834627551028,0.1268362779605,1,"supported"
"Anableps_anableps","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.278922530930031,1,"supported"
"Anableps_anableps","Site315",0.518085861103752,0.40669708202202,0.625586527713903,0.112188791586767,1,"supported"
"Anableps_anableps","M1",0.463665895268343,0.31498872142667,0.617971988932901,0.0691045248905097,1,"supported"
"Anableps_anableps","M2",0.445227352582209,0.315296979347445,0.58188163679894,0.0713693742701419,1,"supported"
"Anableps_anableps","M3",0.45060899758095,0.3064183395711,0.602728192661523,0.0744399924396667,1,"supported"
"Anarhichas_minor","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.281187987059757,1,"supported"
"Anarhichas_minor","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.352949685396085,1,"supported"
"Anarhichas_minor","M1",0.868638372857608,0.748339899306722,0.946000086153532,0.485545524340682,1,"supported"
"Anarhichas_minor","M2",0.794872186697463,0.583639071703993,0.930367747408581,0.3274675399997,1,"supported"
"Anarhichas_minor","M3",0.877824604237323,0.697005764138125,0.968519677020837,0.480231896618707,1,"unseen_category_extrapolation"
"Anarrhichthys_ocellatus","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.281964144164026,1,"supported"
"Anarrhichthys_ocellatus","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.339116115913148,1,"supported"
"Anarrhichthys_ocellatus","M1",0.868638372857608,0.748339899306722,0.946000086153532,0.461902481300097,1,"supported"
"Anarrhichthys_ocellatus","M2",0.794872186697463,0.583639071703993,0.930367747408581,0.323066934460378,1,"supported"
"Anarrhichthys_ocellatus","M3",0.877824604237323,0.697005764138125,0.968519677020837,0.477882029119016,1,"unseen_category_extrapolation"
"Andinoacara_rivulatus","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.281230594722109,1,"supported"
"Andinoacara_rivulatus","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.346563028054281,1,"supported"
"Andinoacara_rivulatus","M1",0.790472056561204,0.735627431684677,0.8405801257378,0.374373762945403,1,"supported"
"Andinoacara_rivulatus","M2",0.787378090971046,0.73445222006314,0.836016732828557,0.377669543077482,1,"supported"
"Andinoacara_rivulatus","M3",0.765697375578306,0.700609915637326,0.824633247753903,0.356250618900529,1,"supported"
"Anguilla_anguilla","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.283450449805846,1,"supported"
"Anguilla_anguilla","Site315",0.518085861103752,0.40669708202202,0.625586527713903,0.108358557627223,1,"supported"
"Anguilla_anguilla","M1",0.44998329029814,0.278330398248425,0.630445945088789,0.0616953650969898,1,"missing_input_extrapolation"
"Anguilla_anguilla","M2",0.362708094871099,0.181745395023971,0.585779431826088,0.0240931699211826,1,"missing_input_extrapolation"
"Anguilla_anguilla","M3",0.782493667869835,0.472025961698939,0.951363310759711,0.252088904317964,1,"missing_input_extrapolation"
"Anguilla_japonica","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.280536389136011,1,"supported"
"Anguilla_japonica","Site315",0.518085861103752,0.40669708202202,0.625586527713903,0.10890114498548,1,"supported"
"Anguilla_japonica","M1",0.44998329029814,0.278330398248425,0.630445945088789,0.0545397367194668,1,"missing_input_extrapolation"
"Anguilla_japonica","M2",0.35495964714147,0.16558646600801,0.588493670289561,0.0223661906069615,1,"missing_input_extrapolation"
"Anguilla_japonica","M3",0.703317498347344,0.333444688191344,0.933395186656056,0.156302278399204,1,"missing_input_extrapolation"
"Anguilla_rostrata","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.273303960936546,1,"supported"
"Anguilla_rostrata","Site315",0.518085861103752,0.40669708202202,0.625586527713903,0.106617470173878,1,"supported"
"Anguilla_rostrata","M1",0.44998329029814,0.278330398248425,0.630445945088789,0.0539904605094176,1,"missing_input_extrapolation"
"Anguilla_rostrata","M2",0.35495964714147,0.16558646600801,0.588493670289561,0.0196449666505374,1,"missing_input_extrapolation"
"Anguilla_rostrata","M3",0.703317498347344,0.333444688191344,0.933395186656056,0.159985470237671,1,"missing_input_extrapolation"
"Anoplopoma_fimbria","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.278751193371333,1,"supported"
"Anoplopoma_fimbria","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.339667962352982,1,"supported"
"Anoplopoma_fimbria","M1",0.746089907757147,0.575773105049,0.873360228586197,0.281982997042236,1,"supported"
"Anoplopoma_fimbria","M2",0.647990564302638,0.440014577023189,0.821927040181961,0.187459103675017,1,"supported"
"Anoplopoma_fimbria","M3",0.747835040090982,0.445020024020084,0.932936281272483,0.247881200366825,1,"unseen_category_extrapolation"
"Arapaima_gigas","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.278259356482424,1,"supported"
"Arapaima_gigas","Site315",0.518085861103752,0.40669708202202,0.625586527713903,0.101037571009396,1,"supported"
"Arapaima_gigas","M1",0.44998329029814,0.278330398248425,0.630445945088789,0.0577313116418907,1,"missing_input_extrapolation"
"Arapaima_gigas","M2",0.540516383855473,0.266969470680576,0.797025492421439,0.0840137364589025,1,"missing_input_extrapolation"
"Arapaima_gigas","M3",0.524602968236782,0.123096828850835,0.903861187264774,0.0212211358180055,1,"unseen_category_extrapolation"
"Archocentrus_centrarchus","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.269125594111206,1,"supported"
"Archocentrus_centrarchus","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.349826232153103,1,"supported"
"Archocentrus_centrarchus","M1",0.790472056561204,0.735627431684677,0.8405801257378,0.369894147876076,1,"supported"
"Archocentrus_centrarchus","M2",0.787378090971046,0.73445222006314,0.836016732828557,0.37731497487484,1,"supported"
"Archocentrus_centrarchus","M3",0.765697375578306,0.700609915637326,0.824633247753903,0.359719623527535,1,"supported"
"Arripis_georgiana","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.276076082785679,1,"supported"
"Arripis_georgiana","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.339127032426025,1,"supported"
"Arripis_georgiana","M1",0.757132423894216,0.656767798660873,0.842876063521223,0.320528193430035,1,"supported"
"Arripis_georgiana","M2",0.787378090971046,0.73445222006314,0.836016732828557,0.380954803278075,1,"supported"
"Arripis_georgiana","M3",0.780606370329992,0.673292114079734,0.868532360755645,0.368683556874735,1,"supported"
"Astatotilapia_burtoni","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.274858926085516,1,"supported"
"Astatotilapia_burtoni","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.34486828804358,1,"supported"
"Astatotilapia_burtoni","M1",0.790472056561204,0.735627431684677,0.8405801257378,0.376461229959753,1,"supported"
"Astatotilapia_burtoni","M2",0.787378090971046,0.73445222006314,0.836016732828557,0.382938645490586,1,"supported"
"Astatotilapia_burtoni","M3",0.765697375578306,0.700609915637326,0.824633247753903,0.359913224268554,1,"supported"
"Astatotilapia_calliptera","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.279921745589264,1,"supported"
"Astatotilapia_calliptera","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.33438915748245,1,"supported"
"Astatotilapia_calliptera","M1",0.790472056561204,0.735627431684677,0.8405801257378,0.373041918078678,1,"supported"
"Astatotilapia_calliptera","M2",0.787378090971046,0.73445222006314,0.836016732828557,0.39315975456085,1,"supported"
"Astatotilapia_calliptera","M3",0.765697375578306,0.700609915637326,0.824633247753903,0.363872270542226,1,"supported"
"Astronotus_ocellatus","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.268875573756451,1,"supported"
"Astronotus_ocellatus","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.34111962347635,1,"supported"
"Astronotus_ocellatus","M1",0.790472056561204,0.735627431684677,0.8405801257378,0.36722866584381,1,"supported"
"Astronotus_ocellatus","M2",0.787378090971046,0.73445222006314,0.836016732828557,0.390196811028565,1,"supported"
"Astronotus_ocellatus","M3",0.765697375578306,0.700609915637326,0.824633247753903,0.354660846424047,1,"supported"
"Astyanax_lacustris","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.262932059518603,1,"supported"
"Astyanax_lacustris","Site315",0.518085861103752,0.40669708202202,0.625586527713903,0.104002148721571,1,"supported"
"Astyanax_lacustris","M1",0.660452618177545,0.422379519353535,0.842046645499618,0.169706373667531,1,"missing_input_extrapolation"
"Astyanax_lacustris","M2",0.68206652655939,0.451927469460254,0.848776427446748,0.200946033930343,1,"missing_input_extrapolation"
"Astyanax_lacustris","M3",0.776015680292308,0.554503412513067,0.919677904629082,0.302218792029162,1,"missing_input_extrapolation"
"Astyanax_mexicanus","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.275305336967327,1,"supported"
"Astyanax_mexicanus","Site315",0.518085861103752,0.40669708202202,0.625586527713903,0.10895987162612,1,"supported"
"Astyanax_mexicanus","M1",0.660452618177545,0.422379519353535,0.842046645499618,0.173570123137455,1,"missing_input_extrapolation"
"Astyanax_mexicanus","M2",0.68206652655939,0.451927469460254,0.848776427446748,0.195958987846796,1,"missing_input_extrapolation"
"Astyanax_mexicanus","M3",0.776015680292308,0.554503412513067,0.919677904629082,0.303366244988822,1,"missing_input_extrapolation"
"Atractosteus_spatula","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.263592176464069,1,"supported"
"Atractosteus_spatula","Site315",0.518085861103752,0.40669708202202,0.625586527713903,0.106025033845411,1,"supported"
"Atractosteus_spatula","M1",0.44998329029814,0.278330398248425,0.630445945088789,0.0536943248768275,1,"missing_input_extrapolation"
"Atractosteus_spatula","M2",0.362708094871099,0.181745395023971,0.585779431826088,0.0227445101155689,1,"missing_input_extrapolation"
"Atractosteus_spatula","M3",0.401261124716424,0.107573035972542,0.765052261537333,0.0125698240629876,1,"unseen_category_extrapolation"
"Aulonocara_stuartgranti","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.279864034874392,1,"supported"
"Aulonocara_stuartgranti","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.34530210709554,1,"supported"
"Aulonocara_stuartgranti","M1",0.790472056561204,0.735627431684677,0.8405801257378,0.375023561080305,1,"supported"
"Aulonocara_stuartgranti","M2",0.787378090971046,0.73445222006314,0.836016732828557,0.379149577464898,1,"supported"
"Aulonocara_stuartgranti","M3",0.765697375578306,0.700609915637326,0.824633247753903,0.373953294564459,1,"supported"
"Aulostomus_chinensis","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.281520915715901,1,"supported"
"Aulostomus_chinensis","Site315",0.518085861103752,0.40669708202202,0.625586527713903,0.110565433881438,1,"supported"
"Aulostomus_chinensis","M1",0.463665895268343,0.31498872142667,0.617971988932901,0.070255917203308,1,"supported"
"Aulostomus_chinensis","M2",0.445227352582209,0.315296979347445,0.58188163679894,0.0730743507336091,1,"supported"
"Aulostomus_chinensis","M3",0.454832534243838,0.151062375091501,0.787945261887663,0.028157677103132,1,"unseen_category_extrapolation"
"Austrofundulus_limnaeus","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.279339383371197,1,"supported"
"Austrofundulus_limnaeus","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.337455216969546,1,"supported"
"Austrofundulus_limnaeus","M1",0.869746188731793,0.668783915752886,0.967799255202932,0.433810040166351,1,"missing_input_extrapolation"
"Austrofundulus_limnaeus","M2",0.86542703823987,0.668113566185716,0.96633475463515,0.431318868937272,1,"missing_input_extrapolation"
"Austrofundulus_limnaeus","M3",0.818706549363908,0.572260083621588,0.953129211190532,0.357169153381294,1,"missing_input_extrapolation"
"Barbatula_barbatula","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.273611849187629,1,"supported"
"Barbatula_barbatula","Site315",0.518085861103752,0.40669708202202,0.625586527713903,0.107360566082699,1,"supported"
"Barbatula_barbatula","M1",0.44998329029814,0.278330398248425,0.630445945088789,0.0541823564334204,1,"missing_input_extrapolation"
"Barbatula_barbatula","M2",0.520887821205588,0.340201122161902,0.696779378525553,0.0963742268798552,1,"missing_input_extrapolation"
"Barbatula_barbatula","M3",0.40257683242634,0.106685444468691,0.761168813551117,0.0114215594835355,1,"unseen_category_extrapolation"
"Barbus_barbus","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.281806465472927,1,"supported"
"Barbus_barbus","Site315",0.518085861103752,0.40669708202202,0.625586527713903,0.105814904632121,1,"supported"
"Barbus_barbus","M1",0.44998329029814,0.278330398248425,0.630445945088789,0.0580517001237088,1,"missing_input_extrapolation"
"Barbus_barbus","M2",0.362708094871099,0.181745395023971,0.585779431826088,0.0244010618895475,1,"missing_input_extrapolation"
"Barbus_barbus","M3",0.25061802435595,0.0955735641809666,0.472330981499884,0.00408287449352997,1,"missing_input_extrapolation"
"Benthosema_glaciale","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.280841717544581,1,"supported"
"Benthosema_glaciale","Site315",0.518085861103752,0.40669708202202,0.625586527713903,0.107138088785787,1,"supported"
"Benthosema_glaciale","M1",0.455936050388171,0.264062997718527,0.657558795177817,0.0585184870908591,1,"supported"
"Benthosema_glaciale","M2",0.531902054280493,0.348125686611347,0.710281513065845,0.114178707497214,1,"supported"
"Benthosema_glaciale","M3",0.820015693171144,0.518065482149749,0.967850389625003,0.326651929507612,1,"unseen_category_extrapolation"
