"Species","Model","Point","CrI_lower","CrI_upper","PI_lower","PI_upper","Status"
"Sarotherodon_galilaeus","M1",0.837593041732999,0.762384066638168,0.898510435999383,NA,NA,"supported"
"Sarotherodon_galilaeus","M2",0.822754651490241,0.747141831635261,0.885851296252327,NA,NA,"supported"
"Sarotherodon_galilaeus","M3",0.840476070913905,0.757818653398975,0.906503622101804,NA,NA,"supported"
"Scardinius_erythrophthalmus","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Scardinius_erythrophthalmus","Site315",0.490295961932865,0.339839203527922,0.642955480059794,NA,NA,"supported"
"Scardinius_erythrophthalmus","M1",0.244023807922052,0.0896365693377505,0.458977376700217,NA,NA,"missing_input_extrapolation"
"Scardinius_erythrophthalmus","M2",0.25183166423537,0.0877220908873708,0.488981526156761,NA,NA,"missing_input_extrapolation"
"Scardinius_erythrophthalmus","M3",0.279128288006839,0.0619028448232482,0.632822231079762,NA,NA,"unseen_category_extrapolation"
"Scatophagus_argus","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Scatophagus_argus","Site315",0.816649113124356,0.750267578109626,0.87421275234116,NA,NA,"supported"
"Scatophagus_argus","M1",0.837593041732999,0.762384066638168,0.898510435999383,NA,NA,"supported"
"Scatophagus_argus","M2",0.822754651490241,0.747141831635261,0.885851296252327,NA,NA,"supported"
"Scatophagus_argus","M3",0.912213104003371,0.830161033856178,0.964311330784066,NA,NA,"supported"
"Sciaenops_ocellatus","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Sciaenops_ocellatus","Site315",0.816649113124356,0.750267578109626,0.87421275234116,NA,NA,"supported"
"Sciaenops_ocellatus","M1",0.866388307714592,0.773695523040334,0.932899472244214,NA,NA,"supported"
"Sciaenops_ocellatus","M2",0.829328358144598,0.730112916283055,0.908411631044891,NA,NA,"supported"
"Sciaenops_ocellatus","M3",0.823005899888124,0.706161199401553,0.913452895680085,NA,NA,"supported"
"Scleropages_formosus","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Scleropages_formosus","Site315",0.490295961932865,0.339839203527922,0.642955480059794,NA,NA,"supported"
"Scleropages_formosus","M1",0.385470487063033,0.168148513170107,0.631983023337901,NA,NA,"missing_input_extrapolation"
"Scleropages_formosus","M2",0.334181689700703,0.145895806658872,0.563964899936413,NA,NA,"missing_input_extrapolation"
"Scleropages_formosus","M3",0.48074564791095,0.111678728198563,0.870790084122576,NA,NA,"unseen_category_extrapolation"
"Scomber_japonicus","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Scomber_japonicus","Site315",0.816649113124356,0.750267578109626,0.87421275234116,NA,NA,"supported"
"Scomber_japonicus","M1",0.866388307714592,0.773695523040334,0.932899472244214,NA,NA,"supported"
"Scomber_japonicus","M2",0.829328358144598,0.730112916283055,0.908411631044891,NA,NA,"supported"
"Scomber_japonicus","M3",0.881880408894206,0.747938881566386,0.9586041402433,NA,NA,"supported"
"Scomber_scombrus","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Scomber_scombrus","Site315",0.816649113124356,0.750267578109626,0.87421275234116,NA,NA,"supported"
"Scomber_scombrus","M1",0.803081801970192,0.605612010799037,0.929461249908903,NA,NA,"supported"
"Scomber_scombrus","M2",0.750459632240099,0.539632532083075,0.899616104158428,NA,NA,"supported"
"Scomber_scombrus","M3",0.876270747302958,0.685511604476718,0.971301272386353,NA,NA,"supported"
"Scophthalmus_maximus","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Scophthalmus_maximus","Site315",0.816649113124356,0.750267578109626,0.87421275234116,NA,NA,"supported"
"Scophthalmus_maximus","M1",0.866388307714592,0.773695523040334,0.932899472244214,NA,NA,"supported"
"Scophthalmus_maximus","M2",0.829328358144598,0.730112916283055,0.908411631044891,NA,NA,"supported"
"Scophthalmus_maximus","M3",0.823005899888124,0.706161199401553,0.913452895680085,NA,NA,"supported"
"Scortum_barcoo","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Scortum_barcoo","Site315",0.816649113124356,0.750267578109626,0.87421275234116,NA,NA,"supported"
"Scortum_barcoo","M1",0.866388307714592,0.773695523040334,0.932899472244214,NA,NA,"supported"
"Scortum_barcoo","M2",0.829328358144598,0.730112916283055,0.908411631044891,NA,NA,"supported"
"Scortum_barcoo","M3",0.823005899888124,0.706161199401553,0.913452895680085,NA,NA,"supported"
"Sebastes_fasciatus","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Sebastes_fasciatus","Site315",0.816649113124356,0.750267578109626,0.87421275234116,NA,NA,"supported"
"Sebastes_fasciatus","M1",0.866388307714592,0.773695523040334,0.932899472244214,NA,NA,"supported"
"Sebastes_fasciatus","M2",0.874266189381645,0.745377862164938,0.952573181346479,NA,NA,"supported"
"Sebastes_fasciatus","M3",0.597462210099443,0.263209926231749,0.873666766977018,NA,NA,"unseen_category_extrapolation"
"Sebastes_schlegelii","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Sebastes_schlegelii","Site315",0.816649113124356,0.750267578109626,0.87421275234116,NA,NA,"supported"
"Sebastes_schlegelii","M1",0.837593041732999,0.762384066638168,0.898510435999383,NA,NA,"supported"
"Sebastes_schlegelii","M2",0.869585254274612,0.753984835610745,0.944307108515044,NA,NA,"supported"
"Sebastes_schlegelii","M3",0.622803085162075,0.311546133304399,0.870695718320616,NA,NA,"unseen_category_extrapolation"
"Sebastes_umbrosus","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Sebastes_umbrosus","Site315",0.816649113124356,0.750267578109626,0.87421275234116,NA,NA,"supported"
"Sebastes_umbrosus","M1",0.837593041732999,0.762384066638168,0.898510435999383,NA,NA,"supported"
"Sebastes_umbrosus","M2",0.869585254274612,0.753984835610745,0.944307108515044,NA,NA,"supported"
"Sebastes_umbrosus","M3",0.622803085162075,0.311546133304399,0.870695718320616,NA,NA,"unseen_category_extrapolation"
"Semicossyphus_pulcher","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Semicossyphus_pulcher","Site315",0.816649113124356,0.750267578109626,0.87421275234116,NA,NA,"supported"
"Semicossyphus_pulcher","M1",0.764031462941472,0.618477888542084,0.87625898482718,NA,NA,"supported"
"Semicossyphus_pulcher","M2",0.829328358144598,0.730112916283055,0.908411631044891,NA,NA,"supported"
"Semicossyphus_pulcher","M3",0.784604973734671,0.534608120713516,0.934162503591179,NA,NA,"unseen_category_extrapolation"
"Seriola_dumerili","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Seriola_dumerili","Site315",0.816649113124356,0.750267578109626,0.87421275234116,NA,NA,"supported"
"Seriola_dumerili","M1",0.866388307714592,0.773695523040334,0.932899472244214,NA,NA,"supported"
"Seriola_dumerili","M2",0.829328358144598,0.730112916283055,0.908411631044891,NA,NA,"supported"
"Seriola_dumerili","M3",0.823005899888124,0.706161199401553,0.913452895680085,NA,NA,"supported"
"Seriola_lalandi","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Seriola_lalandi","Site315",0.816649113124356,0.750267578109626,0.87421275234116,NA,NA,"supported"
"Seriola_lalandi","M1",0.866388307714592,0.773695523040334,0.932899472244214,NA,NA,"supported"
"Seriola_lalandi","M2",0.829328358144598,0.730112916283055,0.908411631044891,NA,NA,"supported"
"Seriola_lalandi","M3",0.823005899888124,0.706161199401553,0.913452895680085,NA,NA,"supported"
"Serrasalmus_rhombeus","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Serrasalmus_rhombeus","Site315",0.490295961932865,0.339839203527922,0.642955480059794,NA,NA,"supported"
"Serrasalmus_rhombeus","M1",0.421252723376083,0.144920673597873,0.736119420555602,NA,NA,"missing_input_extrapolation"
"Serrasalmus_rhombeus","M2",0.661640651203397,0.34679858475829,0.891427774183069,NA,NA,"missing_input_extrapolation"
"Serrasalmus_rhombeus","M3",0.513539121174511,0.124055365469553,0.890394416989273,NA,NA,"unseen_category_extrapolation"
"Siganus_canaliculatus","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Siganus_canaliculatus","Site315",0.490295961932865,0.339839203527922,0.642955480059794,NA,NA,"supported"
"Siganus_canaliculatus","M1",0.334515944408464,0.14513408253608,0.576943165179922,NA,NA,"supported"
"Siganus_canaliculatus","M2",0.447394670004119,0.232248525261165,0.675549062308153,NA,NA,"supported"
"Siganus_canaliculatus","M3",0.523759310649157,0.241298789754211,0.800194927994787,NA,NA,"unseen_category_extrapolation"
"Silurus_aristotelis","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Silurus_aristotelis","Site315",0.490295961932865,0.339839203527922,0.642955480059794,NA,NA,"supported"
"Silurus_aristotelis","M1",0.421252723376083,0.144920673597873,0.736119420555602,NA,NA,"missing_input_extrapolation"
"Silurus_aristotelis","M2",0.371607093202816,0.12074833204783,0.679924764182002,NA,NA,"missing_input_extrapolation"
"Silurus_aristotelis","M3",0.515524171452845,0.160842368735654,0.864693605477772,NA,NA,"missing_input_extrapolation"
"Silurus_asotus","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Silurus_asotus","Site315",0.490295961932865,0.339839203527922,0.642955480059794,NA,NA,"supported"
"Silurus_asotus","M1",0.421252723376083,0.144920673597873,0.736119420555602,NA,NA,"missing_input_extrapolation"
"Silurus_asotus","M2",0.371607093202816,0.12074833204783,0.679924764182002,NA,NA,"missing_input_extrapolation"
"Silurus_asotus","M3",0.515524171452845,0.160842368735654,0.864693605477772,NA,NA,"missing_input_extrapolation"
"Silurus_meridionalis","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Silurus_meridionalis","Site315",0.490295961932865,0.339839203527922,0.642955480059794,NA,NA,"supported"
"Silurus_meridionalis","M1",0.421252723376083,0.144920673597873,0.736119420555602,NA,NA,"missing_input_extrapolation"
"Silurus_meridionalis","M2",0.371607093202816,0.12074833204783,0.679924764182002,NA,NA,"missing_input_extrapolation"
"Silurus_meridionalis","M3",0.515524171452845,0.160842368735654,0.864693605477772,NA,NA,"missing_input_extrapolation"
"Simochromis_diagramma","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Simochromis_diagramma","Site315",0.816649113124356,0.750267578109626,0.87421275234116,NA,NA,"supported"
"Simochromis_diagramma","M1",0.837593041732999,0.762384066638168,0.898510435999383,NA,NA,"supported"
"Simochromis_diagramma","M2",0.822754651490241,0.747141831635261,0.885851296252327,NA,NA,"supported"
"Simochromis_diagramma","M3",0.840476070913905,0.757818653398975,0.906503622101804,NA,NA,"supported"
"Siniperca_chuatsi","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Siniperca_chuatsi","Site315",0.816649113124356,0.750267578109626,0.87421275234116,NA,NA,"supported"
"Siniperca_chuatsi","M1",0.881172289850439,0.770120094243265,0.951354516288548,NA,NA,"supported"
"Siniperca_chuatsi","M2",0.869585254274612,0.753984835610745,0.944307108515044,NA,NA,"supported"
"Siniperca_chuatsi","M3",0.891634122053198,0.782353571132727,0.960068255012926,NA,NA,"supported"
"Siniperca_scherzeri","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Siniperca_scherzeri","Site315",0.816649113124356,0.750267578109626,0.87421275234116,NA,NA,"supported"
"Siniperca_scherzeri","M1",0.837593041732999,0.762384066638168,0.898510435999383,NA,NA,"supported"
"Siniperca_scherzeri","M2",0.822754651490241,0.747141831635261,0.885851296252327,NA,NA,"supported"
"Siniperca_scherzeri","M3",0.840476070913905,0.757818653398975,0.906503622101804,NA,NA,"supported"
"Sinocyclocheilus_anshuiensis","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Sinocyclocheilus_anshuiensis","Site315",0.490295961932865,0.339839203527922,0.642955480059794,NA,NA,"supported"
"Sinocyclocheilus_anshuiensis","M1",0.244023807922052,0.0896365693377505,0.458977376700217,NA,NA,"missing_input_extrapolation"
"Sinocyclocheilus_anshuiensis","M2",0.25183166423537,0.0877220908873708,0.488981526156761,NA,NA,"missing_input_extrapolation"
"Sinocyclocheilus_anshuiensis","M3",0.216616403938033,0.0546303223869106,0.476366599079026,NA,NA,"missing_input_extrapolation"
"Sinocyclocheilus_grahami","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Sinocyclocheilus_grahami","Site315",0.490295961932865,0.339839203527922,0.642955480059794,NA,NA,"supported"
"Sinocyclocheilus_grahami","M1",0.244023807922052,0.0896365693377505,0.458977376700217,NA,NA,"missing_input_extrapolation"
"Sinocyclocheilus_grahami","M2",0.25183166423537,0.0877220908873708,0.488981526156761,NA,NA,"missing_input_extrapolation"
"Sinocyclocheilus_grahami","M3",0.260375078258323,0.0627533061968628,0.586076163203673,NA,NA,"missing_input_extrapolation"
"Sinocyclocheilus_rhinocerous","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Sinocyclocheilus_rhinocerous","Site315",0.490295961932865,0.339839203527922,0.642955480059794,NA,NA,"supported"
"Sinocyclocheilus_rhinocerous","M1",0.244023807922052,0.0896365693377505,0.458977376700217,NA,NA,"missing_input_extrapolation"
"Sinocyclocheilus_rhinocerous","M2",0.25183166423537,0.0877220908873708,0.488981526156761,NA,NA,"missing_input_extrapolation"
"Sinocyclocheilus_rhinocerous","M3",0.216616403938033,0.0546303223869106,0.476366599079026,NA,NA,"missing_input_extrapolation"
"Siphateles_boraxobius","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Siphateles_boraxobius","Site315",0.490295961932865,0.339839203527922,0.642955480059794,NA,NA,"supported"
"Siphateles_boraxobius","M1",0.244023807922052,0.0896365693377505,0.458977376700217,NA,NA,"missing_input_extrapolation"
"Siphateles_boraxobius","M2",0.25183166423537,0.0877220908873708,0.488981526156761,NA,NA,"missing_input_extrapolation"
"Siphateles_boraxobius","M3",0.279128288006839,0.0619028448232482,0.632822231079762,NA,NA,"unseen_category_extrapolation"
"Solea_senegalensis","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Solea_senegalensis","Site315",0.490295961932865,0.339839203527922,0.642955480059794,NA,NA,"supported"
"Solea_senegalensis","M1",0.672409494599868,0.367367955490667,0.894343317791127,NA,NA,"missing_input_extrapolation"
"Solea_senegalensis","M2",0.586439839941599,0.30890455734453,0.825156253178087,NA,NA,"missing_input_extrapolation"
"Solea_senegalensis","M3",0.654377543543298,0.32747854587562,0.901030716856655,NA,NA,"missing_input_extrapolation"
"Solea_solea","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Solea_solea","Site315",0.490295961932865,0.339839203527922,0.642955480059794,NA,NA,"supported"
"Solea_solea","M1",0.672409494599868,0.367367955490667,0.894343317791127,NA,NA,"missing_input_extrapolation"
"Solea_solea","M2",0.586439839941599,0.30890455734453,0.825156253178087,NA,NA,"missing_input_extrapolation"
"Solea_solea","M3",0.654377543543298,0.32747854587562,0.901030716856655,NA,NA,"missing_input_extrapolation"
"Sparus_aurata","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Sparus_aurata","Site315",0.816649113124356,0.750267578109626,0.87421275234116,NA,NA,"supported"
"Sparus_aurata","M1",0.764031462941472,0.618477888542084,0.87625898482718,NA,NA,"supported"
"Sparus_aurata","M2",0.829328358144598,0.730112916283055,0.908411631044891,NA,NA,"supported"
"Sparus_aurata","M3",0.777078865020995,0.618322000446121,0.895423111634862,NA,NA,"supported"
"Sphaeramia_orbicularis","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Sphaeramia_orbicularis","Site315",0.816649113124356,0.750267578109626,0.87421275234116,NA,NA,"supported"
"Sphaeramia_orbicularis","M1",0.764031462941472,0.618477888542084,0.87625898482718,NA,NA,"supported"
"Sphaeramia_orbicularis","M2",0.829328358144598,0.730112916283055,0.908411631044891,NA,NA,"supported"
"Sphaeramia_orbicularis","M3",0.793027377311891,0.499889159864216,0.952639487683004,NA,NA,"supported"
"Sprattus_sprattus","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Sprattus_sprattus","Site315",0.490295961932865,0.339839203527922,0.642955480059794,NA,NA,"supported"
"Sprattus_sprattus","M1",0.244023807922052,0.0896365693377505,0.458977376700217,NA,NA,"missing_input_extrapolation"
"Sprattus_sprattus","M2",0.335063993556162,0.10344697942316,0.646616207304719,NA,NA,"missing_input_extrapolation"
"Sprattus_sprattus","M3",0.48372455332917,0.123846654965534,0.861180439568156,NA,NA,"unseen_category_extrapolation"
"Squalius_cephalus","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Squalius_cephalus","Site315",0.490295961932865,0.339839203527922,0.642955480059794,NA,NA,"supported"
"Squalius_cephalus","M1",0.244023807922052,0.0896365693377505,0.458977376700217,NA,NA,"missing_input_extrapolation"
"Squalius_cephalus","M2",0.25183166423537,0.0877220908873708,0.488981526156761,NA,NA,"missing_input_extrapolation"
"Squalius_cephalus","M3",0.279128288006839,0.0619028448232482,0.632822231079762,NA,NA,"unseen_category_extrapolation"
"Stegastes_partitus","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Stegastes_partitus","Site315",0.816649113124356,0.750267578109626,0.87421275234116,NA,NA,"supported"
"Stegastes_partitus","M1",0.717186918555378,0.556211407069667,0.845589975644918,NA,NA,"supported"
"Stegastes_partitus","M2",0.822754651490241,0.747141831635261,0.885851296252327,NA,NA,"supported"
"Stegastes_partitus","M3",0.883775904207986,0.751574454445023,0.960788820661148,NA,NA,"supported"
"Symphorus_nematophorus","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Symphorus_nematophorus","Site315",0.816649113124356,0.750267578109626,0.87421275234116,NA,NA,"supported"
"Symphorus_nematophorus","M1",0.803081801970192,0.605612010799037,0.929461249908903,NA,NA,"supported"
"Symphorus_nematophorus","M2",0.750459632240099,0.539632532083075,0.899616104158428,NA,NA,"supported"
"Symphorus_nematophorus","M3",0.811831031485894,0.592139439449887,0.943564149370515,NA,NA,"unseen_category_extrapolation"
"Synaphobranchus_kaupii","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Synaphobranchus_kaupii","Site315",0.490295961932865,0.339839203527922,0.642955480059794,NA,NA,"supported"
"Synaphobranchus_kaupii","M1",0.244023807922052,0.0896365693377505,0.458977376700217,NA,NA,"missing_input_extrapolation"
"Synaphobranchus_kaupii","M2",0.339515953006503,0.129525577662802,0.607196915687302,NA,NA,"missing_input_extrapolation"
"Synaphobranchus_kaupii","M3",0.630848638568791,0.227980245432189,0.923496684632855,NA,NA,"missing_input_extrapolation"
"Tachysurus_fulvidraco","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Tachysurus_fulvidraco","Site315",0.490295961932865,0.339839203527922,0.642955480059794,NA,NA,"supported"
"Tachysurus_fulvidraco","M1",0.421252723376083,0.144920673597873,0.736119420555602,NA,NA,"missing_input_extrapolation"
"Tachysurus_fulvidraco","M2",0.371607093202816,0.12074833204783,0.679924764182002,NA,NA,"missing_input_extrapolation"
"Tachysurus_fulvidraco","M3",0.515524171452845,0.160842368735654,0.864693605477772,NA,NA,"missing_input_extrapolation"
"Tachysurus_vachellii","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Tachysurus_vachellii","Site315",0.490295961932865,0.339839203527922,0.642955480059794,NA,NA,"supported"
"Tachysurus_vachellii","M1",0.421252723376083,0.144920673597873,0.736119420555602,NA,NA,"missing_input_extrapolation"
"Tachysurus_vachellii","M2",0.371607093202816,0.12074833204783,0.679924764182002,NA,NA,"missing_input_extrapolation"
"Tachysurus_vachellii","M3",0.515524171452845,0.160842368735654,0.864693605477772,NA,NA,"missing_input_extrapolation"
