"Species","Model","Point","CrI_lower","CrI_upper","PI_lower","PI_upper","Status"
"Scomber_scombrus","M2",0.716545692021091,0.451413512504812,0.914030295205022,0,1,"supported"
"Scomber_scombrus","M3",0.919688689721331,0.646559715306205,0.999231173523956,0.242846389022065,1,"supported"
"Scophthalmus_maximus","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Scophthalmus_maximus","Site315",0.794206226864662,0.739845299153956,0.842787375829561,0,1,"supported"
"Scophthalmus_maximus","M1",0.70478412604708,0.596340604748013,0.802678414997011,0,1,"supported"
"Scophthalmus_maximus","M2",0.68034959559915,0.581957188939225,0.772362188376159,0,1,"supported"
"Scophthalmus_maximus","M3",0.629603661151912,0.494344017995276,0.754051129753213,0,1,"supported"
"Scortum_barcoo","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Scortum_barcoo","Site315",0.794206226864662,0.739845299153956,0.842787375829561,0,1,"supported"
"Scortum_barcoo","M1",0.70478412604708,0.596340604748013,0.802678414997011,0,1,"supported"
"Scortum_barcoo","M2",0.68034959559915,0.581957188939225,0.772362188376159,0,1,"supported"
"Scortum_barcoo","M3",0.629603661151912,0.494344017995276,0.754051129753213,0,1,"supported"
"Sebastes_fasciatus","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Sebastes_fasciatus","Site315",0.794206226864662,0.739845299153956,0.842787375829561,0,1,"supported"
"Sebastes_fasciatus","M1",0.70478412604708,0.596340604748013,0.802678414997011,0,1,"supported"
"Sebastes_fasciatus","M2",0.98396361200104,0.925540447085444,0.999808203200583,0.763202480878076,1,"supported"
"Sebastes_fasciatus","M3",0.342153664563873,0.0057102165874435,0.911807142305825,0,1,"unseen_category_extrapolation"
"Sebastes_schlegelii","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Sebastes_schlegelii","Site315",0.794206226864662,0.739845299153956,0.842787375829561,0,1,"supported"
"Sebastes_schlegelii","M1",0.861730346714949,0.801813032328792,0.909963649835847,0.166661809584723,1,"supported"
"Sebastes_schlegelii","M2",0.995976795456561,0.976414015682891,0.999989784667889,1,1,"supported"
"Sebastes_schlegelii","M3",0.498074689010014,0.0267741627611968,0.970977028868034,0,1,"unseen_category_extrapolation"
"Sebastes_umbrosus","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Sebastes_umbrosus","Site315",0.794206226864662,0.739845299153956,0.842787375829561,0,1,"supported"
"Sebastes_umbrosus","M1",0.861730346714949,0.801813032328792,0.909963649835847,0.164333196445153,1,"supported"
"Sebastes_umbrosus","M2",0.995976795456561,0.976414015682891,0.999989784667889,1,1,"supported"
"Sebastes_umbrosus","M3",0.498074689010014,0.0267741627611968,0.970977028868034,0,1,"unseen_category_extrapolation"
"Semicossyphus_pulcher","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Semicossyphus_pulcher","Site315",0.794206226864662,0.739845299153956,0.842787375829561,0,1,"supported"
"Semicossyphus_pulcher","M1",0.63870878054796,0.509145206231361,0.759119431357818,0,1,"supported"
"Semicossyphus_pulcher","M2",0.68034959559915,0.581957188939225,0.772362188376159,0,1,"supported"
"Semicossyphus_pulcher","M3",0.813159630097204,0.284379286005773,0.999247190557318,0,1,"unseen_category_extrapolation"
"Seriola_dumerili","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Seriola_dumerili","Site315",0.794206226864662,0.739845299153956,0.842787375829561,0,1,"supported"
"Seriola_dumerili","M1",0.70478412604708,0.596340604748013,0.802678414997011,0,1,"supported"
"Seriola_dumerili","M2",0.68034959559915,0.581957188939225,0.772362188376159,0,1,"supported"
"Seriola_dumerili","M3",0.629603661151912,0.494344017995276,0.754051129753213,0,1,"supported"
"Seriola_lalandi","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Seriola_lalandi","Site315",0.794206226864662,0.739845299153956,0.842787375829561,0,1,"supported"
"Seriola_lalandi","M1",0.70478412604708,0.596340604748013,0.802678414997011,0,1,"supported"
"Seriola_lalandi","M2",0.68034959559915,0.581957188939225,0.772362188376159,0,1,"supported"
"Seriola_lalandi","M3",0.629603661151912,0.494344017995276,0.754051129753213,0,1,"supported"
"Serrasalmus_rhombeus","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Serrasalmus_rhombeus","Site315",0.341172508769017,0.21935891264273,0.479206388454881,0,1,"supported"
"Serrasalmus_rhombeus","M1",0.483562921665123,0.0913500074322377,0.882703928452928,0,1,"missing_input_extrapolation"
"Serrasalmus_rhombeus","M2",0.874870071669482,0.521237487863639,0.997727181643612,0.0670225802018685,1,"missing_input_extrapolation"
"Serrasalmus_rhombeus","M3",0.597478503667332,0.0213048425703898,0.997712366876806,0,1,"unseen_category_extrapolation"
"Siganus_canaliculatus","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Siganus_canaliculatus","Site315",0.341172508769017,0.21935891264273,0.479206388454881,0,1,"supported"
"Siganus_canaliculatus","M1",0.33849660363766,0.131157262664545,0.601247202077399,0,1,"supported"
"Siganus_canaliculatus","M2",0.438993980499894,0.188510235195783,0.712169949000032,0,1,"supported"
"Siganus_canaliculatus","M3",0.46119742644784,0.0229249234768651,0.957467199450675,0,1,"unseen_category_extrapolation"
"Silurus_aristotelis","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Silurus_aristotelis","Site315",0.341172508769017,0.21935891264273,0.479206388454881,0,1,"supported"
"Silurus_aristotelis","M1",0.483562921665123,0.0913500074322377,0.882703928452928,0,1,"missing_input_extrapolation"
"Silurus_aristotelis","M2",0.51743617901039,0.117612084732748,0.905399784912167,0,1,"missing_input_extrapolation"
"Silurus_aristotelis","M3",0.621343845808299,0.141694148187625,0.967244761275504,0,1,"missing_input_extrapolation"
"Silurus_asotus","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Silurus_asotus","Site315",0.341172508769017,0.21935891264273,0.479206388454881,0,1,"supported"
"Silurus_asotus","M1",0.483562921665123,0.0913500074322377,0.882703928452928,0,1,"missing_input_extrapolation"
"Silurus_asotus","M2",0.51743617901039,0.117612084732748,0.905399784912167,0,1,"missing_input_extrapolation"
"Silurus_asotus","M3",0.621343845808299,0.141694148187625,0.967244761275504,0,1,"missing_input_extrapolation"
"Silurus_meridionalis","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Silurus_meridionalis","Site315",0.341172508769017,0.21935891264273,0.479206388454881,0,1,"supported"
"Silurus_meridionalis","M1",0.483562921665123,0.0913500074322377,0.882703928452928,0,1,"missing_input_extrapolation"
"Silurus_meridionalis","M2",0.51743617901039,0.117612084732748,0.905399784912167,0,1,"missing_input_extrapolation"
"Silurus_meridionalis","M3",0.621343845808299,0.141694148187625,0.967244761275504,0,1,"missing_input_extrapolation"
"Simochromis_diagramma","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Simochromis_diagramma","Site315",0.794206226864662,0.739845299153956,0.842787375829561,0,1,"supported"
"Simochromis_diagramma","M1",0.861730346714949,0.801813032328792,0.909963649835847,0.142105410266349,1,"supported"
"Simochromis_diagramma","M2",0.847713994556794,0.789668617371703,0.896573085625493,0.0938781896846202,1,"supported"
"Simochromis_diagramma","M3",0.811580512108482,0.727077027843786,0.881211017925155,0.0686308563023935,1,"supported"
"Siniperca_chuatsi","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Siniperca_chuatsi","Site315",0.794206226864662,0.739845299153956,0.842787375829561,0,1,"supported"
"Siniperca_chuatsi","M1",0.99708229416843,0.981767664851823,0.999993870707258,1,1,"supported"
"Siniperca_chuatsi","M2",0.995976795456561,0.976414015682891,0.999989784667889,1,1,"supported"
"Siniperca_chuatsi","M3",0.990179480675274,0.951071152865467,0.99995447204662,0.873091791177597,1,"supported"
"Siniperca_scherzeri","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Siniperca_scherzeri","Site315",0.794206226864662,0.739845299153956,0.842787375829561,0,1,"supported"
"Siniperca_scherzeri","M1",0.861730346714949,0.801813032328792,0.909963649835847,0.125035332672049,1,"supported"
"Siniperca_scherzeri","M2",0.847713994556794,0.789668617371703,0.896573085625493,0.111519783596358,1,"supported"
"Siniperca_scherzeri","M3",0.811580512108482,0.727077027843786,0.881211017925155,0.0672204081455606,1,"supported"
"Sinocyclocheilus_anshuiensis","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Sinocyclocheilus_anshuiensis","Site315",0.341172508769017,0.21935891264273,0.479206388454881,0,1,"supported"
"Sinocyclocheilus_anshuiensis","M1",0.1524623377999,0.0526999851235,0.3064302680432,0,0.92543097406493,"missing_input_extrapolation"
"Sinocyclocheilus_anshuiensis","M2",0.0919818353394663,0.0138361016962855,0.245996307494476,0,0.703404869549476,"missing_input_extrapolation"
"Sinocyclocheilus_anshuiensis","M3",0.0770160587599382,0.0077472614541249,0.227731461601844,0,0.663592612664453,"missing_input_extrapolation"
"Sinocyclocheilus_grahami","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Sinocyclocheilus_grahami","Site315",0.341172508769017,0.21935891264273,0.479206388454881,0,1,"supported"
"Sinocyclocheilus_grahami","M1",0.1524623377999,0.0526999851235,0.3064302680432,0,0.893984717262447,"missing_input_extrapolation"
"Sinocyclocheilus_grahami","M2",0.0919818353394663,0.0138361016962855,0.245996307494476,0,0.757993999351933,"missing_input_extrapolation"
"Sinocyclocheilus_grahami","M3",0.147840529789148,0.00160501980639992,0.576451958360653,0,1,"missing_input_extrapolation"
"Sinocyclocheilus_rhinocerous","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Sinocyclocheilus_rhinocerous","Site315",0.341172508769017,0.21935891264273,0.479206388454881,0,1,"supported"
"Sinocyclocheilus_rhinocerous","M1",0.1524623377999,0.0526999851235,0.3064302680432,0,0.901453644490663,"missing_input_extrapolation"
"Sinocyclocheilus_rhinocerous","M2",0.0919818353394663,0.0138361016962855,0.245996307494476,0,0.742054734231451,"missing_input_extrapolation"
"Sinocyclocheilus_rhinocerous","M3",0.0770160587599382,0.0077472614541249,0.227731461601844,0,0.651416571984174,"missing_input_extrapolation"
"Siphateles_boraxobius","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Siphateles_boraxobius","Site315",0.341172508769017,0.21935891264273,0.479206388454881,0,1,"supported"
"Siphateles_boraxobius","M1",0.1524623377999,0.0526999851235,0.3064302680432,0,0.897424867107669,"missing_input_extrapolation"
"Siphateles_boraxobius","M2",0.0919818353394663,0.0138361016962855,0.245996307494476,0,0.759900453123204,"missing_input_extrapolation"
"Siphateles_boraxobius","M3",0.147153266177161,3.38268234654654e-05,0.738092326732116,0,1,"unseen_category_extrapolation"
"Solea_senegalensis","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Solea_senegalensis","Site315",0.341172508769017,0.21935891264273,0.479206388454881,0,1,"supported"
"Solea_senegalensis","M1",0.504052187999359,0.0898627700565856,0.90735793374262,0,1,"missing_input_extrapolation"
"Solea_senegalensis","M2",0.641306688064528,0.201194133437542,0.961299928436515,0,1,"missing_input_extrapolation"
"Solea_senegalensis","M3",0.51042136102815,0.033346412014069,0.969428482280605,0,1,"missing_input_extrapolation"
"Solea_solea","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Solea_solea","Site315",0.341172508769017,0.21935891264273,0.479206388454881,0,1,"supported"
"Solea_solea","M1",0.504052187999359,0.0898627700565856,0.90735793374262,0,1,"missing_input_extrapolation"
"Solea_solea","M2",0.641306688064528,0.201194133437542,0.961299928436515,0,1,"missing_input_extrapolation"
"Solea_solea","M3",0.51042136102815,0.033346412014069,0.969428482280605,0,1,"missing_input_extrapolation"
"Sparus_aurata","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Sparus_aurata","Site315",0.794206226864662,0.739845299153956,0.842787375829561,0,1,"supported"
"Sparus_aurata","M1",0.63870878054796,0.509145206231361,0.759119431357818,0,1,"supported"
"Sparus_aurata","M2",0.68034959559915,0.581957188939225,0.772362188376159,0,1,"supported"
"Sparus_aurata","M3",0.73686189441041,0.576884520090967,0.868663806410318,0,1,"supported"
"Sphaeramia_orbicularis","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Sphaeramia_orbicularis","Site315",0.794206226864662,0.739845299153956,0.842787375829561,0,1,"supported"
"Sphaeramia_orbicularis","M1",0.63870878054796,0.509145206231361,0.759119431357818,0,1,"supported"
"Sphaeramia_orbicularis","M2",0.68034959559915,0.581957188939225,0.772362188376159,0,1,"supported"
"Sphaeramia_orbicularis","M3",0.90023394741291,0.479366176573702,0.999889649618885,0.0918912119256601,1,"supported"
"Sprattus_sprattus","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Sprattus_sprattus","Site315",0.341172508769017,0.21935891264273,0.479206388454881,0,1,"supported"
"Sprattus_sprattus","M1",0.1524623377999,0.0526999851235,0.3064302680432,0,0.898580250191066,"missing_input_extrapolation"
"Sprattus_sprattus","M2",0.656854217115011,0.246917491532662,0.95581376268855,0,1,"missing_input_extrapolation"
"Sprattus_sprattus","M3",0.390173097623015,0.000412749042076318,0.990961804002999,0,1,"unseen_category_extrapolation"
"Squalius_cephalus","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Squalius_cephalus","Site315",0.341172508769017,0.21935891264273,0.479206388454881,0,1,"supported"
"Squalius_cephalus","M1",0.1524623377999,0.0526999851235,0.3064302680432,0,0.896751408125835,"missing_input_extrapolation"
"Squalius_cephalus","M2",0.0919818353394663,0.0138361016962855,0.245996307494476,0,0.74284682380986,"missing_input_extrapolation"
"Squalius_cephalus","M3",0.147153266177161,3.38268234654654e-05,0.738092326732116,0,1,"unseen_category_extrapolation"
"Stegastes_partitus","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Stegastes_partitus","Site315",0.794206226864662,0.739845299153956,0.842787375829561,0,1,"supported"
"Stegastes_partitus","M1",0.813595571826302,0.690661020155222,0.906547991623165,0.002340390820746,1,"supported"
"Stegastes_partitus","M2",0.847713994556794,0.789668617371703,0.896573085625493,0.129075857095368,1,"supported"
"Stegastes_partitus","M3",0.977549813976834,0.919754449575923,0.998139122582599,0.661044153475637,1,"supported"
"Symphorus_nematophorus","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Symphorus_nematophorus","Site315",0.794206226864662,0.739845299153956,0.842787375829561,0,1,"supported"
"Symphorus_nematophorus","M1",0.69894839840895,0.439782513449011,0.902197377320694,0,1,"supported"
"Symphorus_nematophorus","M2",0.716545692021091,0.451413512504812,0.914030295205022,0,1,"supported"
"Symphorus_nematophorus","M3",0.601795584331687,0.0798216055205294,0.985421744099892,0,1,"unseen_category_extrapolation"
"Synaphobranchus_kaupii","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Synaphobranchus_kaupii","Site315",0.341172508769017,0.21935891264273,0.479206388454881,0,1,"supported"
"Synaphobranchus_kaupii","M1",0.1524623377999,0.0526999851235,0.3064302680432,0,0.921731177282436,"missing_input_extrapolation"
"Synaphobranchus_kaupii","M2",0.08142217586123,0.00455222576414138,0.277653512527672,0,0.720733315439427,"missing_input_extrapolation"
"Synaphobranchus_kaupii","M3",0.517884177870219,0.00347644420802813,0.997896089007541,0,1,"missing_input_extrapolation"
"Tachysurus_fulvidraco","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Tachysurus_fulvidraco","Site315",0.341172508769017,0.21935891264273,0.479206388454881,0,1,"supported"
"Tachysurus_fulvidraco","M1",0.483562921665123,0.0913500074322377,0.882703928452928,0,1,"missing_input_extrapolation"
"Tachysurus_fulvidraco","M2",0.51743617901039,0.117612084732748,0.905399784912167,0,1,"missing_input_extrapolation"
"Tachysurus_fulvidraco","M3",0.621343845808299,0.141694148187625,0.967244761275504,0,1,"missing_input_extrapolation"
"Tachysurus_vachellii","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Tachysurus_vachellii","Site315",0.341172508769017,0.21935891264273,0.479206388454881,0,1,"supported"
"Tachysurus_vachellii","M1",0.483562921665123,0.0913500074322377,0.882703928452928,0,1,"missing_input_extrapolation"
"Tachysurus_vachellii","M2",0.51743617901039,0.117612084732748,0.905399784912167,0,1,"missing_input_extrapolation"
"Tachysurus_vachellii","M3",0.621343845808299,0.141694148187625,0.967244761275504,0,1,"missing_input_extrapolation"
