"Species","Model","Point","CrI_lower","CrI_upper","PI_lower","PI_upper","Status"
"Gasterosteus_aculeatus","M3",0.514845264733956,0.257852065892302,0.764275459196774,0.0786612748600046,1,"unseen_category_extrapolation"
"Genypterus_blacodes","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.287394735650197,1,"supported"
"Genypterus_blacodes","Site315",0.518085861103752,0.40669708202202,0.625586527713903,0.10563429662199,1,"supported"
"Genypterus_blacodes","M1",0.420140018048912,0.273500219120992,0.56953455883344,0.0508763531727777,1,"supported"
"Genypterus_blacodes","M2",0.297907804360155,0.136288323308061,0.513675204664265,0.0100734704908592,1,"supported"
"Genypterus_blacodes","M3",0.512082005928415,0.154934501708185,0.857476660032457,0.0339894476746401,1,"unseen_category_extrapolation"
"Girardinichthys_multiradiatus","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.265803660669842,1,"supported"
"Girardinichthys_multiradiatus","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.350659986888606,1,"supported"
"Girardinichthys_multiradiatus","M1",0.743629001464428,0.673814437076909,0.80886778719187,0.309503116287508,1,"supported"
"Girardinichthys_multiradiatus","M2",0.729554117711428,0.662788413321316,0.7934472628132,0.306466932363015,1,"supported"
"Girardinichthys_multiradiatus","M3",0.775457711800897,0.556717797777439,0.919558242780989,0.309421622105898,1,"supported"
"Gobio_gobio","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.271206549805932,1,"supported"
"Gobio_gobio","Site315",0.518085861103752,0.40669708202202,0.625586527713903,0.107163293761865,1,"supported"
"Gobio_gobio","M1",0.44998329029814,0.278330398248425,0.630445945088789,0.0565642102322688,1,"missing_input_extrapolation"
"Gobio_gobio","M2",0.362708094871099,0.181745395023971,0.585779431826088,0.0223397463010408,1,"missing_input_extrapolation"
"Gobio_gobio","M3",0.402584480424605,0.106692220392793,0.765592249331277,0.0111334016159321,1,"unseen_category_extrapolation"
"Gobius_niger","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.259927405882162,1,"supported"
"Gobius_niger","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.358264304670071,1,"supported"
"Gobius_niger","M1",0.695257007945026,0.513115326435536,0.841361262409502,0.224417063161093,1,"supported"
"Gobius_niger","M2",0.731689292403122,0.563769491724899,0.86071592243278,0.282848548749294,1,"supported"
"Gobius_niger","M3",0.67266537109472,0.339013164291852,0.908128451595899,0.154443027504552,1,"unseen_category_extrapolation"
"Gouania_willdenowi","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.279758839092831,1,"supported"
"Gouania_willdenowi","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.338829783488735,1,"supported"
"Gouania_willdenowi","M1",0.757132423894216,0.656767798660873,0.842876063521223,0.321065083895182,1,"supported"
"Gouania_willdenowi","M2",0.647990564302638,0.440014577023189,0.821927040181961,0.183349160546481,1,"supported"
"Gouania_willdenowi","M3",0.766497448455576,0.516573525530749,0.925604493817251,0.284841959398923,1,"unseen_category_extrapolation"
"Gymnodraco_acuticeps","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.284496057724535,1,"supported"
"Gymnodraco_acuticeps","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.339374719962844,1,"supported"
"Gymnodraco_acuticeps","M1",0.706950989046852,0.606527134636579,0.797407874832525,0.262729462128334,1,"supported"
"Gymnodraco_acuticeps","M2",0.729554117711428,0.662788413321316,0.7934472628132,0.311644499922701,1,"supported"
"Gymnodraco_acuticeps","M3",0.844381809356608,0.682969173470969,0.944110250264291,0.428325379785665,1,"supported"
"Gymnoscopelus_braueri","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.287085029761271,1,"supported"
"Gymnoscopelus_braueri","Site315",0.518085861103752,0.40669708202202,0.625586527713903,0.107431763975751,1,"supported"
"Gymnoscopelus_braueri","M1",0.463665895268343,0.31498872142667,0.617971988932901,0.0702533295699756,1,"supported"
"Gymnoscopelus_braueri","M2",0.522799543246795,0.400984486278062,0.643000200304128,0.116391967905237,1,"supported"
"Gymnoscopelus_braueri","M3",0.757498199484545,0.445552186869338,0.939330291771517,0.257360225761953,1,"unseen_category_extrapolation"
"Gymnoscopelus_microlampas","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.281821539675943,1,"supported"
"Gymnoscopelus_microlampas","Site315",0.518085861103752,0.40669708202202,0.625586527713903,0.102982812443869,1,"supported"
"Gymnoscopelus_microlampas","M1",0.463665895268343,0.31498872142667,0.617971988932901,0.0722701363229455,1,"supported"
"Gymnoscopelus_microlampas","M2",0.522799543246795,0.400984486278062,0.643000200304128,0.119550970833182,1,"supported"
"Gymnoscopelus_microlampas","M3",0.757498199484545,0.445552186869338,0.939330291771517,0.230751444389479,1,"unseen_category_extrapolation"
"Gymnothorax_javanicus","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.269491241072392,1,"supported"
"Gymnothorax_javanicus","Site315",0.518085861103752,0.40669708202202,0.625586527713903,0.114647082608358,1,"supported"
"Gymnothorax_javanicus","M1",0.44998329029814,0.278330398248425,0.630445945088789,0.0560942621901296,1,"missing_input_extrapolation"
"Gymnothorax_javanicus","M2",0.362708094871099,0.181745395023971,0.585779431826088,0.0239780698485333,1,"missing_input_extrapolation"
"Gymnothorax_javanicus","M3",0.625893828603906,0.253506939783512,0.912339484599144,0.0960545683812164,1,"unseen_category_extrapolation"
"Halichoeres_trimaculatus","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.285863046460997,1,"supported"
"Halichoeres_trimaculatus","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.346367369065892,1,"supported"
"Halichoeres_trimaculatus","M1",0.695257007945026,0.513115326435536,0.841361262409502,0.228824884539736,1,"supported"
"Halichoeres_trimaculatus","M2",0.583995268784182,0.336134507435702,0.801645425322667,0.117128992604637,1,"supported"
"Halichoeres_trimaculatus","M3",0.577175599219296,0.267232656455456,0.847649841770115,0.0986821926100836,1,"unseen_category_extrapolation"
"Haplochromis_nyererei","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.284659800574671,1,"supported"
"Haplochromis_nyererei","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.33869692924589,1,"supported"
"Haplochromis_nyererei","M1",0.790472056561204,0.735627431684677,0.8405801257378,0.37231655112809,1,"supported"
"Haplochromis_nyererei","M2",0.787378090971046,0.73445222006314,0.836016732828557,0.373001847067227,1,"supported"
"Haplochromis_nyererei","M3",0.765697375578306,0.700609915637326,0.824633247753903,0.360025106325466,1,"supported"
"Hemibagrus_guttatus","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.281041346128863,1,"supported"
"Hemibagrus_guttatus","Site315",0.518085861103752,0.40669708202202,0.625586527713903,0.10455901135183,1,"supported"
"Hemibagrus_guttatus","M1",0.44998329029814,0.278330398248425,0.630445945088789,0.0562519697044636,1,"missing_input_extrapolation"
"Hemibagrus_guttatus","M2",0.362708094871099,0.181745395023971,0.585779431826088,0.0250271489353236,1,"missing_input_extrapolation"
"Hemibagrus_guttatus","M3",0.377112349233462,0.101103709287592,0.731335949006816,0.00970682680804919,1,"missing_input_extrapolation"
"Hemibagrus_wyckioides","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.277467442753887,1,"supported"
"Hemibagrus_wyckioides","Site315",0.518085861103752,0.40669708202202,0.625586527713903,0.10991917623028,1,"supported"
"Hemibagrus_wyckioides","M1",0.44998329029814,0.278330398248425,0.630445945088789,0.053767765130734,1,"missing_input_extrapolation"
"Hemibagrus_wyckioides","M2",0.362708094871099,0.181745395023971,0.585779431826088,0.0233481143787186,1,"missing_input_extrapolation"
"Hemibagrus_wyckioides","M3",0.377112349233462,0.101103709287592,0.731335949006816,0.00822956485924637,1,"missing_input_extrapolation"
"Hemiculter_leucisculus","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.278077435959795,1,"supported"
"Hemiculter_leucisculus","Site315",0.518085861103752,0.40669708202202,0.625586527713903,0.101659199621429,1,"supported"
"Hemiculter_leucisculus","M1",0.44998329029814,0.278330398248425,0.630445945088789,0.0533813993542503,1,"missing_input_extrapolation"
"Hemiculter_leucisculus","M2",0.362708094871099,0.181745395023971,0.585779431826088,0.0239837517573411,1,"missing_input_extrapolation"
"Hemiculter_leucisculus","M3",0.437947230955844,0.121015400701338,0.804841910281263,0.0177029602305569,1,"unseen_category_extrapolation"
"Hiodon_alosoides","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.275435814694712,1,"supported"
"Hiodon_alosoides","Site315",0.518085861103752,0.40669708202202,0.625586527713903,0.107658618136907,1,"supported"
"Hiodon_alosoides","M1",0.44998329029814,0.278330398248425,0.630445945088789,0.0553028333933746,1,"missing_input_extrapolation"
"Hiodon_alosoides","M2",0.362708094871099,0.181745395023971,0.585779431826088,0.0249463426065829,1,"missing_input_extrapolation"
"Hiodon_alosoides","M3",0.595611421890977,0.186039873413063,0.915705298819623,0.0555298797349283,1,"unseen_category_extrapolation"
"Hippoglossus_hippoglossus","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.272727129811465,1,"supported"
"Hippoglossus_hippoglossus","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.34228681464489,1,"supported"
"Hippoglossus_hippoglossus","M1",0.743629001464428,0.673814437076909,0.80886778719187,0.31129505381864,1,"supported"
"Hippoglossus_hippoglossus","M2",0.729554117711428,0.662788413321316,0.7934472628132,0.308641743056558,1,"supported"
"Hippoglossus_hippoglossus","M3",0.703089942803634,0.544100316877627,0.83525219665277,0.26326222805866,1,"supported"
"Hippoglossus_stenolepis","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.27148364328666,1,"supported"
"Hippoglossus_stenolepis","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.340442125648804,1,"supported"
"Hippoglossus_stenolepis","M1",0.743629001464428,0.673814437076909,0.80886778719187,0.31009803967422,1,"supported"
"Hippoglossus_stenolepis","M2",0.729554117711428,0.662788413321316,0.7934472628132,0.307729004839217,1,"supported"
"Hippoglossus_stenolepis","M3",0.703089942803634,0.544100316877627,0.83525219665277,0.258612319566109,1,"supported"
"Hoplias_malabaricus","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.287782235035163,1,"supported"
"Hoplias_malabaricus","Site315",0.518085861103752,0.40669708202202,0.625586527713903,0.106878582688934,1,"supported"
"Hoplias_malabaricus","M1",0.660452618177545,0.422379519353535,0.842046645499618,0.176697820249075,1,"missing_input_extrapolation"
"Hoplias_malabaricus","M2",0.872887958429223,0.725907752530448,0.955007036787702,0.464494392039872,1,"missing_input_extrapolation"
"Hoplias_malabaricus","M3",0.709819426553009,0.325194965873218,0.94641860853458,0.150477177543256,1,"unseen_category_extrapolation"
"Huso_huso","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.276152448903662,1,"supported"
"Huso_huso","Site315",0.518085861103752,0.40669708202202,0.625586527713903,0.106951668633091,1,"supported"
"Huso_huso","M1",0.44998329029814,0.278330398248425,0.630445945088789,0.0548319173206531,1,"missing_input_extrapolation"
"Huso_huso","M2",0.549785781577227,0.282893654552803,0.796927175011206,0.0863396482494413,1,"missing_input_extrapolation"
"Huso_huso","M3",0.525246294508272,0.157753741357946,0.876054793442676,0.0350114732992423,1,"unseen_category_extrapolation"
"Hypomesus_nipponensis","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.280449205219097,1,"supported"
"Hypomesus_nipponensis","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.33565166141058,1,"supported"
"Hypomesus_nipponensis","M1",0.695257007945026,0.513115326435536,0.841361262409502,0.219376513366193,1,"supported"
"Hypomesus_nipponensis","M2",0.583995268784182,0.336134507435702,0.801645425322667,0.123488881742566,1,"supported"
"Hypomesus_nipponensis","M3",0.694718125780628,0.270332562676779,0.948040659036375,0.121851161563509,1,"unseen_category_extrapolation"
"Hypomesus_transpacificus","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.273665487102177,1,"supported"
"Hypomesus_transpacificus","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.348685182076796,1,"supported"
"Hypomesus_transpacificus","M1",0.695257007945026,0.513115326435536,0.841361262409502,0.233458131343366,1,"supported"
"Hypomesus_transpacificus","M2",0.583995268784182,0.336134507435702,0.801645425322667,0.118319380747035,1,"supported"
"Hypomesus_transpacificus","M3",0.694590495095943,0.275145270743171,0.94998782384832,0.120992760795318,1,"unseen_category_extrapolation"
"Ictalurus_furcatus","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.275666865915568,1,"supported"
"Ictalurus_furcatus","Site315",0.518085861103752,0.40669708202202,0.625586527713903,0.104711341264265,1,"supported"
"Ictalurus_furcatus","M1",0.660452618177545,0.422379519353535,0.842046645499618,0.172750680496959,1,"missing_input_extrapolation"
"Ictalurus_furcatus","M2",0.68206652655939,0.451927469460254,0.848776427446748,0.200828727280776,1,"missing_input_extrapolation"
"Ictalurus_furcatus","M3",0.559223340549703,0.211513620976364,0.864130870146573,0.0604959083876825,1,"unseen_category_extrapolation"
"Ictalurus_punctatus","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.271249004523809,1,"supported"
"Ictalurus_punctatus","Site315",0.518085861103752,0.40669708202202,0.625586527713903,0.10312002449845,1,"supported"
"Ictalurus_punctatus","M1",0.44998329029814,0.278330398248425,0.630445945088789,0.0570000566509576,1,"missing_input_extrapolation"
"Ictalurus_punctatus","M2",0.362708094871099,0.181745395023971,0.585779431826088,0.0243276938807686,1,"missing_input_extrapolation"
"Ictalurus_punctatus","M3",0.461473095641362,0.134069579474683,0.822647048698046,0.0217099010124856,1,"unseen_category_extrapolation"
"Katsuwonus_pelamis","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.278685302030367,1,"supported"
"Katsuwonus_pelamis","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.349443598826643,1,"supported"
"Katsuwonus_pelamis","M1",0.790472056561204,0.735627431684677,0.8405801257378,0.362660357099612,1,"supported"
"Katsuwonus_pelamis","M2",0.787378090971046,0.73445222006314,0.836016732828557,0.39207482600063,1,"supported"
"Katsuwonus_pelamis","M3",0.765697375578306,0.700609915637326,0.824633247753903,0.362499214217012,1,"supported"
"Knipowitschia_caucasica","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.276582716662069,1,"supported"
"Knipowitschia_caucasica","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.34046735511087,1,"supported"
"Knipowitschia_caucasica","M1",0.706950989046852,0.606527134636579,0.797407874832525,0.268161560449126,1,"supported"
"Knipowitschia_caucasica","M2",0.729554117711428,0.662788413321316,0.7934472628132,0.304936414963062,1,"supported"
"Knipowitschia_caucasica","M3",0.632859630917419,0.349243466938029,0.863350246767395,0.143265005942316,1,"unseen_category_extrapolation"
"Kryptolebias_marmoratus","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.276865285829876,1,"supported"
"Kryptolebias_marmoratus","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.342339377287805,1,"supported"
"Kryptolebias_marmoratus","M1",0.757132423894216,0.656767798660873,0.842876063521223,0.317087685967144,1,"supported"
"Kryptolebias_marmoratus","M2",0.787378090971046,0.73445222006314,0.836016732828557,0.385413553909334,1,"supported"
"Kryptolebias_marmoratus","M3",0.754637251549869,0.534441788669043,0.903145061708874,0.289244125687718,1,"unseen_category_extrapolation"
"Labeo_rohita","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.285123643745103,1,"supported"
"Labeo_rohita","Site315",0.518085861103752,0.40669708202202,0.625586527713903,0.103636045310228,1,"supported"
"Labeo_rohita","M1",0.660452618177545,0.422379519353535,0.842046645499618,0.171952939304614,1,"missing_input_extrapolation"
"Labeo_rohita","M2",0.68206652655939,0.451927469460254,0.848776427446748,0.201636295673157,1,"missing_input_extrapolation"
"Labeo_rohita","M3",0.561722938163157,0.205923561944269,0.868070227491443,0.0615986675341832,1,"missing_input_extrapolation"
"Larimichthys_crocea","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.283958656387995,1,"supported"
"Larimichthys_crocea","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.348004061315627,1,"supported"
"Larimichthys_crocea","M1",0.743629001464428,0.673814437076909,0.80886778719187,0.316060835551486,1,"supported"
"Larimichthys_crocea","M2",0.729554117711428,0.662788413321316,0.7934472628132,0.304667256335682,1,"supported"
"Larimichthys_crocea","M3",0.715892228464359,0.635573706906643,0.788142865279335,0.299055539933146,1,"supported"
"Lateolabrax_japonicus","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.29057959546406,1,"supported"
"Lateolabrax_japonicus","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.343857425933379,1,"supported"
"Lateolabrax_japonicus","M1",0.790472056561204,0.735627431684677,0.8405801257378,0.382433937063346,1,"supported"
"Lateolabrax_japonicus","M2",0.787378090971046,0.73445222006314,0.836016732828557,0.386039792203882,1,"supported"
"Lateolabrax_japonicus","M3",0.765697375578306,0.700609915637326,0.824633247753903,0.362596064061702,1,"supported"
"Lateolabrax_maculatus","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.284181443594926,1,"supported"
"Lateolabrax_maculatus","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.347250788237752,1,"supported"
"Lateolabrax_maculatus","M1",0.790472056561204,0.735627431684677,0.8405801257378,0.37520338902599,1,"supported"
"Lateolabrax_maculatus","M2",0.787378090971046,0.73445222006314,0.836016732828557,0.382796191564944,1,"supported"
"Lateolabrax_maculatus","M3",0.765697375578306,0.700609915637326,0.824633247753903,0.35793821629132,1,"supported"
"Lates_calcarifer","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.287557928100261,1,"supported"
"Lates_calcarifer","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.331830154939682,1,"supported"
"Lates_calcarifer","M1",0.769719082308928,0.654057248527929,0.861719249032136,0.339687376032785,1,"missing_input_extrapolation"
"Lates_calcarifer","M2",0.77642595289579,0.664802256584436,0.866992774251868,0.35070332947134,1,"missing_input_extrapolation"
"Lates_calcarifer","M3",0.774963106944957,0.663602364302614,0.867122967918663,0.360090679439383,1,"missing_input_extrapolation"
"Lates_japonicus","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.273179922492375,1,"supported"
"Lates_japonicus","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.348019616742183,1,"supported"
"Lates_japonicus","M1",0.743629001464428,0.673814437076909,0.80886778719187,0.328354827055309,1,"supported"
"Lates_japonicus","M2",0.729554117711428,0.662788413321316,0.7934472628132,0.308459545629139,1,"supported"
"Lates_japonicus","M3",0.715892228464359,0.635573706906643,0.788142865279335,0.294224762254375,1,"supported"
"Lepisosteus_oculatus","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.273493255549193,1,"supported"
"Lepisosteus_oculatus","Site315",0.518085861103752,0.40669708202202,0.625586527713903,0.106452072273698,1,"supported"
"Lepisosteus_oculatus","M1",0.44998329029814,0.278330398248425,0.630445945088789,0.0607314014121258,1,"missing_input_extrapolation"
"Lepisosteus_oculatus","M2",0.362708094871099,0.181745395023971,0.585779431826088,0.0235761479393088,1,"missing_input_extrapolation"
"Lepisosteus_oculatus","M3",0.623648932564343,0.241120071817116,0.911966140366314,0.0919195297631241,1,"unseen_category_extrapolation"
"Lethrinus_nebulosus","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.272444853001099,1,"supported"
"Lethrinus_nebulosus","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.347636505515366,1,"supported"
"Lethrinus_nebulosus","M1",0.743629001464428,0.673814437076909,0.80886778719187,0.307671077330743,1,"supported"
"Lethrinus_nebulosus","M2",0.729554117711428,0.662788413321316,0.7934472628132,0.311094474706633,1,"supported"
"Lethrinus_nebulosus","M3",0.715892228464359,0.635573706906643,0.788142865279335,0.298466654484345,1,"supported"
"Leuciscus_chuanchicus","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.274175626049678,1,"supported"
"Leuciscus_chuanchicus","Site315",0.518085861103752,0.40669708202202,0.625586527713903,0.100050691113394,1,"supported"
"Leuciscus_chuanchicus","M1",0.44998329029814,0.278330398248425,0.630445945088789,0.0580447071207747,1,"missing_input_extrapolation"
"Leuciscus_chuanchicus","M2",0.362708094871099,0.181745395023971,0.585779431826088,0.0234630755528008,1,"missing_input_extrapolation"
"Leuciscus_chuanchicus","M3",0.314424443629133,0.0875224067692605,0.638920816146926,0.00452500334187382,1,"unseen_category_extrapolation"
