"Species","Model","Point","CrI_lower","CrI_upper","PI_lower","PI_upper","Status"
"Halichoeres_trimaculatus","M3",0.457321970405569,0.00974831914034488,0.976329773450137,0,1,"unseen_category_extrapolation"
"Haplochromis_nyererei","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Haplochromis_nyererei","Site315",0.794206226864662,0.739845299153956,0.842787375829561,0,1,"supported"
"Haplochromis_nyererei","M1",0.861730346714949,0.801813032328792,0.909963649835847,0.160025795258217,1,"supported"
"Haplochromis_nyererei","M2",0.847713994556794,0.789668617371703,0.896573085625493,0.135016966342232,1,"supported"
"Haplochromis_nyererei","M3",0.811580512108482,0.727077027843786,0.881211017925155,0.0638345939624655,1,"supported"
"Hemibagrus_guttatus","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Hemibagrus_guttatus","Site315",0.341172508769017,0.21935891264273,0.479206388454881,0,1,"supported"
"Hemibagrus_guttatus","M1",0.1524623377999,0.0526999851235,0.3064302680432,0,0.901243416119322,"missing_input_extrapolation"
"Hemibagrus_guttatus","M2",0.0919818353394663,0.0138361016962855,0.245996307494476,0,0.777365026726916,"missing_input_extrapolation"
"Hemibagrus_guttatus","M3",0.161903670385306,2.04378571113467e-06,0.815969068092172,0,1,"missing_input_extrapolation"
"Hemibagrus_wyckioides","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Hemibagrus_wyckioides","Site315",0.341172508769017,0.21935891264273,0.479206388454881,0,1,"supported"
"Hemibagrus_wyckioides","M1",0.1524623377999,0.0526999851235,0.3064302680432,0,0.905061380133025,"missing_input_extrapolation"
"Hemibagrus_wyckioides","M2",0.0919818353394663,0.0138361016962855,0.245996307494476,0,0.775958967572699,"missing_input_extrapolation"
"Hemibagrus_wyckioides","M3",0.161903670385306,2.04378571113467e-06,0.815969068092172,0,1,"missing_input_extrapolation"
"Hemiculter_leucisculus","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Hemiculter_leucisculus","Site315",0.341172508769017,0.21935891264273,0.479206388454881,0,1,"supported"
"Hemiculter_leucisculus","M1",0.1524623377999,0.0526999851235,0.3064302680432,0,0.910124462559883,"missing_input_extrapolation"
"Hemiculter_leucisculus","M2",0.0919818353394663,0.0138361016962855,0.245996307494476,0,0.76182372883083,"missing_input_extrapolation"
"Hemiculter_leucisculus","M3",0.274845657149339,1.80754335769321e-05,0.967394824727498,0,1,"unseen_category_extrapolation"
"Hiodon_alosoides","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Hiodon_alosoides","Site315",0.341172508769017,0.21935891264273,0.479206388454881,0,1,"supported"
"Hiodon_alosoides","M1",0.1524623377999,0.0526999851235,0.3064302680432,0,0.907186716603104,"missing_input_extrapolation"
"Hiodon_alosoides","M2",0.0919818353394663,0.0138361016962855,0.245996307494476,0,0.777909841196728,"missing_input_extrapolation"
"Hiodon_alosoides","M3",0.36296951868187,8.3126180422931e-06,0.997281105209932,0,1,"unseen_category_extrapolation"
"Hippoglossus_hippoglossus","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Hippoglossus_hippoglossus","Site315",0.794206226864662,0.739845299153956,0.842787375829561,0,1,"supported"
"Hippoglossus_hippoglossus","M1",0.70478412604708,0.596340604748013,0.802678414997011,0,1,"supported"
"Hippoglossus_hippoglossus","M2",0.68034959559915,0.581957188939225,0.772362188376159,0,1,"supported"
"Hippoglossus_hippoglossus","M3",0.659037244536739,0.359312103635896,0.899166478852096,0,1,"supported"
"Hippoglossus_stenolepis","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Hippoglossus_stenolepis","Site315",0.794206226864662,0.739845299153956,0.842787375829561,0,1,"supported"
"Hippoglossus_stenolepis","M1",0.70478412604708,0.596340604748013,0.802678414997011,0,1,"supported"
"Hippoglossus_stenolepis","M2",0.68034959559915,0.581957188939225,0.772362188376159,0,1,"supported"
"Hippoglossus_stenolepis","M3",0.659037244536739,0.359312103635896,0.899166478852096,0,1,"supported"
"Hoplias_malabaricus","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Hoplias_malabaricus","Site315",0.341172508769017,0.21935891264273,0.479206388454881,0,1,"supported"
"Hoplias_malabaricus","M1",0.483562921665123,0.0913500074322377,0.882703928452928,0,1,"missing_input_extrapolation"
"Hoplias_malabaricus","M2",0.874870071669482,0.521237487863639,0.997727181643612,0.0624803580005748,1,"missing_input_extrapolation"
"Hoplias_malabaricus","M3",0.521793695524445,0.001041726616141,0.999394650356668,0,1,"unseen_category_extrapolation"
"Huso_huso","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Huso_huso","Site315",0.341172508769017,0.21935891264273,0.479206388454881,0,1,"supported"
"Huso_huso","M1",0.1524623377999,0.0526999851235,0.3064302680432,0,0.879237228039014,"missing_input_extrapolation"
"Huso_huso","M2",0.656854217115011,0.246917491532662,0.95581376268855,0,1,"missing_input_extrapolation"
"Huso_huso","M3",0.339004855864627,1.80411347731659e-05,0.992652471001654,0,1,"unseen_category_extrapolation"
"Hypomesus_nipponensis","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Hypomesus_nipponensis","Site315",0.794206226864662,0.739845299153956,0.842787375829561,0,1,"supported"
"Hypomesus_nipponensis","M1",0.636666134153754,0.374076933649916,0.863763638384957,0,1,"supported"
"Hypomesus_nipponensis","M2",0.458131759748914,0.123876112915363,0.811285703411971,0,1,"supported"
"Hypomesus_nipponensis","M3",0.624211847863756,0.00846641113609751,0.999915125489588,0,1,"unseen_category_extrapolation"
"Hypomesus_transpacificus","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Hypomesus_transpacificus","Site315",0.794206226864662,0.739845299153956,0.842787375829561,0,1,"supported"
"Hypomesus_transpacificus","M1",0.636666134153754,0.374076933649916,0.863763638384957,0,1,"supported"
"Hypomesus_transpacificus","M2",0.458131759748914,0.123876112915363,0.811285703411971,0,1,"supported"
"Hypomesus_transpacificus","M3",0.624067470861383,0.0101195942885738,0.999895760853498,0,1,"unseen_category_extrapolation"
"Ictalurus_furcatus","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Ictalurus_furcatus","Site315",0.341172508769017,0.21935891264273,0.479206388454881,0,1,"supported"
"Ictalurus_furcatus","M1",0.483562921665123,0.0913500074322377,0.882703928452928,0,1,"missing_input_extrapolation"
"Ictalurus_furcatus","M2",0.51743617901039,0.117612084732748,0.905399784912167,0,1,"missing_input_extrapolation"
"Ictalurus_furcatus","M3",0.354108414180166,0.00108983558789709,0.970843284866074,0,1,"unseen_category_extrapolation"
"Ictalurus_punctatus","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Ictalurus_punctatus","Site315",0.341172508769017,0.21935891264273,0.479206388454881,0,1,"supported"
"Ictalurus_punctatus","M1",0.1524623377999,0.0526999851235,0.3064302680432,0,0.910921671089372,"missing_input_extrapolation"
"Ictalurus_punctatus","M2",0.0919818353394663,0.0138361016962855,0.245996307494476,0,0.760218865242495,"missing_input_extrapolation"
"Ictalurus_punctatus","M3",0.270362900911647,4.90015073394049e-05,0.946883931921728,0,1,"unseen_category_extrapolation"
"Katsuwonus_pelamis","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Katsuwonus_pelamis","Site315",0.794206226864662,0.739845299153956,0.842787375829561,0,1,"supported"
"Katsuwonus_pelamis","M1",0.861730346714949,0.801813032328792,0.909963649835847,0.147159426881511,1,"supported"
"Katsuwonus_pelamis","M2",0.847713994556794,0.789668617371703,0.896573085625493,0.124681381053187,1,"supported"
"Katsuwonus_pelamis","M3",0.811580512108482,0.727077027843786,0.881211017925155,0.0664748136774728,1,"supported"
"Knipowitschia_caucasica","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Knipowitschia_caucasica","Site315",0.794206226864662,0.739845299153956,0.842787375829561,0,1,"supported"
"Knipowitschia_caucasica","M1",0.63870878054796,0.509145206231361,0.759119431357818,0,1,"supported"
"Knipowitschia_caucasica","M2",0.68034959559915,0.581957188939225,0.772362188376159,0,1,"supported"
"Knipowitschia_caucasica","M3",0.589827032766842,0.0513192769187826,0.988834905408061,0,1,"unseen_category_extrapolation"
"Kryptolebias_marmoratus","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Kryptolebias_marmoratus","Site315",0.794206226864662,0.739845299153956,0.842787375829561,0,1,"supported"
"Kryptolebias_marmoratus","M1",0.813595571826302,0.690661020155222,0.906547991623165,0.0204159355573094,1,"supported"
"Kryptolebias_marmoratus","M2",0.847713994556794,0.789668617371703,0.896573085625493,0.129937358018549,1,"supported"
"Kryptolebias_marmoratus","M3",0.744521788711856,0.18772745968117,0.997259458242989,0,1,"unseen_category_extrapolation"
"Labeo_rohita","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Labeo_rohita","Site315",0.341172508769017,0.21935891264273,0.479206388454881,0,1,"supported"
"Labeo_rohita","M1",0.483562921665123,0.0913500074322377,0.882703928452928,0,1,"missing_input_extrapolation"
"Labeo_rohita","M2",0.51743617901039,0.117612084732748,0.905399784912167,0,1,"missing_input_extrapolation"
"Labeo_rohita","M3",0.430661533363673,0.00166538246062558,0.993000553705858,0,1,"missing_input_extrapolation"
"Larimichthys_crocea","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Larimichthys_crocea","Site315",0.794206226864662,0.739845299153956,0.842787375829561,0,1,"supported"
"Larimichthys_crocea","M1",0.70478412604708,0.596340604748013,0.802678414997011,0,1,"supported"
"Larimichthys_crocea","M2",0.68034959559915,0.581957188939225,0.772362188376159,0,1,"supported"
"Larimichthys_crocea","M3",0.629603661151912,0.494344017995276,0.754051129753213,0,1,"supported"
"Lateolabrax_japonicus","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Lateolabrax_japonicus","Site315",0.794206226864662,0.739845299153956,0.842787375829561,0,1,"supported"
"Lateolabrax_japonicus","M1",0.861730346714949,0.801813032328792,0.909963649835847,0.120956700311133,1,"supported"
"Lateolabrax_japonicus","M2",0.847713994556794,0.789668617371703,0.896573085625493,0.0948180346171548,1,"supported"
"Lateolabrax_japonicus","M3",0.811580512108482,0.727077027843786,0.881211017925155,0.0326188628135681,1,"supported"
"Lateolabrax_maculatus","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Lateolabrax_maculatus","Site315",0.794206226864662,0.739845299153956,0.842787375829561,0,1,"supported"
"Lateolabrax_maculatus","M1",0.861730346714949,0.801813032328792,0.909963649835847,0.147068189498168,1,"supported"
"Lateolabrax_maculatus","M2",0.847713994556794,0.789668617371703,0.896573085625493,0.110674100939732,1,"supported"
"Lateolabrax_maculatus","M3",0.811580512108482,0.727077027843786,0.881211017925155,0.0699244216045702,1,"supported"
"Lates_calcarifer","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Lates_calcarifer","Site315",0.794206226864662,0.739845299153956,0.842787375829561,0,1,"supported"
"Lates_calcarifer","M1",0.673153513485211,0.430848561264802,0.870726019754452,0,1,"missing_input_extrapolation"
"Lates_calcarifer","M2",0.686547194719579,0.443455847878167,0.87994307391266,0,1,"missing_input_extrapolation"
"Lates_calcarifer","M3",0.695735956014508,0.442098963789001,0.899465534272314,0,1,"missing_input_extrapolation"
"Lates_japonicus","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Lates_japonicus","Site315",0.794206226864662,0.739845299153956,0.842787375829561,0,1,"supported"
"Lates_japonicus","M1",0.70478412604708,0.596340604748013,0.802678414997011,0,1,"supported"
"Lates_japonicus","M2",0.68034959559915,0.581957188939225,0.772362188376159,0,1,"supported"
"Lates_japonicus","M3",0.629603661151912,0.494344017995276,0.754051129753213,0,1,"supported"
"Lepisosteus_oculatus","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Lepisosteus_oculatus","Site315",0.341172508769017,0.21935891264273,0.479206388454881,0,1,"supported"
"Lepisosteus_oculatus","M1",0.1524623377999,0.0526999851235,0.3064302680432,0,0.900857275923714,"missing_input_extrapolation"
"Lepisosteus_oculatus","M2",0.0919818353394663,0.0138361016962855,0.245996307494476,0,0.725536365162933,"missing_input_extrapolation"
"Lepisosteus_oculatus","M3",0.425260589176065,0.000238491937314119,0.996627542155993,0,1,"unseen_category_extrapolation"
"Lethrinus_nebulosus","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Lethrinus_nebulosus","Site315",0.794206226864662,0.739845299153956,0.842787375829561,0,1,"supported"
"Lethrinus_nebulosus","M1",0.70478412604708,0.596340604748013,0.802678414997011,0,1,"supported"
"Lethrinus_nebulosus","M2",0.68034959559915,0.581957188939225,0.772362188376159,0,1,"supported"
"Lethrinus_nebulosus","M3",0.629603661151912,0.494344017995276,0.754051129753213,0,1,"supported"
"Leuciscus_chuanchicus","Null",0.711857186207603,0.654006738924716,0.764951540517791,0,1,"supported"
"Leuciscus_chuanchicus","Site315",0.341172508769017,0.21935891264273,0.479206388454881,0,1,"supported"
"Leuciscus_chuanchicus","M1",0.1524623377999,0.0526999851235,0.3064302680432,0,0.922819619974675,"missing_input_extrapolation"
"Leuciscus_chuanchicus","M2",0.0919818353394663,0.0138361016962855,0.245996307494476,0,0.751576142711767,"missing_input_extrapolation"
"Leuciscus_chuanchicus","M3",0.147153266177161,3.38268234654654e-05,0.738092326732116,0,1,"unseen_category_extrapolation"
