"Species","Model","Point","CrI_lower","CrI_upper","PI_lower","PI_upper","Status"
"Oncorhynchus_tshawytscha","M3",0.590828098474955,0.278896826535426,0.85401960222522,0.101393315728228,1,"missing_input_extrapolation"
"Onychostoma_macrolepis","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.290213575726904,1,"supported"
"Onychostoma_macrolepis","Site315",0.518085861103752,0.40669708202202,0.625586527713903,0.107389328781173,1,"supported"
"Onychostoma_macrolepis","M1",0.44998329029814,0.278330398248425,0.630445945088789,0.0574047747994187,1,"missing_input_extrapolation"
"Onychostoma_macrolepis","M2",0.362708094871099,0.181745395023971,0.585779431826088,0.0212516601622774,1,"missing_input_extrapolation"
"Onychostoma_macrolepis","M3",0.25061802435595,0.0955735641809666,0.472330981499884,0.0031077185217373,1,"missing_input_extrapolation"
"Ophioblennius_macclurei","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.277338527338626,1,"supported"
"Ophioblennius_macclurei","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.343666893160426,1,"supported"
"Ophioblennius_macclurei","M1",0.706950989046852,0.606527134636579,0.797407874832525,0.275528483915431,1,"supported"
"Ophioblennius_macclurei","M2",0.729554117711428,0.662788413321316,0.7934472628132,0.312095150017156,1,"supported"
"Ophioblennius_macclurei","M3",0.734264435390076,0.62427781358994,0.829016964244263,0.320592713838178,1,"supported"
"Oplegnathus_fasciatus","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.27558642312276,1,"supported"
"Oplegnathus_fasciatus","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.343333407832456,1,"supported"
"Oplegnathus_fasciatus","M1",0.790472056561204,0.735627431684677,0.8405801257378,0.381381209289156,1,"supported"
"Oplegnathus_fasciatus","M2",0.787378090971046,0.73445222006314,0.836016732828557,0.390246339072314,1,"supported"
"Oplegnathus_fasciatus","M3",0.88156468395761,0.814496289770937,0.933710031503629,0.543209040817081,1,"supported"
"Oplegnathus_punctatus","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.283849870414653,1,"supported"
"Oplegnathus_punctatus","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.338019827016932,1,"supported"
"Oplegnathus_punctatus","M1",0.790472056561204,0.735627431684677,0.8405801257378,0.381219616268007,1,"supported"
"Oplegnathus_punctatus","M2",0.787378090971046,0.73445222006314,0.836016732828557,0.378984231498723,1,"supported"
"Oplegnathus_punctatus","M3",0.88156468395761,0.814496289770937,0.933710031503629,0.53495326254387,1,"supported"
"Oreochromis_aureus","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.289376230894672,1,"supported"
"Oreochromis_aureus","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.335370909895174,1,"supported"
"Oreochromis_aureus","M1",0.790472056561204,0.735627431684677,0.8405801257378,0.37962942944655,1,"supported"
"Oreochromis_aureus","M2",0.787378090971046,0.73445222006314,0.836016732828557,0.379048044939448,1,"supported"
"Oreochromis_aureus","M3",0.765697375578306,0.700609915637326,0.824633247753903,0.348924244268309,1,"supported"
"Oreochromis_niloticus","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.281931441994711,1,"supported"
"Oreochromis_niloticus","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.332510200661923,1,"supported"
"Oreochromis_niloticus","M1",0.790472056561204,0.735627431684677,0.8405801257378,0.376904471526193,1,"supported"
"Oreochromis_niloticus","M2",0.787378090971046,0.73445222006314,0.836016732828557,0.379853940535248,1,"supported"
"Oreochromis_niloticus","M3",0.765697375578306,0.700609915637326,0.824633247753903,0.361472900725304,1,"supported"
"Oryzias_javanicus","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.278370408889367,1,"supported"
"Oryzias_javanicus","Site315",0.518085861103752,0.40669708202202,0.625586527713903,0.103191489743941,1,"supported"
"Oryzias_javanicus","M1",0.420140018048912,0.273500219120992,0.56953455883344,0.0476461782539936,1,"supported"
"Oryzias_javanicus","M2",0.297907804360155,0.136288323308061,0.513675204664265,0.0130070899085857,1,"supported"
"Oryzias_javanicus","M3",0.453419375890536,0.204999151470878,0.722823539391534,0.0482583740956217,1,"unseen_category_extrapolation"
"Oryzias_latipes","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.27173797949487,1,"supported"
"Oryzias_latipes","Site315",0.518085861103752,0.40669708202202,0.625586527713903,0.106848837043523,1,"supported"
"Oryzias_latipes","M1",0.458485521934313,0.286518245398157,0.63942497039018,0.0607809921335181,1,"missing_input_extrapolation"
"Oryzias_latipes","M2",0.35495964714147,0.16558646600801,0.588493670289561,0.0202822101504934,1,"missing_input_extrapolation"
"Oryzias_latipes","M3",0.52902763716928,0.259281402929899,0.792241977513644,0.0749995867055026,1,"missing_input_extrapolation"
"Oryzias_melastigma","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.265769518003376,1,"supported"
"Oryzias_melastigma","Site315",0.518085861103752,0.40669708202202,0.625586527713903,0.104088793154857,1,"supported"
"Oryzias_melastigma","M1",0.420140018048912,0.273500219120992,0.56953455883344,0.0503026081851184,1,"supported"
"Oryzias_melastigma","M2",0.297907804360155,0.136288323308061,0.513675204664265,0.00987143350155986,1,"supported"
"Oryzias_melastigma","M3",0.453419375890536,0.204999151470878,0.722823539391534,0.0448256820008963,1,"unseen_category_extrapolation"
"Osmerus_eperlanus","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.275933552424737,1,"supported"
"Osmerus_eperlanus","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.350078453029725,1,"supported"
"Osmerus_eperlanus","M1",0.695257007945026,0.513115326435536,0.841361262409502,0.225345606136793,1,"supported"
"Osmerus_eperlanus","M2",0.583995268784182,0.336134507435702,0.801645425322667,0.121827950744972,1,"supported"
"Osmerus_eperlanus","M3",0.694718125780628,0.270332562676779,0.948040659036375,0.12273254546909,1,"unseen_category_extrapolation"
"Osmerus_mordax","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.286286176366458,1,"supported"
"Osmerus_mordax","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.333536531015131,1,"supported"
"Osmerus_mordax","M1",0.695257007945026,0.513115326435536,0.841361262409502,0.219339611746015,1,"supported"
"Osmerus_mordax","M2",0.583995268784182,0.336134507435702,0.801645425322667,0.125188791975373,1,"supported"
"Osmerus_mordax","M3",0.694718125780628,0.270332562676779,0.948040659036375,0.115405280187401,1,"unseen_category_extrapolation"
"Oxyeleotris_marmorata","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.287282163455105,1,"supported"
"Oxyeleotris_marmorata","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.342402991992651,1,"supported"
"Oxyeleotris_marmorata","M1",0.706950989046852,0.606527134636579,0.797407874832525,0.267603121437447,1,"supported"
"Oxyeleotris_marmorata","M2",0.787378090971046,0.73445222006314,0.836016732828557,0.373809426732983,1,"supported"
"Oxyeleotris_marmorata","M3",0.71504313254209,0.514560783949071,0.863042349575758,0.258321582338031,1,"supported"
"Pagothenia_borchgrevinki","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.283198890991983,1,"supported"
"Pagothenia_borchgrevinki","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.358406476150209,1,"supported"
"Pagothenia_borchgrevinki","M1",0.706950989046852,0.606527134636579,0.797407874832525,0.259069127416484,1,"supported"
"Pagothenia_borchgrevinki","M2",0.576036754220618,0.364005323398379,0.77226889329921,0.129434536002887,1,"supported"
"Pagothenia_borchgrevinki","M3",0.821174920848848,0.566251589618157,0.956898237797163,0.352920999021849,1,"unseen_category_extrapolation"
"Pagrus_major","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.278793651046776,1,"supported"
"Pagrus_major","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.33100611595099,1,"supported"
"Pagrus_major","M1",0.706950989046852,0.606527134636579,0.797407874832525,0.271264644463813,1,"supported"
"Pagrus_major","M2",0.729554117711428,0.662788413321316,0.7934472628132,0.307717930935122,1,"supported"
"Pagrus_major","M3",0.734264435390076,0.62427781358994,0.829016964244263,0.309675418643195,1,"supported"
"Pagrus_pagrus","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.272555410122919,1,"supported"
"Pagrus_pagrus","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.336647856260942,1,"supported"
"Pagrus_pagrus","M1",0.706950989046852,0.606527134636579,0.797407874832525,0.259027249053,1,"supported"
"Pagrus_pagrus","M2",0.729554117711428,0.662788413321316,0.7934472628132,0.308419331751058,1,"supported"
"Pagrus_pagrus","M3",0.734264435390076,0.62427781358994,0.829016964244263,0.309661003542905,1,"supported"
"Pampus_argenteus","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.289383509506269,1,"supported"
"Pampus_argenteus","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.342622298524551,1,"supported"
"Pampus_argenteus","M1",0.743629001464428,0.673814437076909,0.80886778719187,0.314120007062775,1,"supported"
"Pampus_argenteus","M2",0.729554117711428,0.662788413321316,0.7934472628132,0.312828324798404,1,"supported"
"Pampus_argenteus","M3",0.715892228464359,0.635573706906643,0.788142865279335,0.302766723407176,1,"supported"
"Pampus_punctatissimus","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.26971615980713,1,"supported"
"Pampus_punctatissimus","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.344493899588037,1,"supported"
"Pampus_punctatissimus","M1",0.743629001464428,0.673814437076909,0.80886778719187,0.320416154222148,1,"supported"
"Pampus_punctatissimus","M2",0.729554117711428,0.662788413321316,0.7934472628132,0.300827959004164,1,"supported"
"Pampus_punctatissimus","M3",0.715892228464359,0.635573706906643,0.788142865279335,0.285834876239387,1,"supported"
"Pangasianodon_gigas","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.28512889042944,1,"supported"
"Pangasianodon_gigas","Site315",0.518085861103752,0.40669708202202,0.625586527713903,0.104976981051786,1,"supported"
"Pangasianodon_gigas","M1",0.660452618177545,0.422379519353535,0.842046645499618,0.160101528385331,1,"missing_input_extrapolation"
"Pangasianodon_gigas","M2",0.672939413090985,0.435963723243952,0.851979711829958,0.188089550894963,1,"missing_input_extrapolation"
"Pangasianodon_gigas","M3",0.685530222445455,0.354299390957113,0.91190456914778,0.156021496063104,1,"missing_input_extrapolation"
"Pangasianodon_hypophthalmus","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.276105968927187,1,"supported"
"Pangasianodon_hypophthalmus","Site315",0.518085861103752,0.40669708202202,0.625586527713903,0.106779686621999,1,"supported"
"Pangasianodon_hypophthalmus","M1",0.660452618177545,0.422379519353535,0.842046645499618,0.168670938295228,1,"missing_input_extrapolation"
"Pangasianodon_hypophthalmus","M2",0.68206652655939,0.451927469460254,0.848776427446748,0.200949722739665,1,"missing_input_extrapolation"
"Pangasianodon_hypophthalmus","M3",0.776015680292308,0.554503412513067,0.919677904629082,0.304914019544677,1,"missing_input_extrapolation"
"Paralichthys_olivaceus","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.285078892929367,1,"supported"
"Paralichthys_olivaceus","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.341624390170785,1,"supported"
"Paralichthys_olivaceus","M1",0.743629001464428,0.673814437076909,0.80886778719187,0.319733478067144,1,"supported"
"Paralichthys_olivaceus","M2",0.729554117711428,0.662788413321316,0.7934472628132,0.316926727355155,1,"supported"
"Paralichthys_olivaceus","M3",0.703089942803634,0.544100316877627,0.83525219665277,0.260592324417349,1,"supported"
"Parambassis_ranga","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.27795187699634,1,"supported"
"Parambassis_ranga","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.336031774257386,1,"supported"
"Parambassis_ranga","M1",0.790472056561204,0.735627431684677,0.8405801257378,0.370165263459642,1,"supported"
"Parambassis_ranga","M2",0.787378090971046,0.73445222006314,0.836016732828557,0.386515501002694,1,"supported"
"Parambassis_ranga","M3",0.88156468395761,0.814496289770937,0.933710031503629,0.552985181853264,1,"supported"
"Paramisgurnus_dabryanus","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.268617715348686,1,"supported"
"Paramisgurnus_dabryanus","Site315",0.518085861103752,0.40669708202202,0.625586527713903,0.105858404482027,1,"supported"
"Paramisgurnus_dabryanus","M1",0.44998329029814,0.278330398248425,0.630445945088789,0.0592070647172794,1,"missing_input_extrapolation"
"Paramisgurnus_dabryanus","M2",0.698648112745229,0.471388902039012,0.875400824446143,0.218291288160372,1,"missing_input_extrapolation"
"Paramisgurnus_dabryanus","M3",0.401757293052842,0.107546206545605,0.766537026510819,0.0127297182465128,1,"unseen_category_extrapolation"
"Paramormyrops_kingsleyae","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.284741015321921,1,"supported"
"Paramormyrops_kingsleyae","Site315",0.518085861103752,0.40669708202202,0.625586527713903,0.105207035597283,1,"supported"
"Paramormyrops_kingsleyae","M1",0.660452618177545,0.422379519353535,0.842046645499618,0.163432227379134,1,"missing_input_extrapolation"
"Paramormyrops_kingsleyae","M2",0.68206652655939,0.451927469460254,0.848776427446748,0.202274667413533,1,"missing_input_extrapolation"
"Paramormyrops_kingsleyae","M3",0.593325124908615,0.182569521292623,0.915169973312455,0.0519340337884606,1,"unseen_category_extrapolation"
"Pelmatolapia_mariae","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.274766005694726,1,"supported"
"Pelmatolapia_mariae","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.340919851992562,1,"supported"
"Pelmatolapia_mariae","M1",0.790472056561204,0.735627431684677,0.8405801257378,0.37880779000035,1,"supported"
"Pelmatolapia_mariae","M2",0.787378090971046,0.73445222006314,0.836016732828557,0.378766941026186,1,"supported"
"Pelmatolapia_mariae","M3",0.765697375578306,0.700609915637326,0.824633247753903,0.363332216914126,1,"supported"
"Pempheris_klunzingeri","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.286560235851073,1,"supported"
"Pempheris_klunzingeri","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.350695918298602,1,"supported"
"Pempheris_klunzingeri","M1",0.790472056561204,0.735627431684677,0.8405801257378,0.376221942796368,1,"supported"
"Pempheris_klunzingeri","M2",0.787378090971046,0.73445222006314,0.836016732828557,0.375987960565806,1,"supported"
"Pempheris_klunzingeri","M3",0.765697375578306,0.700609915637326,0.824633247753903,0.357400530238795,1,"supported"
"Perca_flavescens","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.277319453890125,1,"supported"
"Perca_flavescens","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.332299512723311,1,"supported"
"Perca_flavescens","M1",0.757132423894216,0.656767798660873,0.842876063521223,0.314192737223678,1,"supported"
"Perca_flavescens","M2",0.787378090971046,0.73445222006314,0.836016732828557,0.389767108947597,1,"supported"
"Perca_flavescens","M3",0.780606370329992,0.673292114079734,0.868532360755645,0.361970141937853,1,"supported"
"Perca_fluviatilis","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.294561400870504,1,"supported"
"Perca_fluviatilis","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.34374396779511,1,"supported"
"Perca_fluviatilis","M1",0.757132423894216,0.656767798660873,0.842876063521223,0.325344927320384,1,"supported"
"Perca_fluviatilis","M2",0.787378090971046,0.73445222006314,0.836016732828557,0.385559548460854,1,"supported"
"Perca_fluviatilis","M3",0.780606370329992,0.673292114079734,0.868532360755645,0.360628258773515,1,"supported"
"Periophthalmus_magnuspinnatus","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.280965864611538,1,"supported"
"Periophthalmus_magnuspinnatus","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.343000997514857,1,"supported"
"Periophthalmus_magnuspinnatus","M1",0.706950989046852,0.606527134636579,0.797407874832525,0.264197299103444,1,"supported"
"Periophthalmus_magnuspinnatus","M2",0.729554117711428,0.662788413321316,0.7934472628132,0.314711254862289,1,"supported"
"Periophthalmus_magnuspinnatus","M3",0.63412039288857,0.34676932444892,0.86204961869576,0.145972285676297,1,"unseen_category_extrapolation"
"Perissodus_microlepis","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.285869505614318,1,"supported"
"Perissodus_microlepis","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.344214474056425,1,"supported"
"Perissodus_microlepis","M1",0.790472056561204,0.735627431684677,0.8405801257378,0.377130139356378,1,"supported"
"Perissodus_microlepis","M2",0.787378090971046,0.73445222006314,0.836016732828557,0.375417975159084,1,"supported"
"Perissodus_microlepis","M3",0.765697375578306,0.700609915637326,0.824633247753903,0.363897359023761,1,"supported"
"Pholis_gunnellus","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.272454928822004,1,"supported"
"Pholis_gunnellus","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.33159843597413,1,"supported"
"Pholis_gunnellus","M1",0.868638372857608,0.748339899306722,0.946000086153532,0.477303484526386,1,"supported"
"Pholis_gunnellus","M2",0.794872186697463,0.583639071703993,0.930367747408581,0.33978779588102,1,"supported"
"Pholis_gunnellus","M3",0.877824604237323,0.697005764138125,0.968519677020837,0.476694054138401,1,"unseen_category_extrapolation"
"Phoxinus_phoxinus","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.294172852360778,1,"supported"
"Phoxinus_phoxinus","Site315",0.518085861103752,0.40669708202202,0.625586527713903,0.106855546451158,1,"supported"
"Phoxinus_phoxinus","M1",0.44998329029814,0.278330398248425,0.630445945088789,0.0615124434618619,1,"missing_input_extrapolation"
"Phoxinus_phoxinus","M2",0.362708094871099,0.181745395023971,0.585779431826088,0.0265303707594091,1,"missing_input_extrapolation"
"Phoxinus_phoxinus","M3",0.314424443629133,0.0875224067692605,0.638920816146926,0.00461167440772778,1,"unseen_category_extrapolation"
