"Species","Model","Point","CrI_lower","CrI_upper","PI_lower","PI_upper","Status"
"Dallia_pectoralis","M3",0.459919020897975,0.165708471943071,0.772758595512655,0.0311073937089207,1,"missing_input_extrapolation"
"Danio_aesculapii","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.285237724875251,1,"supported"
"Danio_aesculapii","Site315",0.518085861103752,0.40669708202202,0.625586527713903,0.107108351109657,1,"supported"
"Danio_aesculapii","M1",0.44998329029814,0.278330398248425,0.630445945088789,0.0547577559079313,1,"missing_input_extrapolation"
"Danio_aesculapii","M2",0.520887821205588,0.340201122161902,0.696779378525553,0.0976554913627796,1,"missing_input_extrapolation"
"Danio_aesculapii","M3",0.481106658831895,0.244416807808104,0.728748263467815,0.0571769167993975,1,"missing_input_extrapolation"
"Danio_rerio","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.280242319430034,1,"supported"
"Danio_rerio","Site315",0.518085861103752,0.40669708202202,0.625586527713903,0.0993815713959218,1,"supported"
"Danio_rerio","M1",0.44998329029814,0.278330398248425,0.630445945088789,0.0540737440671671,1,"missing_input_extrapolation"
"Danio_rerio","M2",0.520887821205588,0.340201122161902,0.696779378525553,0.0922325086342119,1,"missing_input_extrapolation"
"Danio_rerio","M3",0.481106658831895,0.244416807808104,0.728748263467815,0.0644384776679512,1,"missing_input_extrapolation"
"Denticeps_clupeoides","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.275876394987529,1,"supported"
"Denticeps_clupeoides","Site315",0.518085861103752,0.40669708202202,0.625586527713903,0.103276213616247,1,"supported"
"Denticeps_clupeoides","M1",0.44998329029814,0.278330398248425,0.630445945088789,0.0548756937859256,1,"missing_input_extrapolation"
"Denticeps_clupeoides","M2",0.549785781577227,0.282893654552803,0.796927175011206,0.0878454676344076,1,"missing_input_extrapolation"
"Denticeps_clupeoides","M3",0.572394679464321,0.192522802986657,0.893235971407035,0.0599805003081925,1,"unseen_category_extrapolation"
"Dicentrarchus_labrax","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.291566772922685,1,"supported"
"Dicentrarchus_labrax","Site315",0.518085861103752,0.40669708202202,0.625586527713903,0.107126857860189,1,"supported"
"Dicentrarchus_labrax","M1",0.463665895268343,0.31498872142667,0.617971988932901,0.0727099327090222,1,"supported"
"Dicentrarchus_labrax","M2",0.445227352582209,0.315296979347445,0.58188163679894,0.0736934191537321,1,"supported"
"Dicentrarchus_labrax","M3",0.474546105774558,0.246740404166415,0.709496500261989,0.0607352104406545,1,"supported"
"Diplotaxodon_limnothrissa","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.287688150892005,1,"supported"
"Diplotaxodon_limnothrissa","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.337763048480002,1,"supported"
"Diplotaxodon_limnothrissa","M1",0.790472056561204,0.735627431684677,0.8405801257378,0.363713002153446,1,"supported"
"Diplotaxodon_limnothrissa","M2",0.787378090971046,0.73445222006314,0.836016732828557,0.379410269889773,1,"supported"
"Diplotaxodon_limnothrissa","M3",0.765697375578306,0.700609915637326,0.824633247753903,0.36475521100645,1,"supported"
"Dissostichus_eleginoides","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.281030779121821,1,"supported"
"Dissostichus_eleginoides","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.333109338811493,1,"supported"
"Dissostichus_eleginoides","M1",0.706950989046852,0.606527134636579,0.797407874832525,0.263044391416608,1,"supported"
"Dissostichus_eleginoides","M2",0.729554117711428,0.662788413321316,0.7934472628132,0.307147347631389,1,"supported"
"Dissostichus_eleginoides","M3",0.844381809356608,0.682969173470969,0.944110250264291,0.434977325040958,1,"supported"
"Dissostichus_mawsoni","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.272254172238157,1,"supported"
"Dissostichus_mawsoni","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.341246989497496,1,"supported"
"Dissostichus_mawsoni","M1",0.706950989046852,0.606527134636579,0.797407874832525,0.26404171251768,1,"supported"
"Dissostichus_mawsoni","M2",0.729554117711428,0.662788413321316,0.7934472628132,0.310609442813783,1,"supported"
"Dissostichus_mawsoni","M3",0.844381809356608,0.682969173470969,0.944110250264291,0.433642748516112,1,"supported"
"Echeneis_naucrates","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.283885565339998,1,"supported"
"Echeneis_naucrates","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.348223018799154,1,"supported"
"Echeneis_naucrates","M1",0.743629001464428,0.673814437076909,0.80886778719187,0.31178339223395,1,"supported"
"Echeneis_naucrates","M2",0.729554117711428,0.662788413321316,0.7934472628132,0.305977228787862,1,"supported"
"Echeneis_naucrates","M3",0.823046632290064,0.694851695462216,0.913748694814866,0.417941351190942,1,"supported"
"Echiichthys_vipera","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.271779961618998,1,"supported"
"Echiichthys_vipera","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.354439775527933,1,"supported"
"Echiichthys_vipera","M1",0.790472056561204,0.735627431684677,0.8405801257378,0.377406405888677,1,"supported"
"Echiichthys_vipera","M2",0.787378090971046,0.73445222006314,0.836016732828557,0.391168932703189,1,"supported"
"Echiichthys_vipera","M3",0.765697375578306,0.700609915637326,0.824633247753903,0.360518309917431,1,"supported"
"Electrona_antarctica","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.273384786824526,1,"supported"
"Electrona_antarctica","Site315",0.518085861103752,0.40669708202202,0.625586527713903,0.106282810533485,1,"supported"
"Electrona_antarctica","M1",0.463665895268343,0.31498872142667,0.617971988932901,0.0754784075103163,1,"supported"
"Electrona_antarctica","M2",0.522799543246795,0.400984486278062,0.643000200304128,0.114471938935259,1,"supported"
"Electrona_antarctica","M3",0.757498199484545,0.445552186869338,0.939330291771517,0.245063777288487,1,"unseen_category_extrapolation"
"Electrophorus_electricus","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.279533934014518,1,"supported"
"Electrophorus_electricus","Site315",0.518085861103752,0.40669708202202,0.625586527713903,0.105793714588915,1,"supported"
"Electrophorus_electricus","M1",0.44998329029814,0.278330398248425,0.630445945088789,0.051495893705887,1,"missing_input_extrapolation"
"Electrophorus_electricus","M2",0.645318505393678,0.414857026238352,0.836253767710873,0.170520879816065,1,"missing_input_extrapolation"
"Electrophorus_electricus","M3",0.620931941669315,0.197812187137894,0.933652031094497,0.059314922964916,1,"unseen_category_extrapolation"
"Electrophorus_voltai","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.272991838781973,1,"supported"
"Electrophorus_voltai","Site315",0.518085861103752,0.40669708202202,0.625586527713903,0.108604505716124,1,"supported"
"Electrophorus_voltai","M1",0.660452618177545,0.422379519353535,0.842046645499618,0.173372421772762,1,"missing_input_extrapolation"
"Electrophorus_voltai","M2",0.872887958429223,0.725907752530448,0.955007036787702,0.47727898972575,1,"missing_input_extrapolation"
"Electrophorus_voltai","M3",0.709819426553009,0.325194965873218,0.94641860853458,0.15670731059141,1,"unseen_category_extrapolation"
"Eleginops_maclovinus","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.28344849997616,1,"supported"
"Eleginops_maclovinus","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.327910548959508,1,"supported"
"Eleginops_maclovinus","M1",0.757132423894216,0.656767798660873,0.842876063521223,0.326414872567883,1,"supported"
"Eleginops_maclovinus","M2",0.787378090971046,0.73445222006314,0.836016732828557,0.375091635189541,1,"supported"
"Eleginops_maclovinus","M3",0.780606370329992,0.673292114079734,0.868532360755645,0.361834686435434,1,"supported"
"Eleutheronema_tetradactylum","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.275211635357939,1,"supported"
"Eleutheronema_tetradactylum","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.31971958985172,1,"supported"
"Eleutheronema_tetradactylum","M1",0.757132423894216,0.656767798660873,0.842876063521223,0.31672705594909,1,"supported"
"Eleutheronema_tetradactylum","M2",0.787378090971046,0.73445222006314,0.836016732828557,0.362149317803973,1,"supported"
"Eleutheronema_tetradactylum","M3",0.640508196622783,0.465552695155044,0.789715310652947,0.192396159989295,1,"supported"
"Embiotoca_jacksoni","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.268011675567949,1,"supported"
"Embiotoca_jacksoni","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.331926223377403,1,"supported"
"Embiotoca_jacksoni","M1",0.706950989046852,0.606527134636579,0.797407874832525,0.260938656386277,1,"supported"
"Embiotoca_jacksoni","M2",0.729554117711428,0.662788413321316,0.7934472628132,0.302159346378522,1,"supported"
"Embiotoca_jacksoni","M3",0.769329412342438,0.534893191289368,0.923122154149281,0.29687468583444,1,"unseen_category_extrapolation"
"Engraulis_encrasicolus","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.290636779565741,1,"supported"
"Engraulis_encrasicolus","Site315",0.518085861103752,0.40669708202202,0.625586527713903,0.102888995069722,1,"supported"
"Engraulis_encrasicolus","M1",0.44998329029814,0.278330398248425,0.630445945088789,0.05969408507471,1,"missing_input_extrapolation"
"Engraulis_encrasicolus","M2",0.520887821205588,0.340201122161902,0.696779378525553,0.104170186629189,1,"missing_input_extrapolation"
"Engraulis_encrasicolus","M3",0.697042271594951,0.327923891810077,0.93041946602946,0.14807152875128,1,"missing_input_extrapolation"
"Enoplosus_armatus","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.272788757222449,1,"supported"
"Enoplosus_armatus","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.335324249834723,1,"supported"
"Enoplosus_armatus","M1",0.743629001464428,0.673814437076909,0.80886778719187,0.315595981415383,1,"supported"
"Enoplosus_armatus","M2",0.729554117711428,0.662788413321316,0.7934472628132,0.310461865858611,1,"supported"
"Enoplosus_armatus","M3",0.850531163992549,0.754091880075728,0.923550340989297,0.455424781613456,1,"supported"
"Epinephelus_bruneus","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.27389425160665,1,"supported"
"Epinephelus_bruneus","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.344096308406382,1,"supported"
"Epinephelus_bruneus","M1",0.790472056561204,0.735627431684677,0.8405801257378,0.394258725156202,1,"supported"
"Epinephelus_bruneus","M2",0.787378090971046,0.73445222006314,0.836016732828557,0.38670907353111,1,"supported"
"Epinephelus_bruneus","M3",0.765697375578306,0.700609915637326,0.824633247753903,0.363133673201881,1,"supported"
"Epinephelus_coioides","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.279823588543146,1,"supported"
"Epinephelus_coioides","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.349212208059181,1,"supported"
"Epinephelus_coioides","M1",0.790472056561204,0.735627431684677,0.8405801257378,0.369886286202444,1,"supported"
"Epinephelus_coioides","M2",0.787378090971046,0.73445222006314,0.836016732828557,0.380730978733365,1,"supported"
"Epinephelus_coioides","M3",0.765697375578306,0.700609915637326,0.824633247753903,0.358458048137928,1,"supported"
"Epinephelus_fuscoguttatus","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.270610402275164,1,"supported"
"Epinephelus_fuscoguttatus","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.344967392362386,1,"supported"
"Epinephelus_fuscoguttatus","M1",0.790472056561204,0.735627431684677,0.8405801257378,0.368696718340067,1,"supported"
"Epinephelus_fuscoguttatus","M2",0.787378090971046,0.73445222006314,0.836016732828557,0.377533450706053,1,"supported"
"Epinephelus_fuscoguttatus","M3",0.765697375578306,0.700609915637326,0.824633247753903,0.366686303133181,1,"supported"
"Epinephelus_lanceolatus","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.277610059143353,1,"supported"
"Epinephelus_lanceolatus","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.346899332640466,1,"supported"
"Epinephelus_lanceolatus","M1",0.790472056561204,0.735627431684677,0.8405801257378,0.382041107228753,1,"supported"
"Epinephelus_lanceolatus","M2",0.787378090971046,0.73445222006314,0.836016732828557,0.390982675475265,1,"supported"
"Epinephelus_lanceolatus","M3",0.765697375578306,0.700609915637326,0.824633247753903,0.365651119195464,1,"supported"
"Epinephelus_malabaricus","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.280910305740997,1,"supported"
"Epinephelus_malabaricus","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.347335780590364,1,"supported"
"Epinephelus_malabaricus","M1",0.790472056561204,0.735627431684677,0.8405801257378,0.380325609904707,1,"supported"
"Epinephelus_malabaricus","M2",0.787378090971046,0.73445222006314,0.836016732828557,0.381410307367837,1,"supported"
"Epinephelus_malabaricus","M3",0.765697375578306,0.700609915637326,0.824633247753903,0.37330251414518,1,"supported"
"Epinephelus_multinotatus","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.28514808276344,1,"supported"
"Epinephelus_multinotatus","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.345771117163201,1,"supported"
"Epinephelus_multinotatus","M1",0.790472056561204,0.735627431684677,0.8405801257378,0.375459696955228,1,"supported"
"Epinephelus_multinotatus","M2",0.787378090971046,0.73445222006314,0.836016732828557,0.37816487192959,1,"supported"
"Epinephelus_multinotatus","M3",0.765697375578306,0.700609915637326,0.824633247753903,0.356324944771033,1,"supported"
"Erpetoichthys_calabaricus","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.274063759839245,1,"supported"
"Erpetoichthys_calabaricus","Site315",0.518085861103752,0.40669708202202,0.625586527713903,0.105065921969645,1,"supported"
"Erpetoichthys_calabaricus","M1",0.458485521934313,0.286518245398157,0.63942497039018,0.0600644553854454,1,"missing_input_extrapolation"
"Erpetoichthys_calabaricus","M2",0.35495964714147,0.16558646600801,0.588493670289561,0.0196838192431566,1,"missing_input_extrapolation"
"Erpetoichthys_calabaricus","M3",0.708212264535317,0.40855238974784,0.909571696937845,0.203891584099948,1,"missing_input_extrapolation"
"Esox_lucius","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.285114242141779,1,"supported"
"Esox_lucius","Site315",0.518085861103752,0.40669708202202,0.625586527713903,0.105793867718421,1,"supported"
"Esox_lucius","M1",0.458485521934313,0.286518245398157,0.63942497039018,0.0560362426701115,1,"missing_input_extrapolation"
"Esox_lucius","M2",0.35495964714147,0.16558646600801,0.588493670289561,0.0217215984196191,1,"missing_input_extrapolation"
"Esox_lucius","M3",0.52792233900777,0.197861578174806,0.840357578445184,0.0551373647403811,1,"unseen_category_extrapolation"
"Etheostoma_cragini","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.280099686481886,1,"supported"
"Etheostoma_cragini","Site315",0.518085861103752,0.40669708202202,0.625586527713903,0.102858100674519,1,"supported"
"Etheostoma_cragini","M1",0.483351782931754,0.339135508842977,0.633144553869654,0.0767932684674705,1,"supported"
"Etheostoma_cragini","M2",0.522799543246795,0.400984486278062,0.643000200304128,0.11361521627726,1,"supported"
"Etheostoma_cragini","M3",0.538609776342177,0.390555776092894,0.681834627551028,0.131782251114218,1,"supported"
"Eucyclogobius_newberryi","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.287366427750942,1,"supported"
"Eucyclogobius_newberryi","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.332767185328513,1,"supported"
"Eucyclogobius_newberryi","M1",0.706950989046852,0.606527134636579,0.797407874832525,0.263859130725157,1,"supported"
"Eucyclogobius_newberryi","M2",0.729554117711428,0.662788413321316,0.7934472628132,0.311647840828241,1,"supported"
"Eucyclogobius_newberryi","M3",0.63412039288857,0.34676932444892,0.86204961869576,0.13728228433965,1,"unseen_category_extrapolation"
"Eutrigla_gurnardus","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.276276465128178,1,"supported"
"Eutrigla_gurnardus","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.341340234307805,1,"supported"
"Eutrigla_gurnardus","M1",0.706950989046852,0.606527134636579,0.797407874832525,0.265293214399004,1,"supported"
"Eutrigla_gurnardus","M2",0.729554117711428,0.662788413321316,0.7934472628132,0.314034256797989,1,"supported"
"Eutrigla_gurnardus","M3",0.769204630653736,0.54121609528268,0.917271157215228,0.296931594213829,1,"unseen_category_extrapolation"
"Fistularia_commersonii","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.277619688246497,1,"supported"
"Fistularia_commersonii","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.338957543537126,1,"supported"
"Fistularia_commersonii","M1",0.769719082308928,0.654057248527929,0.861719249032136,0.32382497741299,1,"missing_input_extrapolation"
"Fistularia_commersonii","M2",0.77642595289579,0.664802256584436,0.866992774251868,0.34498360434464,1,"missing_input_extrapolation"
"Fistularia_commersonii","M3",0.626773117904761,0.320420936307793,0.861696907973176,0.128795551421952,1,"unseen_category_extrapolation"
