"Species","Model","Point","CrI_lower","CrI_upper","PI_lower","PI_upper","Status"
"Scophthalmus_maximus","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.339699090515909,1,"supported"
"Scophthalmus_maximus","M1",0.743629001464428,0.673814437076909,0.80886778719187,0.306615985952715,1,"supported"
"Scophthalmus_maximus","M2",0.729554117711428,0.662788413321316,0.7934472628132,0.317494854925238,1,"supported"
"Scophthalmus_maximus","M3",0.715892228464359,0.635573706906643,0.788142865279335,0.30071785438286,1,"supported"
"Scortum_barcoo","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.280279829008476,1,"supported"
"Scortum_barcoo","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.336234897186958,1,"supported"
"Scortum_barcoo","M1",0.743629001464428,0.673814437076909,0.80886778719187,0.32075325284009,1,"supported"
"Scortum_barcoo","M2",0.729554117711428,0.662788413321316,0.7934472628132,0.3007013897321,1,"supported"
"Scortum_barcoo","M3",0.715892228464359,0.635573706906643,0.788142865279335,0.294171791736112,1,"supported"
"Sebastes_fasciatus","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.286276513759543,1,"supported"
"Sebastes_fasciatus","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.336194090858432,1,"supported"
"Sebastes_fasciatus","M1",0.743629001464428,0.673814437076909,0.80886778719187,0.315347410962691,1,"supported"
"Sebastes_fasciatus","M2",0.85181331013837,0.733980053662019,0.932068180884525,0.45889555492378,1,"supported"
"Sebastes_fasciatus","M3",0.552288245932107,0.266925286131046,0.81358995844723,0.0892449118038556,1,"unseen_category_extrapolation"
"Sebastes_schlegelii","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.264682178598569,1,"supported"
"Sebastes_schlegelii","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.351800377006529,1,"supported"
"Sebastes_schlegelii","M1",0.790472056561204,0.735627431684677,0.8405801257378,0.368612155392997,1,"supported"
"Sebastes_schlegelii","M2",0.887386221698204,0.797684545278007,0.948374237572504,0.5327493320483,1,"supported"
"Sebastes_schlegelii","M3",0.610947166834187,0.331790938721019,0.844376280186799,0.122470330294266,1,"unseen_category_extrapolation"
"Sebastes_umbrosus","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.284966598541589,1,"supported"
"Sebastes_umbrosus","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.343765290843778,1,"supported"
"Sebastes_umbrosus","M1",0.790472056561204,0.735627431684677,0.8405801257378,0.380125259766518,1,"supported"
"Sebastes_umbrosus","M2",0.887386221698204,0.797684545278007,0.948374237572504,0.519698345540309,1,"supported"
"Sebastes_umbrosus","M3",0.610947166834187,0.331790938721019,0.844376280186799,0.133856409476724,1,"unseen_category_extrapolation"
"Semicossyphus_pulcher","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.277937536984174,1,"supported"
"Semicossyphus_pulcher","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.348693576508119,1,"supported"
"Semicossyphus_pulcher","M1",0.706950989046852,0.606527134636579,0.797407874832525,0.260274779523379,1,"supported"
"Semicossyphus_pulcher","M2",0.729554117711428,0.662788413321316,0.7934472628132,0.303353092275555,1,"supported"
"Semicossyphus_pulcher","M3",0.769204630653736,0.54121609528268,0.917271157215228,0.307738767719444,1,"unseen_category_extrapolation"
"Seriola_dumerili","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.283447534533084,1,"supported"
"Seriola_dumerili","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.350036291346357,1,"supported"
"Seriola_dumerili","M1",0.743629001464428,0.673814437076909,0.80886778719187,0.319434192974472,1,"supported"
"Seriola_dumerili","M2",0.729554117711428,0.662788413321316,0.7934472628132,0.303513410300435,1,"supported"
"Seriola_dumerili","M3",0.715892228464359,0.635573706906643,0.788142865279335,0.295484330613756,1,"supported"
"Seriola_lalandi","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.284086606031665,1,"supported"
"Seriola_lalandi","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.327784606385943,1,"supported"
"Seriola_lalandi","M1",0.743629001464428,0.673814437076909,0.80886778719187,0.304704752032277,1,"supported"
"Seriola_lalandi","M2",0.729554117711428,0.662788413321316,0.7934472628132,0.297593164746683,1,"supported"
"Seriola_lalandi","M3",0.715892228464359,0.635573706906643,0.788142865279335,0.298205691046502,1,"supported"
"Serrasalmus_rhombeus","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.280731902327267,1,"supported"
"Serrasalmus_rhombeus","Site315",0.518085861103752,0.40669708202202,0.625586527713903,0.103915585599735,1,"supported"
"Serrasalmus_rhombeus","M1",0.660452618177545,0.422379519353535,0.842046645499618,0.169471923500533,1,"missing_input_extrapolation"
"Serrasalmus_rhombeus","M2",0.872887958429223,0.725907752530448,0.955007036787702,0.479515882862737,1,"missing_input_extrapolation"
"Serrasalmus_rhombeus","M3",0.76650350153555,0.469579858841242,0.943329687524326,0.254596333132708,1,"unseen_category_extrapolation"
"Siganus_canaliculatus","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.279066543413632,1,"supported"
"Siganus_canaliculatus","Site315",0.518085861103752,0.40669708202202,0.625586527713903,0.107938724815023,1,"supported"
"Siganus_canaliculatus","M1",0.475072598661349,0.294297056972297,0.65968660044963,0.0656072724371726,1,"supported"
"Siganus_canaliculatus","M2",0.531902054280493,0.348125686611347,0.710281513065845,0.109349105639012,1,"supported"
"Siganus_canaliculatus","M3",0.535206398887411,0.268771442447062,0.788816875986581,0.0845021900767093,1,"unseen_category_extrapolation"
"Silurus_aristotelis","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.270925347891098,1,"supported"
"Silurus_aristotelis","Site315",0.518085861103752,0.40669708202202,0.625586527713903,0.111577522000123,1,"supported"
"Silurus_aristotelis","M1",0.660452618177545,0.422379519353535,0.842046645499618,0.171447094590533,1,"missing_input_extrapolation"
"Silurus_aristotelis","M2",0.68206652655939,0.451927469460254,0.848776427446748,0.198323186569346,1,"missing_input_extrapolation"
"Silurus_aristotelis","M3",0.776015680292308,0.554503412513067,0.919677904629082,0.301164484203668,1,"missing_input_extrapolation"
"Silurus_asotus","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.285111146075178,1,"supported"
"Silurus_asotus","Site315",0.518085861103752,0.40669708202202,0.625586527713903,0.106047506224026,1,"supported"
"Silurus_asotus","M1",0.660452618177545,0.422379519353535,0.842046645499618,0.167280140871197,1,"missing_input_extrapolation"
"Silurus_asotus","M2",0.68206652655939,0.451927469460254,0.848776427446748,0.203946294037016,1,"missing_input_extrapolation"
"Silurus_asotus","M3",0.776015680292308,0.554503412513067,0.919677904629082,0.318823524597498,1,"missing_input_extrapolation"
"Silurus_meridionalis","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.266753211456463,1,"supported"
"Silurus_meridionalis","Site315",0.518085861103752,0.40669708202202,0.625586527713903,0.100179224629782,1,"supported"
"Silurus_meridionalis","M1",0.660452618177545,0.422379519353535,0.842046645499618,0.169685153913434,1,"missing_input_extrapolation"
"Silurus_meridionalis","M2",0.68206652655939,0.451927469460254,0.848776427446748,0.213096917293507,1,"missing_input_extrapolation"
"Silurus_meridionalis","M3",0.776015680292308,0.554503412513067,0.919677904629082,0.313923810547647,1,"missing_input_extrapolation"
"Simochromis_diagramma","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.276809342574474,1,"supported"
"Simochromis_diagramma","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.34803432709525,1,"supported"
"Simochromis_diagramma","M1",0.790472056561204,0.735627431684677,0.8405801257378,0.37466371705935,1,"supported"
"Simochromis_diagramma","M2",0.787378090971046,0.73445222006314,0.836016732828557,0.392860315898748,1,"supported"
"Simochromis_diagramma","M3",0.765697375578306,0.700609915637326,0.824633247753903,0.363945890549796,1,"supported"
"Siniperca_chuatsi","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.290516455120332,1,"supported"
"Siniperca_chuatsi","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.334008851209595,1,"supported"
"Siniperca_chuatsi","M1",0.888917150599061,0.794658758290963,0.950520812089244,0.51601003343743,1,"supported"
"Siniperca_chuatsi","M2",0.887386221698204,0.797684545278007,0.948374237572504,0.5236104592289,1,"supported"
"Siniperca_chuatsi","M3",0.886606122283598,0.79010324912961,0.949917521357704,0.534801320614523,1,"supported"
"Siniperca_scherzeri","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.280001103734437,1,"supported"
"Siniperca_scherzeri","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.341755790317929,1,"supported"
"Siniperca_scherzeri","M1",0.790472056561204,0.735627431684677,0.8405801257378,0.373916391878596,1,"supported"
"Siniperca_scherzeri","M2",0.787378090971046,0.73445222006314,0.836016732828557,0.386630283325053,1,"supported"
"Siniperca_scherzeri","M3",0.765697375578306,0.700609915637326,0.824633247753903,0.353725728681818,1,"supported"
"Sinocyclocheilus_anshuiensis","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.281918554313026,1,"supported"
"Sinocyclocheilus_anshuiensis","Site315",0.518085861103752,0.40669708202202,0.625586527713903,0.104399753744429,1,"supported"
"Sinocyclocheilus_anshuiensis","M1",0.44998329029814,0.278330398248425,0.630445945088789,0.0584642374284794,1,"missing_input_extrapolation"
"Sinocyclocheilus_anshuiensis","M2",0.362708094871099,0.181745395023971,0.585779431826088,0.0256166133813334,1,"missing_input_extrapolation"
"Sinocyclocheilus_anshuiensis","M3",0.25061802435595,0.0955735641809666,0.472330981499884,0.00328263243117341,1,"missing_input_extrapolation"
"Sinocyclocheilus_grahami","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.281361407259374,1,"supported"
"Sinocyclocheilus_grahami","Site315",0.518085861103752,0.40669708202202,0.625586527713903,0.103253737960012,1,"supported"
"Sinocyclocheilus_grahami","M1",0.44998329029814,0.278330398248425,0.630445945088789,0.0569307576431213,1,"missing_input_extrapolation"
"Sinocyclocheilus_grahami","M2",0.362708094871099,0.181745395023971,0.585779431826088,0.0228051767565496,1,"missing_input_extrapolation"
"Sinocyclocheilus_grahami","M3",0.366751099639817,0.140915283309348,0.653193949624183,0.0175249958736842,1,"missing_input_extrapolation"
"Sinocyclocheilus_rhinocerous","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.290630911199251,1,"supported"
"Sinocyclocheilus_rhinocerous","Site315",0.518085861103752,0.40669708202202,0.625586527713903,0.104726843109007,1,"supported"
"Sinocyclocheilus_rhinocerous","M1",0.44998329029814,0.278330398248425,0.630445945088789,0.0554639631646746,1,"missing_input_extrapolation"
"Sinocyclocheilus_rhinocerous","M2",0.362708094871099,0.181745395023971,0.585779431826088,0.0235108346526131,1,"missing_input_extrapolation"
"Sinocyclocheilus_rhinocerous","M3",0.25061802435595,0.0955735641809666,0.472330981499884,0.00396796242718236,1,"missing_input_extrapolation"
"Siphateles_boraxobius","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.285992658398612,1,"supported"
"Siphateles_boraxobius","Site315",0.518085861103752,0.40669708202202,0.625586527713903,0.108720789115037,1,"supported"
"Siphateles_boraxobius","M1",0.44998329029814,0.278330398248425,0.630445945088789,0.0564992778667094,1,"missing_input_extrapolation"
"Siphateles_boraxobius","M2",0.362708094871099,0.181745395023971,0.585779431826088,0.0261738143295586,1,"missing_input_extrapolation"
"Siphateles_boraxobius","M3",0.314424443629133,0.0875224067692605,0.638920816146926,0.00504438112812459,1,"unseen_category_extrapolation"
"Solea_senegalensis","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.287240734108026,1,"supported"
"Solea_senegalensis","Site315",0.518085861103752,0.40669708202202,0.625586527713903,0.108714987267908,1,"supported"
"Solea_senegalensis","M1",0.633304878048116,0.38680476501506,0.830378684418667,0.150727397218013,1,"missing_input_extrapolation"
"Solea_senegalensis","M2",0.68346022472745,0.466461105811257,0.852363701747624,0.208854086791457,1,"missing_input_extrapolation"
"Solea_senegalensis","M3",0.69152532813809,0.399854030004015,0.894350524521273,0.188691273749267,1,"missing_input_extrapolation"
"Solea_solea","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.282919125288454,1,"supported"
"Solea_solea","Site315",0.518085861103752,0.40669708202202,0.625586527713903,0.104124087917239,1,"supported"
"Solea_solea","M1",0.633304878048116,0.38680476501506,0.830378684418667,0.142699501724956,1,"missing_input_extrapolation"
"Solea_solea","M2",0.68346022472745,0.466461105811257,0.852363701747624,0.203027379153204,1,"missing_input_extrapolation"
"Solea_solea","M3",0.69152532813809,0.399854030004015,0.894350524521273,0.182768354905446,1,"missing_input_extrapolation"
"Sparus_aurata","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.289052653589204,1,"supported"
"Sparus_aurata","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.349837547680095,1,"supported"
"Sparus_aurata","M1",0.706950989046852,0.606527134636579,0.797407874832525,0.266494745640764,1,"supported"
"Sparus_aurata","M2",0.729554117711428,0.662788413321316,0.7934472628132,0.299069007208489,1,"supported"
"Sparus_aurata","M3",0.734264435390076,0.62427781358994,0.829016964244263,0.304734865634857,1,"supported"
"Sphaeramia_orbicularis","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.277392568802533,1,"supported"
"Sphaeramia_orbicularis","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.34668388707761,1,"supported"
"Sphaeramia_orbicularis","M1",0.706950989046852,0.606527134636579,0.797407874832525,0.269257737408806,1,"supported"
"Sphaeramia_orbicularis","M2",0.729554117711428,0.662788413321316,0.7934472628132,0.306255825059767,1,"supported"
"Sphaeramia_orbicularis","M3",0.782343032407581,0.518937394470568,0.937625964985571,0.300394266075049,1,"supported"
"Sprattus_sprattus","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.280160292901085,1,"supported"
"Sprattus_sprattus","Site315",0.518085861103752,0.40669708202202,0.625586527713903,0.107267072966141,1,"supported"
"Sprattus_sprattus","M1",0.44998329029814,0.278330398248425,0.630445945088789,0.053234235647886,1,"missing_input_extrapolation"
"Sprattus_sprattus","M2",0.549785781577227,0.282893654552803,0.796927175011206,0.0846617811569009,1,"missing_input_extrapolation"
"Sprattus_sprattus","M3",0.57096479833734,0.19512031258442,0.886609373951321,0.0618795323613307,1,"unseen_category_extrapolation"
"Squalius_cephalus","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.277240522238452,1,"supported"
"Squalius_cephalus","Site315",0.518085861103752,0.40669708202202,0.625586527713903,0.109329827941867,1,"supported"
"Squalius_cephalus","M1",0.44998329029814,0.278330398248425,0.630445945088789,0.0530386269409031,1,"missing_input_extrapolation"
"Squalius_cephalus","M2",0.362708094871099,0.181745395023971,0.585779431826088,0.0220348925353777,1,"missing_input_extrapolation"
"Squalius_cephalus","M3",0.314424443629133,0.0875224067692605,0.638920816146926,0.00454781677128268,1,"unseen_category_extrapolation"
"Stegastes_partitus","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.282591076376502,1,"supported"
"Stegastes_partitus","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.350570318789284,1,"supported"
"Stegastes_partitus","M1",0.757132423894216,0.656767798660873,0.842876063521223,0.323970799251166,1,"supported"
"Stegastes_partitus","M2",0.787378090971046,0.73445222006314,0.836016732828557,0.370187055487592,1,"supported"
"Stegastes_partitus","M3",0.889119852161162,0.7960941080013,0.949133202214862,0.530864133243833,1,"supported"
"Symphorus_nematophorus","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.288714098302401,1,"supported"
"Symphorus_nematophorus","Site315",0.767345538740961,0.72196994506322,0.808815781798622,0.338354170259338,1,"supported"
"Symphorus_nematophorus","M1",0.731355637844191,0.556774141704307,0.862827797445294,0.266968451658141,1,"supported"
"Symphorus_nematophorus","M2",0.731689292403122,0.563769491724899,0.86071592243278,0.284592961599558,1,"supported"
"Symphorus_nematophorus","M3",0.705035332382286,0.46855423748202,0.87748767778762,0.228638866384755,1,"unseen_category_extrapolation"
"Synaphobranchus_kaupii","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.272493674377981,1,"supported"
"Synaphobranchus_kaupii","Site315",0.518085861103752,0.40669708202202,0.625586527713903,0.103628480539694,1,"supported"
"Synaphobranchus_kaupii","M1",0.44998329029814,0.278330398248425,0.630445945088789,0.0562037788453473,1,"missing_input_extrapolation"
"Synaphobranchus_kaupii","M2",0.35495964714147,0.16558646600801,0.588493670289561,0.0184043845724636,1,"missing_input_extrapolation"
"Synaphobranchus_kaupii","M3",0.700636969503193,0.332199376601255,0.935803375434661,0.147644804352288,1,"missing_input_extrapolation"
"Tachysurus_fulvidraco","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.27846888560055,1,"supported"
"Tachysurus_fulvidraco","Site315",0.518085861103752,0.40669708202202,0.625586527713903,0.101230915327592,1,"supported"
"Tachysurus_fulvidraco","M1",0.660452618177545,0.422379519353535,0.842046645499618,0.170059308250036,1,"missing_input_extrapolation"
"Tachysurus_fulvidraco","M2",0.68206652655939,0.451927469460254,0.848776427446748,0.200973165111941,1,"missing_input_extrapolation"
"Tachysurus_fulvidraco","M3",0.776015680292308,0.554503412513067,0.919677904629082,0.312753039590006,1,"missing_input_extrapolation"
"Tachysurus_vachellii","Null",0.731357033218149,0.686111881154287,0.773956292454146,0.28956836447013,1,"supported"
"Tachysurus_vachellii","Site315",0.518085861103752,0.40669708202202,0.625586527713903,0.11155587840675,1,"supported"
"Tachysurus_vachellii","M1",0.660452618177545,0.422379519353535,0.842046645499618,0.16308070702149,1,"missing_input_extrapolation"
"Tachysurus_vachellii","M2",0.68206652655939,0.451927469460254,0.848776427446748,0.198756182678809,1,"missing_input_extrapolation"
"Tachysurus_vachellii","M3",0.776015680292308,0.554503412513067,0.919677904629082,0.320235086483641,1,"missing_input_extrapolation"
