"Species","Model","Point","CrI_lower","CrI_upper","PI_lower","PI_upper","Status"
"Xiphophorus_couchianus","M3",0.594427820071443,0.427381429747831,0.753786402307835,NA,NA,"supported"
"Xiphophorus_hellerii","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Xiphophorus_hellerii","Site315",0.490295961932865,0.339839203527922,0.642955480059794,NA,NA,"supported"
"Xiphophorus_hellerii","M1",0.593978111017541,0.414057271694358,0.760532121631507,NA,NA,"supported"
"Xiphophorus_hellerii","M2",0.555049947968311,0.380104166389548,0.720533676310487,NA,NA,"supported"
"Xiphophorus_hellerii","M3",0.594427820071443,0.427381429747831,0.753786402307835,NA,NA,"supported"
"Xiphophorus_maculatus","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Xiphophorus_maculatus","Site315",0.490295961932865,0.339839203527922,0.642955480059794,NA,NA,"supported"
"Xiphophorus_maculatus","M1",0.593978111017541,0.414057271694358,0.760532121631507,NA,NA,"supported"
"Xiphophorus_maculatus","M2",0.555049947968311,0.380104166389548,0.720533676310487,NA,NA,"supported"
"Xiphophorus_maculatus","M3",0.594427820071443,0.427381429747831,0.753786402307835,NA,NA,"supported"
"Xyrauchen_texanus","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Xyrauchen_texanus","Site315",0.490295961932865,0.339839203527922,0.642955480059794,NA,NA,"supported"
"Xyrauchen_texanus","M1",0.244023807922052,0.0896365693377505,0.458977376700217,NA,NA,"missing_input_extrapolation"
"Xyrauchen_texanus","M2",0.25183166423537,0.0877220908873708,0.488981526156761,NA,NA,"missing_input_extrapolation"
"Xyrauchen_texanus","M3",0.338279625531088,0.0749845249529518,0.709253974731989,NA,NA,"missing_input_extrapolation"
"Xyrichtys_novacula","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Xyrichtys_novacula","Site315",0.816649113124356,0.750267578109626,0.87421275234116,NA,NA,"supported"
"Xyrichtys_novacula","M1",0.717186918555378,0.556211407069667,0.845589975644918,NA,NA,"supported"
"Xyrichtys_novacula","M2",0.822754651490241,0.747141831635261,0.885851296252327,NA,NA,"supported"
"Xyrichtys_novacula","M3",0.795654188782077,0.646173227255369,0.899719470909662,NA,NA,"supported"
"Zoarces_viviparus","Null",0.759547631181627,0.690941000514944,0.82386621547085,NA,NA,"supported"
"Zoarces_viviparus","Site315",0.816649113124356,0.750267578109626,0.87421275234116,NA,NA,"supported"
"Zoarces_viviparus","M1",0.786054192711924,0.587744663884899,0.917966485839305,NA,NA,"supported"
"Zoarces_viviparus","M2",0.804410893332217,0.579401818562635,0.940352170705884,NA,NA,"supported"
"Zoarces_viviparus","M3",0.883268067177693,0.698281004419002,0.973417640298916,NA,NA,"unseen_category_extrapolation"
